ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-SI_2019-09-25-SDZ8-Redna-11.u11	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 25.9.2019	2019-09-25	2019-09-25	Lower house	8		11			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-09-25-SDZ8-Redna-11.u12	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 25.9.2019	2019-09-25	2019-09-25	Lower house	8		11			Reference	Regular	MP	Levica	Levica	Opposition	Sukič, Nataša	F	1962
ParlaMint-SI_2019-09-25-SDZ8-Redna-11.u13	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 25.9.2019	2019-09-25	2019-09-25	Lower house	8		11			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-09-25-SDZ8-Redna-11.u14	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 25.9.2019	2019-09-25	2019-09-25	Lower house	8		11			Reference	Regular	MP	NSi	Nova Slovenija – Krščanski demokrati	Opposition	Pavlin, Blaž	M	1975
ParlaMint-SI_2019-09-25-SDZ8-Redna-11.u15	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 25.9.2019	2019-09-25	2019-09-25	Lower house	8		11			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-09-25-SDZ8-Redna-11.u16	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 25.9.2019	2019-09-25	2019-09-25	Lower house	8		11			Reference	Regular	MP	SAB	Stranka Alenke Bratušek	Coalition	Bandelli, Marko	M	1967
ParlaMint-SI_2019-09-25-SDZ8-Redna-11.u17	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 25.9.2019	2019-09-25	2019-09-25	Lower house	8		11			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-09-25-SDZ8-Redna-11.u18	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 25.9.2019	2019-09-25	2019-09-25	Lower house	8		11			Reference	Regular	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Polnar, Robert	M	1960
ParlaMint-SI_2019-09-25-SDZ8-Redna-11.u19	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 25.9.2019	2019-09-25	2019-09-25	Lower house	8		11			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-09-25-SDZ8-Redna-11.u20	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 25.9.2019	2019-09-25	2019-09-25	Lower house	8		11			Reference	Regular	MP	SNS	Slovenska nacionalna stranka	Opposition	Šiško, Dušan	M	1969
ParlaMint-SI_2019-09-25-SDZ8-Redna-11.u21	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 25.9.2019	2019-09-25	2019-09-25	Lower house	8		11			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-09-25-SDZ8-Redna-11.u22	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 25.9.2019	2019-09-25	2019-09-25	Lower house	8		11			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Černač, Zvonko	M	1962
ParlaMint-SI_2019-09-25-SDZ8-Redna-11.u23	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 25.9.2019	2019-09-25	2019-09-25	Lower house	8		11			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-09-25-SDZ8-Redna-11.u24	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 25.9.2019	2019-09-25	2019-09-25	Lower house	8		11			Reference	Regular	notMP				Štravs Podlogar, Eva	F	-
ParlaMint-SI_2019-09-25-SDZ8-Redna-11.u25	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 25.9.2019	2019-09-25	2019-09-25	Lower house	8		11			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-09-25-SDZ8-Redna-11.u26	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 25.9.2019	2019-09-25	2019-09-25	Lower house	8		11			Reference	Regular	MP	SMC	Stranka modernega centra	Coalition	Perič, Gregor	M	1984
ParlaMint-SI_2019-09-25-SDZ8-Redna-11.u27	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 25.9.2019	2019-09-25	2019-09-25	Lower house	8		11			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-09-25-SDZ8-Redna-11.u28	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 25.9.2019	2019-09-25	2019-09-25	Lower house	8		11			Reference	Regular	MP	SD	Socialni demokrati	Coalition	Hot, Meira	F	1980
ParlaMint-SI_2019-09-25-SDZ8-Redna-11.u29	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 25.9.2019	2019-09-25	2019-09-25	Lower house	8		11			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-09-25-SDZ8-Redna-11.u30	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 25.9.2019	2019-09-25	2019-09-25	Lower house	8		11			Reference	Regular	MP	SMC	Stranka modernega centra	Coalition	Perič, Gregor	M	1984
ParlaMint-SI_2019-09-25-SDZ8-Redna-11.u31	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 25.9.2019	2019-09-25	2019-09-25	Lower house	8		11			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-09-25-SDZ8-Redna-11.u32	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 25.9.2019	2019-09-25	2019-09-25	Lower house	8		11			Reference	Regular	MP	Levica	Levica	Opposition	Koražija, Boštjan	M	1974
ParlaMint-SI_2019-09-25-SDZ8-Redna-11.u33	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 25.9.2019	2019-09-25	2019-09-25	Lower house	8		11			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-09-25-SDZ8-Redna-11.u34	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 25.9.2019	2019-09-25	2019-09-25	Lower house	8		11			Reference	Regular	MP	NSi	Nova Slovenija – Krščanski demokrati	Opposition	Reberšek, Aleksander	M	1980
ParlaMint-SI_2019-09-25-SDZ8-Redna-11.u35	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 25.9.2019	2019-09-25	2019-09-25	Lower house	8		11			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-09-25-SDZ8-Redna-11.u36	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 25.9.2019	2019-09-25	2019-09-25	Lower house	8		11			Reference	Regular	MP	SAB	Stranka Alenke Bratušek	Coalition	Bandelli, Marko	M	1967
ParlaMint-SI_2019-09-25-SDZ8-Redna-11.u37	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 25.9.2019	2019-09-25	2019-09-25	Lower house	8		11			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-09-25-SDZ8-Redna-11.u38	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 25.9.2019	2019-09-25	2019-09-25	Lower house	8		11			Reference	Regular	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Polnar, Robert	M	1960
ParlaMint-SI_2019-09-25-SDZ8-Redna-11.u39	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 25.9.2019	2019-09-25	2019-09-25	Lower house	8		11			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-09-25-SDZ8-Redna-11.u40	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 25.9.2019	2019-09-25	2019-09-25	Lower house	8		11			Reference	Regular	MP	SNS	Slovenska nacionalna stranka	Opposition	Ivanuša, Jani	M	-
ParlaMint-SI_2019-09-25-SDZ8-Redna-11.u41	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 25.9.2019	2019-09-25	2019-09-25	Lower house	8		11			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-09-25-SDZ8-Redna-11.u42	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 25.9.2019	2019-09-25	2019-09-25	Lower house	8		11			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Pogačnik, Marko	M	1972
ParlaMint-SI_2019-09-25-SDZ8-Redna-11.u43	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 25.9.2019	2019-09-25	2019-09-25	Lower house	8		11			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-09-25-SDZ8-Redna-11.u44	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 25.9.2019	2019-09-25	2019-09-25	Lower house	8		11			Reference	Regular	MP	LMŠ	Lista Marjana Šarca	Coalition	Paulič, Edvard	M	1968
ParlaMint-SI_2019-09-25-SDZ8-Redna-11.u45	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 25.9.2019	2019-09-25	2019-09-25	Lower house	8		11			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-09-25-SDZ8-Redna-11.u46	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 25.9.2019	2019-09-25	2019-09-25	Lower house	8		11			Reference	Regular	notMP				Božič, Tilen	M	-
ParlaMint-SI_2019-09-25-SDZ8-Redna-11.u47	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 25.9.2019	2019-09-25	2019-09-25	Lower house	8		11			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-09-25-SDZ8-Redna-11.u48	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 25.9.2019	2019-09-25	2019-09-25	Lower house	8		11			Reference	Regular	MP	SAB	Stranka Alenke Bratušek	Coalition	Starović, Vojko	M	1952
ParlaMint-SI_2019-09-25-SDZ8-Redna-11.u49	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 25.9.2019	2019-09-25	2019-09-25	Lower house	8		11			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-09-25-SDZ8-Redna-11.u50	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 25.9.2019	2019-09-25	2019-09-25	Lower house	8		11			Reference	Regular	MP	SMC	Stranka modernega centra	Coalition	Žnidarič, Mojca	F	1977
ParlaMint-SI_2019-09-25-SDZ8-Redna-11.u51	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 25.9.2019	2019-09-25	2019-09-25	Lower house	8		11			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-09-25-SDZ8-Redna-11.u52	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 25.9.2019	2019-09-25	2019-09-25	Lower house	8		11			Reference	Regular	MP	Levica	Levica	Opposition	Kordiš, Miha	M	1989
ParlaMint-SI_2019-09-25-SDZ8-Redna-11.u53	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 25.9.2019	2019-09-25	2019-09-25	Lower house	8		11			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-09-25-SDZ8-Redna-11.u54	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 25.9.2019	2019-09-25	2019-09-25	Lower house	8		11			Reference	Regular	MP	NSi	Nova Slovenija – Krščanski demokrati	Opposition	Dimic, Iva	F	1972
ParlaMint-SI_2019-09-25-SDZ8-Redna-11.u55	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 25.9.2019	2019-09-25	2019-09-25	Lower house	8		11			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-09-25-SDZ8-Redna-11.u56	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 25.9.2019	2019-09-25	2019-09-25	Lower house	8		11			Reference	Regular	MP	SAB	Stranka Alenke Bratušek	Coalition	Starović, Vojko	M	1952
ParlaMint-SI_2019-09-25-SDZ8-Redna-11.u57	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 25.9.2019	2019-09-25	2019-09-25	Lower house	8		11			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-09-25-SDZ8-Redna-11.u58	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 25.9.2019	2019-09-25	2019-09-25	Lower house	8		11			Reference	Regular	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Lep, Jurij	M	1958
ParlaMint-SI_2019-09-25-SDZ8-Redna-11.u59	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 25.9.2019	2019-09-25	2019-09-25	Lower house	8		11			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-09-25-SDZ8-Redna-11.u60	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 25.9.2019	2019-09-25	2019-09-25	Lower house	8		11			Reference	Regular	MP	SNS	Slovenska nacionalna stranka	Opposition	Ivanuša, Jani	M	-
ParlaMint-SI_2019-09-25-SDZ8-Redna-11.u61	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 25.9.2019	2019-09-25	2019-09-25	Lower house	8		11			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-09-25-SDZ8-Redna-11.u62	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 25.9.2019	2019-09-25	2019-09-25	Lower house	8		11			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Furman, Karmen	M	1980
ParlaMint-SI_2019-09-25-SDZ8-Redna-11.u63	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 25.9.2019	2019-09-25	2019-09-25	Lower house	8		11			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-09-25-SDZ8-Redna-11.u64	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 25.9.2019	2019-09-25	2019-09-25	Lower house	8		11			Reference	Regular	MP	LMŠ	Lista Marjana Šarca	Coalition	Maurovič, Nina	F	1978
ParlaMint-SI_2019-09-25-SDZ8-Redna-11.u65	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 25.9.2019	2019-09-25	2019-09-25	Lower house	8		11			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-09-25-SDZ8-Redna-11.u66	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 25.9.2019	2019-09-25	2019-09-25	Lower house	8		11			Reference	Regular	MP	SD	Socialni demokrati	Coalition	Knežak, Soniboj	M	1962
ParlaMint-SI_2019-09-25-SDZ8-Redna-11.u67	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 25.9.2019	2019-09-25	2019-09-25	Lower house	8		11			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-09-25-SDZ8-Redna-11.u68	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 25.9.2019	2019-09-25	2019-09-25	Lower house	8		11			Reference	Regular	MP	Levica	Levica	Opposition	Siter, Primož	M	1979
ParlaMint-SI_2019-09-25-SDZ8-Redna-11.u69	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 25.9.2019	2019-09-25	2019-09-25	Lower house	8		11			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-09-25-SDZ8-Redna-11.u70	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 25.9.2019	2019-09-25	2019-09-25	Lower house	8		11			Reference	Regular	MP	Levica	Levica	Opposition	Kordiš, Miha	M	1989
ParlaMint-SI_2019-09-25-SDZ8-Redna-11.u71	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 25.9.2019	2019-09-25	2019-09-25	Lower house	8		11			Reference	Chairperson	MP	SDS	Slovenska demokratska stranka	Opposition	Tanko, Jože	M	1956
ParlaMint-SI_2019-09-25-SDZ8-Redna-11.u72	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 25.9.2019	2019-09-25	2019-09-25	Lower house	8		11			Reference	Regular	notMP				Božič, Tilen	M	-
ParlaMint-SI_2019-09-25-SDZ8-Redna-11.u73	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 25.9.2019	2019-09-25	2019-09-25	Lower house	8		11			Reference	Chairperson	MP	SDS	Slovenska demokratska stranka	Opposition	Tanko, Jože	M	1956
ParlaMint-SI_2019-09-25-SDZ8-Redna-11.u74	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 25.9.2019	2019-09-25	2019-09-25	Lower house	8		11			Reference	Regular	MP	NSi	Nova Slovenija – Krščanski demokrati	Opposition	Dimic, Iva	F	1972
ParlaMint-SI_2019-09-25-SDZ8-Redna-11.u75	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 25.9.2019	2019-09-25	2019-09-25	Lower house	8		11			Reference	Chairperson	MP	SDS	Slovenska demokratska stranka	Opposition	Tanko, Jože	M	1956
ParlaMint-SI_2019-09-25-SDZ8-Redna-11.u76	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 25.9.2019	2019-09-25	2019-09-25	Lower house	8		11			Reference	Regular	MP	Levica	Levica	Opposition	Siter, Primož	M	1979
ParlaMint-SI_2019-09-25-SDZ8-Redna-11.u77	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 25.9.2019	2019-09-25	2019-09-25	Lower house	8		11			Reference	Chairperson	MP	SDS	Slovenska demokratska stranka	Opposition	Tanko, Jože	M	1956
ParlaMint-SI_2019-09-25-SDZ8-Redna-11.u78	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 25.9.2019	2019-09-25	2019-09-25	Lower house	8		11			Reference	Regular	notMP				Božič, Tilen	M	-
ParlaMint-SI_2019-09-25-SDZ8-Redna-11.u79	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 25.9.2019	2019-09-25	2019-09-25	Lower house	8		11			Reference	Chairperson	MP	SDS	Slovenska demokratska stranka	Opposition	Tanko, Jože	M	1956
ParlaMint-SI_2019-09-25-SDZ8-Redna-11.u80	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 25.9.2019	2019-09-25	2019-09-25	Lower house	8		11			Reference	Regular	MP	Levica	Levica	Opposition	Kordiš, Miha	M	1989
ParlaMint-SI_2019-09-25-SDZ8-Redna-11.u81	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 25.9.2019	2019-09-25	2019-09-25	Lower house	8		11			Reference	Chairperson	MP	SDS	Slovenska demokratska stranka	Opposition	Tanko, Jože	M	1956
ParlaMint-SI_2019-09-25-SDZ8-Redna-11.u82	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 25.9.2019	2019-09-25	2019-09-25	Lower house	8		11			Reference	Regular	notMP				Božič, Tilen	M	-
ParlaMint-SI_2019-09-25-SDZ8-Redna-11.u83	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 25.9.2019	2019-09-25	2019-09-25	Lower house	8		11			Reference	Chairperson	MP	SDS	Slovenska demokratska stranka	Opposition	Tanko, Jože	M	1956
ParlaMint-SI_2019-09-25-SDZ8-Redna-11.u84	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 25.9.2019	2019-09-25	2019-09-25	Lower house	8		11			Reference	Regular	MP	Levica	Levica	Opposition	Kordiš, Miha	M	1989
ParlaMint-SI_2019-09-25-SDZ8-Redna-11.u85	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 25.9.2019	2019-09-25	2019-09-25	Lower house	8		11			Reference	Chairperson	MP	SDS	Slovenska demokratska stranka	Opposition	Tanko, Jože	M	1956
ParlaMint-SI_2019-09-25-SDZ8-Redna-11.u86	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 25.9.2019	2019-09-25	2019-09-25	Lower house	8		11			Reference	Regular	notMP				Božič, Tilen	M	-
ParlaMint-SI_2019-09-25-SDZ8-Redna-11.u87	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 25.9.2019	2019-09-25	2019-09-25	Lower house	8		11			Reference	Chairperson	MP	SDS	Slovenska demokratska stranka	Opposition	Tanko, Jože	M	1956
ParlaMint-SI_2019-09-25-SDZ8-Redna-11.u88	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 25.9.2019	2019-09-25	2019-09-25	Lower house	8		11			Reference	Regular	MP	Levica	Levica	Opposition	Kordiš, Miha	M	1989
ParlaMint-SI_2019-09-25-SDZ8-Redna-11.u89	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 25.9.2019	2019-09-25	2019-09-25	Lower house	8		11			Reference	Chairperson	MP	SDS	Slovenska demokratska stranka	Opposition	Tanko, Jože	M	1956
ParlaMint-SI_2019-09-25-SDZ8-Redna-11.u90	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 25.9.2019	2019-09-25	2019-09-25	Lower house	8		11			Reference	Regular	MP	Levica	Levica	Opposition	Kordiš, Miha	M	1989
ParlaMint-SI_2019-09-25-SDZ8-Redna-11.u91	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 25.9.2019	2019-09-25	2019-09-25	Lower house	8		11			Reference	Chairperson	MP	SDS	Slovenska demokratska stranka	Opposition	Tanko, Jože	M	1956
ParlaMint-SI_2019-09-25-SDZ8-Redna-11.u92	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 25.9.2019	2019-09-25	2019-09-25	Lower house	8		11			Reference	Regular	MP	Levica	Levica	Opposition	Cigler, Željko	M	1958
ParlaMint-SI_2019-09-25-SDZ8-Redna-11.u93	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 25.9.2019	2019-09-25	2019-09-25	Lower house	8		11			Reference	Chairperson	MP	SDS	Slovenska demokratska stranka	Opposition	Tanko, Jože	M	1956
ParlaMint-SI_2019-09-25-SDZ8-Redna-11.u94	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 25.9.2019	2019-09-25	2019-09-25	Lower house	8		11			Reference	Regular	notMP				Božič, Tilen	M	-
ParlaMint-SI_2019-09-25-SDZ8-Redna-11.u95	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 25.9.2019	2019-09-25	2019-09-25	Lower house	8		11			Reference	Chairperson	MP	SDS	Slovenska demokratska stranka	Opposition	Tanko, Jože	M	1956
ParlaMint-SI_2019-09-25-SDZ8-Redna-11.u96	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 11, 25.9.2019	2019-09-25	2019-09-25	Lower house	8		11			Reference	Regular	MP	Levica	Levica	Opposition	Kordiš, Miha	M	1989
