ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-SI_2018-04-17-SDZ7-Izredna-60.u29	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 60, 17.4.2018	2018-04-17	2018-04-17	Lower house	7		60			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2018-04-17-SDZ7-Izredna-60.u30	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 60, 17.4.2018	2018-04-17	2018-04-17	Lower house	7		60			Reference	Regular	MP	Levica	Levica		Tomić, Violeta	F	1963
ParlaMint-SI_2018-04-17-SDZ7-Izredna-60.u31	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 60, 17.4.2018	2018-04-17	2018-04-17	Lower house	7		60			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2018-04-17-SDZ7-Izredna-60.u32	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 60, 17.4.2018	2018-04-17	2018-04-17	Lower house	7		60			Reference	Regular	MP	SMC	Stranka modernega centra		Rajić, Branislav	M	1962
ParlaMint-SI_2018-04-17-SDZ7-Izredna-60.u33	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 60, 17.4.2018	2018-04-17	2018-04-17	Lower house	7		60			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2018-04-17-SDZ7-Izredna-60.u34	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 60, 17.4.2018	2018-04-17	2018-04-17	Lower house	7		60			Reference	Regular	notMP				Logar, Andrej	M	-
ParlaMint-SI_2018-04-17-SDZ7-Izredna-60.u35	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 60, 17.4.2018	2018-04-17	2018-04-17	Lower house	7		60			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2018-04-17-SDZ7-Izredna-60.u36	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 60, 17.4.2018	2018-04-17	2018-04-17	Lower house	7		60			Reference	Regular	MP	NSi	Nova Slovenija – Krščanski demokrati		Horvat, Jožef	M	1955
ParlaMint-SI_2018-04-17-SDZ7-Izredna-60.u37	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 60, 17.4.2018	2018-04-17	2018-04-17	Lower house	7		60			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2018-04-17-SDZ7-Izredna-60.u38	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 60, 17.4.2018	2018-04-17	2018-04-17	Lower house	7		60			Reference	Regular	MP	SMC	Stranka modernega centra		Rajić, Branislav	M	1962
ParlaMint-SI_2018-04-17-SDZ7-Izredna-60.u39	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 60, 17.4.2018	2018-04-17	2018-04-17	Lower house	7		60			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2018-04-17-SDZ7-Izredna-60.u40	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 60, 17.4.2018	2018-04-17	2018-04-17	Lower house	7		60			Reference	Regular	MP	SDS	Slovenska demokratska stranka		Šircelj, Andrej	M	1959
ParlaMint-SI_2018-04-17-SDZ7-Izredna-60.u41	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 60, 17.4.2018	2018-04-17	2018-04-17	Lower house	7		60			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2018-04-17-SDZ7-Izredna-60.u42	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 60, 17.4.2018	2018-04-17	2018-04-17	Lower house	7		60			Reference	Regular	MP	DeSUS	Demokratična stranka upokojencev Slovenije		Bizjak Mlakar, Julijana	F	1956
ParlaMint-SI_2018-04-17-SDZ7-Izredna-60.u43	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 60, 17.4.2018	2018-04-17	2018-04-17	Lower house	7		60			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2018-04-17-SDZ7-Izredna-60.u44	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 60, 17.4.2018	2018-04-17	2018-04-17	Lower house	7		60			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2018-04-17-SDZ7-Izredna-60.u45	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 60, 17.4.2018	2018-04-17	2018-04-17	Lower house	7		60			Reference	Regular	MP	Levica	Levica		Trček, Franc	M	1969
ParlaMint-SI_2018-04-17-SDZ7-Izredna-60.u46	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 60, 17.4.2018	2018-04-17	2018-04-17	Lower house	7		60			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2018-04-17-SDZ7-Izredna-60.u47	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 60, 17.4.2018	2018-04-17	2018-04-17	Lower house	7		60			Reference	Regular	MP	Levica	Levica		Trček, Franc	M	1969
ParlaMint-SI_2018-04-17-SDZ7-Izredna-60.u48	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 60, 17.4.2018	2018-04-17	2018-04-17	Lower house	7		60			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2018-04-17-SDZ7-Izredna-60.u49	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 60, 17.4.2018	2018-04-17	2018-04-17	Lower house	7		60			Reference	Regular	MP	Levica	Levica		Trček, Franc	M	1969
ParlaMint-SI_2018-04-17-SDZ7-Izredna-60.u50	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 60, 17.4.2018	2018-04-17	2018-04-17	Lower house	7		60			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
