ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-SI_2018-01-09-SDZ7-Izredna-53.u22	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 53, 9.1.2018	2018-01-09	2018-01-09	Lower house	7		53			Reference	Regular	MP	Levica	Levica		Kordiš, Miha	M	1989
ParlaMint-SI_2018-01-09-SDZ7-Izredna-53.u23	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 53, 9.1.2018	2018-01-09	2018-01-09	Lower house	7		53			Reference	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Hainz, Primož	M	1947
ParlaMint-SI_2018-01-09-SDZ7-Izredna-53.u24	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 53, 9.1.2018	2018-01-09	2018-01-09	Lower house	7		53			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Grims, Branko	M	1962
ParlaMint-SI_2018-01-09-SDZ7-Izredna-53.u25	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 53, 9.1.2018	2018-01-09	2018-01-09	Lower house	7		53			Reference	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Hainz, Primož	M	1947
ParlaMint-SI_2018-01-09-SDZ7-Izredna-53.u26	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 53, 9.1.2018	2018-01-09	2018-01-09	Lower house	7		53			Reference	Regular	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2018-01-09-SDZ7-Izredna-53.u27	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 53, 9.1.2018	2018-01-09	2018-01-09	Lower house	7		53			Reference	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Hainz, Primož	M	1947
ParlaMint-SI_2018-01-09-SDZ7-Izredna-53.u28	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 53, 9.1.2018	2018-01-09	2018-01-09	Lower house	7		53			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Grims, Branko	M	1962
ParlaMint-SI_2018-01-09-SDZ7-Izredna-53.u29	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 53, 9.1.2018	2018-01-09	2018-01-09	Lower house	7		53			Reference	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Hainz, Primož	M	1947
ParlaMint-SI_2018-01-09-SDZ7-Izredna-53.u30	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 53, 9.1.2018	2018-01-09	2018-01-09	Lower house	7		53			Reference	Regular	MP	NSi	Nova Slovenija – Krščanski demokrati	Opposition	Novak, Ljudmila	F	1959
ParlaMint-SI_2018-01-09-SDZ7-Izredna-53.u31	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 53, 9.1.2018	2018-01-09	2018-01-09	Lower house	7		53			Reference	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Hainz, Primož	M	1947
ParlaMint-SI_2018-01-09-SDZ7-Izredna-53.u32	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 53, 9.1.2018	2018-01-09	2018-01-09	Lower house	7		53			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Irgl, Eva	F	1976
ParlaMint-SI_2018-01-09-SDZ7-Izredna-53.u33	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 53, 9.1.2018	2018-01-09	2018-01-09	Lower house	7		53			Reference	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Hainz, Primož	M	1947
ParlaMint-SI_2018-01-09-SDZ7-Izredna-53.u34	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 53, 9.1.2018	2018-01-09	2018-01-09	Lower house	7		53			Reference	Regular	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Levičar, Marinka	F	1951
ParlaMint-SI_2018-01-09-SDZ7-Izredna-53.u35	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 53, 9.1.2018	2018-01-09	2018-01-09	Lower house	7		53			Reference	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Hainz, Primož	M	1947
ParlaMint-SI_2018-01-09-SDZ7-Izredna-53.u36	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 53, 9.1.2018	2018-01-09	2018-01-09	Lower house	7		53			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Grims, Branko	M	1962
ParlaMint-SI_2018-01-09-SDZ7-Izredna-53.u37	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 53, 9.1.2018	2018-01-09	2018-01-09	Lower house	7		53			Reference	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Hainz, Primož	M	1947
ParlaMint-SI_2018-01-09-SDZ7-Izredna-53.u38	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 53, 9.1.2018	2018-01-09	2018-01-09	Lower house	7		53			Reference	Regular	MP	SMC	Stranka modernega centra		Verbič, Dušan	M	1952
ParlaMint-SI_2018-01-09-SDZ7-Izredna-53.u39	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 53, 9.1.2018	2018-01-09	2018-01-09	Lower house	7		53			Reference	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Hainz, Primož	M	1947
ParlaMint-SI_2018-01-09-SDZ7-Izredna-53.u40	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 53, 9.1.2018	2018-01-09	2018-01-09	Lower house	7		53			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Grims, Branko	M	1962
ParlaMint-SI_2018-01-09-SDZ7-Izredna-53.u41	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 53, 9.1.2018	2018-01-09	2018-01-09	Lower house	7		53			Reference	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Hainz, Primož	M	1947
ParlaMint-SI_2018-01-09-SDZ7-Izredna-53.u42	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 53, 9.1.2018	2018-01-09	2018-01-09	Lower house	7		53			Reference	Regular	MP	SMC	Stranka modernega centra		Murgel, Jasna	F	1970
ParlaMint-SI_2018-01-09-SDZ7-Izredna-53.u43	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 53, 9.1.2018	2018-01-09	2018-01-09	Lower house	7		53			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2018-01-09-SDZ7-Izredna-53.u44	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 53, 9.1.2018	2018-01-09	2018-01-09	Lower house	7		53			Reference	Regular	MP	SMC	Stranka modernega centra		Murgel, Jasna	F	1970
ParlaMint-SI_2018-01-09-SDZ7-Izredna-53.u45	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 53, 9.1.2018	2018-01-09	2018-01-09	Lower house	7		53			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2018-01-09-SDZ7-Izredna-53.u46	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 53, 9.1.2018	2018-01-09	2018-01-09	Lower house	7		53			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Grims, Branko	M	1962
ParlaMint-SI_2018-01-09-SDZ7-Izredna-53.u47	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 53, 9.1.2018	2018-01-09	2018-01-09	Lower house	7		53			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2018-01-09-SDZ7-Izredna-53.u48	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 53, 9.1.2018	2018-01-09	2018-01-09	Lower house	7		53			Reference	Regular	MP	NSi	Nova Slovenija – Krščanski demokrati	Opposition	Vrtovec, Jernej	M	1985
ParlaMint-SI_2018-01-09-SDZ7-Izredna-53.u49	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 53, 9.1.2018	2018-01-09	2018-01-09	Lower house	7		53			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2018-01-09-SDZ7-Izredna-53.u50	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 53, 9.1.2018	2018-01-09	2018-01-09	Lower house	7		53			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Bah Žibert, Anja	F	1973
ParlaMint-SI_2018-01-09-SDZ7-Izredna-53.u51	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 53, 9.1.2018	2018-01-09	2018-01-09	Lower house	7		53			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2018-01-09-SDZ7-Izredna-53.u52	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 53, 9.1.2018	2018-01-09	2018-01-09	Lower house	7		53			Reference	Regular	MP	SMC	Stranka modernega centra		Murgel, Jasna	F	1970
ParlaMint-SI_2018-01-09-SDZ7-Izredna-53.u53	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 53, 9.1.2018	2018-01-09	2018-01-09	Lower house	7		53			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2018-01-09-SDZ7-Izredna-53.u54	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 53, 9.1.2018	2018-01-09	2018-01-09	Lower house	7		53			Reference	Regular	MP	SMC	Stranka modernega centra		Murgel, Jasna	F	1970
ParlaMint-SI_2018-01-09-SDZ7-Izredna-53.u55	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 53, 9.1.2018	2018-01-09	2018-01-09	Lower house	7		53			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2018-01-09-SDZ7-Izredna-53.u56	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 53, 9.1.2018	2018-01-09	2018-01-09	Lower house	7		53			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Tanko, Jože	M	1956
ParlaMint-SI_2018-01-09-SDZ7-Izredna-53.u57	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 53, 9.1.2018	2018-01-09	2018-01-09	Lower house	7		53			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2018-01-09-SDZ7-Izredna-53.u58	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 53, 9.1.2018	2018-01-09	2018-01-09	Lower house	7		53			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Tanko, Jože	M	1956
ParlaMint-SI_2018-01-09-SDZ7-Izredna-53.u59	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 53, 9.1.2018	2018-01-09	2018-01-09	Lower house	7		53			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2018-01-09-SDZ7-Izredna-53.u60	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 53, 9.1.2018	2018-01-09	2018-01-09	Lower house	7		53			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Tanko, Jože	M	1956
ParlaMint-SI_2018-01-09-SDZ7-Izredna-53.u61	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 53, 9.1.2018	2018-01-09	2018-01-09	Lower house	7		53			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2018-01-09-SDZ7-Izredna-53.u62	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 53, 9.1.2018	2018-01-09	2018-01-09	Lower house	7		53			Reference	Regular	MP	SMC	Stranka modernega centra		Cerar, Miro	M	1963
ParlaMint-SI_2018-01-09-SDZ7-Izredna-53.u63	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 53, 9.1.2018	2018-01-09	2018-01-09	Lower house	7		53			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2018-01-09-SDZ7-Izredna-53.u64	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 53, 9.1.2018	2018-01-09	2018-01-09	Lower house	7		53			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Tanko, Jože	M	1956
ParlaMint-SI_2018-01-09-SDZ7-Izredna-53.u65	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 53, 9.1.2018	2018-01-09	2018-01-09	Lower house	7		53			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2018-01-09-SDZ7-Izredna-53.u66	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 53, 9.1.2018	2018-01-09	2018-01-09	Lower house	7		53			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Grims, Branko	M	1962
ParlaMint-SI_2018-01-09-SDZ7-Izredna-53.u67	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 53, 9.1.2018	2018-01-09	2018-01-09	Lower house	7		53			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2018-01-09-SDZ7-Izredna-53.u68	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 53, 9.1.2018	2018-01-09	2018-01-09	Lower house	7		53			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Tanko, Jože	M	1956
ParlaMint-SI_2018-01-09-SDZ7-Izredna-53.u69	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 53, 9.1.2018	2018-01-09	2018-01-09	Lower house	7		53			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2018-01-09-SDZ7-Izredna-53.u70	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 53, 9.1.2018	2018-01-09	2018-01-09	Lower house	7		53			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Tanko, Jože	M	1956
ParlaMint-SI_2018-01-09-SDZ7-Izredna-53.u71	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 53, 9.1.2018	2018-01-09	2018-01-09	Lower house	7		53			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2018-01-09-SDZ7-Izredna-53.u72	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 53, 9.1.2018	2018-01-09	2018-01-09	Lower house	7		53			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Tanko, Jože	M	1956
ParlaMint-SI_2018-01-09-SDZ7-Izredna-53.u73	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 53, 9.1.2018	2018-01-09	2018-01-09	Lower house	7		53			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2018-01-09-SDZ7-Izredna-53.u74	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 53, 9.1.2018	2018-01-09	2018-01-09	Lower house	7		53			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Tanko, Jože	M	1956
ParlaMint-SI_2018-01-09-SDZ7-Izredna-53.u75	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 53, 9.1.2018	2018-01-09	2018-01-09	Lower house	7		53			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2018-01-09-SDZ7-Izredna-53.u76	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 53, 9.1.2018	2018-01-09	2018-01-09	Lower house	7		53			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Tanko, Jože	M	1956
ParlaMint-SI_2018-01-09-SDZ7-Izredna-53.u77	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 53, 9.1.2018	2018-01-09	2018-01-09	Lower house	7		53			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2018-01-09-SDZ7-Izredna-53.u78	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 53, 9.1.2018	2018-01-09	2018-01-09	Lower house	7		53			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Tanko, Jože	M	1956
ParlaMint-SI_2018-01-09-SDZ7-Izredna-53.u79	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 53, 9.1.2018	2018-01-09	2018-01-09	Lower house	7		53			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2018-01-09-SDZ7-Izredna-53.u80	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 53, 9.1.2018	2018-01-09	2018-01-09	Lower house	7		53			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Tanko, Jože	M	1956
ParlaMint-SI_2018-01-09-SDZ7-Izredna-53.u81	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 53, 9.1.2018	2018-01-09	2018-01-09	Lower house	7		53			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2018-01-09-SDZ7-Izredna-53.u82	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 53, 9.1.2018	2018-01-09	2018-01-09	Lower house	7		53			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Tanko, Jože	M	1956
ParlaMint-SI_2018-01-09-SDZ7-Izredna-53.u83	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 53, 9.1.2018	2018-01-09	2018-01-09	Lower house	7		53			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2018-01-09-SDZ7-Izredna-53.u84	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 53, 9.1.2018	2018-01-09	2018-01-09	Lower house	7		53			Reference	Regular	MP	SMC	Stranka modernega centra		Horvat, Mitja	M	1961
ParlaMint-SI_2018-01-09-SDZ7-Izredna-53.u85	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 53, 9.1.2018	2018-01-09	2018-01-09	Lower house	7		53			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2018-01-09-SDZ7-Izredna-53.u86	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 53, 9.1.2018	2018-01-09	2018-01-09	Lower house	7		53			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Tanko, Jože	M	1956
ParlaMint-SI_2018-01-09-SDZ7-Izredna-53.u87	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 53, 9.1.2018	2018-01-09	2018-01-09	Lower house	7		53			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2018-01-09-SDZ7-Izredna-53.u88	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 53, 9.1.2018	2018-01-09	2018-01-09	Lower house	7		53			Reference	Regular	MP	SMC	Stranka modernega centra		Sluga, Janja	F	1974
ParlaMint-SI_2018-01-09-SDZ7-Izredna-53.u89	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 53, 9.1.2018	2018-01-09	2018-01-09	Lower house	7		53			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Nemec, Matjaž	M	1980
ParlaMint-SI_2018-01-09-SDZ7-Izredna-53.u90	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 53, 9.1.2018	2018-01-09	2018-01-09	Lower house	7		53			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Grims, Branko	M	1962
ParlaMint-SI_2018-01-09-SDZ7-Izredna-53.u91	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 53, 9.1.2018	2018-01-09	2018-01-09	Lower house	7		53			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Nemec, Matjaž	M	1980
ParlaMint-SI_2018-01-09-SDZ7-Izredna-53.u92	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 53, 9.1.2018	2018-01-09	2018-01-09	Lower house	7		53			Reference	Regular	MP	SMC	Stranka modernega centra		Zorčič, Igor	M	1978
