ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-SI_2017-05-23-SDZ7-Redna-30.u33	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 30, 23.5.2017	2017-05-23	2017-05-23	Lower house	7		30			Reference	Regular	notMP				Barle Lakota, Andreja	F	-
ParlaMint-SI_2017-05-23-SDZ7-Redna-30.u34	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 30, 23.5.2017	2017-05-23	2017-05-23	Lower house	7		30			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Nemec, Matjaž	M	1980
ParlaMint-SI_2017-05-23-SDZ7-Redna-30.u35	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 30, 23.5.2017	2017-05-23	2017-05-23	Lower house	7		30			Reference	Regular	MP	SMC	Stranka modernega centra		Murgel, Jasna	F	1970
ParlaMint-SI_2017-05-23-SDZ7-Redna-30.u36	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 30, 23.5.2017	2017-05-23	2017-05-23	Lower house	7		30			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Nemec, Matjaž	M	1980
ParlaMint-SI_2017-05-23-SDZ7-Redna-30.u37	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 30, 23.5.2017	2017-05-23	2017-05-23	Lower house	7		30			Reference	Regular	MP	SMC	Stranka modernega centra		Sluga, Janja	F	1974
ParlaMint-SI_2017-05-23-SDZ7-Redna-30.u38	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 30, 23.5.2017	2017-05-23	2017-05-23	Lower house	7		30			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Nemec, Matjaž	M	1980
ParlaMint-SI_2017-05-23-SDZ7-Redna-30.u39	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 30, 23.5.2017	2017-05-23	2017-05-23	Lower house	7		30			Reference	Regular	MP	SD	Socialni demokrati	Coalition	Muršič, Bojana	F	1971
ParlaMint-SI_2017-05-23-SDZ7-Redna-30.u40	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 30, 23.5.2017	2017-05-23	2017-05-23	Lower house	7		30			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Nemec, Matjaž	M	1980
ParlaMint-SI_2017-05-23-SDZ7-Redna-30.u41	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 30, 23.5.2017	2017-05-23	2017-05-23	Lower house	7		30			Reference	Regular	MP	NSi	Nova Slovenija – Krščanski demokrati	Opposition	Horvat, Jožef	M	1955
ParlaMint-SI_2017-05-23-SDZ7-Redna-30.u42	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 30, 23.5.2017	2017-05-23	2017-05-23	Lower house	7		30			Reference	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Hainz, Primož	M	1947
ParlaMint-SI_2017-05-23-SDZ7-Redna-30.u43	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 30, 23.5.2017	2017-05-23	2017-05-23	Lower house	7		30			Reference	Regular	MP				Bratušek, Alenka	F	1970
ParlaMint-SI_2017-05-23-SDZ7-Redna-30.u44	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 30, 23.5.2017	2017-05-23	2017-05-23	Lower house	7		30			Reference	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Hainz, Primož	M	1947
ParlaMint-SI_2017-05-23-SDZ7-Redna-30.u45	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 30, 23.5.2017	2017-05-23	2017-05-23	Lower house	7		30			Reference	Regular	MP				Göncz, László	M	1960
ParlaMint-SI_2017-05-23-SDZ7-Redna-30.u46	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 30, 23.5.2017	2017-05-23	2017-05-23	Lower house	7		30			Reference	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Hainz, Primož	M	1947
ParlaMint-SI_2017-05-23-SDZ7-Redna-30.u47	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 30, 23.5.2017	2017-05-23	2017-05-23	Lower house	7		30			Reference	Regular	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Vilfan, Peter	M	1957
ParlaMint-SI_2017-05-23-SDZ7-Redna-30.u48	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 30, 23.5.2017	2017-05-23	2017-05-23	Lower house	7		30			Reference	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Hainz, Primož	M	1947
ParlaMint-SI_2017-05-23-SDZ7-Redna-30.u49	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 30, 23.5.2017	2017-05-23	2017-05-23	Lower house	7		30			Reference	Regular	MP	SMC	Stranka modernega centra		Tabaković, Saša	M	1981
ParlaMint-SI_2017-05-23-SDZ7-Redna-30.u50	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 30, 23.5.2017	2017-05-23	2017-05-23	Lower house	7		30			Reference	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Hainz, Primož	M	1947
ParlaMint-SI_2017-05-23-SDZ7-Redna-30.u51	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 30, 23.5.2017	2017-05-23	2017-05-23	Lower house	7		30			Reference	Regular	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Bizjak Mlakar, Julijana	F	1956
ParlaMint-SI_2017-05-23-SDZ7-Redna-30.u52	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 30, 23.5.2017	2017-05-23	2017-05-23	Lower house	7		30			Reference	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Hainz, Primož	M	1947
ParlaMint-SI_2017-05-23-SDZ7-Redna-30.u53	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 30, 23.5.2017	2017-05-23	2017-05-23	Lower house	7		30			Reference	Regular	MP	SMC	Stranka modernega centra		Dekleva, Erika	F	1969
ParlaMint-SI_2017-05-23-SDZ7-Redna-30.u54	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 30, 23.5.2017	2017-05-23	2017-05-23	Lower house	7		30			Reference	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Hainz, Primož	M	1947
ParlaMint-SI_2017-05-23-SDZ7-Redna-30.u55	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 30, 23.5.2017	2017-05-23	2017-05-23	Lower house	7		30			Reference	Regular	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Kovačič, Marija Antonija	F	1946
ParlaMint-SI_2017-05-23-SDZ7-Redna-30.u56	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 30, 23.5.2017	2017-05-23	2017-05-23	Lower house	7		30			Reference	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Hainz, Primož	M	1947
ParlaMint-SI_2017-05-23-SDZ7-Redna-30.u57	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 30, 23.5.2017	2017-05-23	2017-05-23	Lower house	7		30			Reference	Regular	MP	SMC	Stranka modernega centra		Zorman, Branko	M	1970
ParlaMint-SI_2017-05-23-SDZ7-Redna-30.u58	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 30, 23.5.2017	2017-05-23	2017-05-23	Lower house	7		30			Reference	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Hainz, Primož	M	1947
ParlaMint-SI_2017-05-23-SDZ7-Redna-30.u59	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 30, 23.5.2017	2017-05-23	2017-05-23	Lower house	7		30			Reference	Regular	MP	SMC	Stranka modernega centra		Grošelj Košnik, Irena	F	1957
ParlaMint-SI_2017-05-23-SDZ7-Redna-30.u60	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 30, 23.5.2017	2017-05-23	2017-05-23	Lower house	7		30			Reference	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Hainz, Primož	M	1947
ParlaMint-SI_2017-05-23-SDZ7-Redna-30.u61	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 30, 23.5.2017	2017-05-23	2017-05-23	Lower house	7		30			Reference	Regular	MP	SMC	Stranka modernega centra		Murgel, Jasna	F	1970
ParlaMint-SI_2017-05-23-SDZ7-Redna-30.u62	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 30, 23.5.2017	2017-05-23	2017-05-23	Lower house	7		30			Reference	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Hainz, Primož	M	1947
ParlaMint-SI_2017-05-23-SDZ7-Redna-30.u63	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 30, 23.5.2017	2017-05-23	2017-05-23	Lower house	7		30			Reference	Regular	notMP				Barle Lakota, Andreja	F	-
ParlaMint-SI_2017-05-23-SDZ7-Redna-30.u64	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 30, 23.5.2017	2017-05-23	2017-05-23	Lower house	7		30			Reference	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Hainz, Primož	M	1947
ParlaMint-SI_2017-05-23-SDZ7-Redna-30.u65	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 30, 23.5.2017	2017-05-23	2017-05-23	Lower house	7		30			Reference	Regular	notMP				Barle Lakota, Andreja	F	-
ParlaMint-SI_2017-05-23-SDZ7-Redna-30.u66	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 30, 23.5.2017	2017-05-23	2017-05-23	Lower house	7		30			Reference	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Hainz, Primož	M	1947
ParlaMint-SI_2017-05-23-SDZ7-Redna-30.u67	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 30, 23.5.2017	2017-05-23	2017-05-23	Lower house	7		30			Reference	Regular	MP				Bon Klanjšček, Mirjam	F	1954
ParlaMint-SI_2017-05-23-SDZ7-Redna-30.u68	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 30, 23.5.2017	2017-05-23	2017-05-23	Lower house	7		30			Reference	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Hainz, Primož	M	1947
ParlaMint-SI_2017-05-23-SDZ7-Redna-30.u69	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 30, 23.5.2017	2017-05-23	2017-05-23	Lower house	7		30			Reference	Regular	notMP				Barle Lakota, Andreja	F	-
ParlaMint-SI_2017-05-23-SDZ7-Redna-30.u70	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 30, 23.5.2017	2017-05-23	2017-05-23	Lower house	7		30			Reference	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Hainz, Primož	M	1947
ParlaMint-SI_2017-05-23-SDZ7-Redna-30.u71	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 30, 23.5.2017	2017-05-23	2017-05-23	Lower house	7		30			Reference	Regular	MP				Bon Klanjšček, Mirjam	F	1954
ParlaMint-SI_2017-05-23-SDZ7-Redna-30.u72	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 30, 23.5.2017	2017-05-23	2017-05-23	Lower house	7		30			Reference	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Hainz, Primož	M	1947
ParlaMint-SI_2017-05-23-SDZ7-Redna-30.u73	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 30, 23.5.2017	2017-05-23	2017-05-23	Lower house	7		30			Reference	Regular	MP	SMC	Stranka modernega centra		Šergan, Vojka	F	1957
ParlaMint-SI_2017-05-23-SDZ7-Redna-30.u74	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 30, 23.5.2017	2017-05-23	2017-05-23	Lower house	7		30			Reference	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Hainz, Primož	M	1947
ParlaMint-SI_2017-05-23-SDZ7-Redna-30.u75	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 30, 23.5.2017	2017-05-23	2017-05-23	Lower house	7		30			Reference	Regular	MP	NSi	Nova Slovenija – Krščanski demokrati	Opposition	Horvat, Jožef	M	1955
ParlaMint-SI_2017-05-23-SDZ7-Redna-30.u76	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 30, 23.5.2017	2017-05-23	2017-05-23	Lower house	7		30			Reference	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Hainz, Primož	M	1947
ParlaMint-SI_2017-05-23-SDZ7-Redna-30.u77	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 30, 23.5.2017	2017-05-23	2017-05-23	Lower house	7		30			Reference	Regular	MP	SMC	Stranka modernega centra		Verbič, Dušan	M	1952
ParlaMint-SI_2017-05-23-SDZ7-Redna-30.u78	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 30, 23.5.2017	2017-05-23	2017-05-23	Lower house	7		30			Reference	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Hainz, Primož	M	1947
ParlaMint-SI_2017-05-23-SDZ7-Redna-30.u79	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 30, 23.5.2017	2017-05-23	2017-05-23	Lower house	7		30			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Pogačnik, Marko	M	1972
ParlaMint-SI_2017-05-23-SDZ7-Redna-30.u80	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 30, 23.5.2017	2017-05-23	2017-05-23	Lower house	7		30			Reference	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Hainz, Primož	M	1947
ParlaMint-SI_2017-05-23-SDZ7-Redna-30.u81	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 30, 23.5.2017	2017-05-23	2017-05-23	Lower house	7		30			Reference	Regular	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Kovačič, Marija Antonija	F	1946
ParlaMint-SI_2017-05-23-SDZ7-Redna-30.u82	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 30, 23.5.2017	2017-05-23	2017-05-23	Lower house	7		30			Reference	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Hainz, Primož	M	1947
ParlaMint-SI_2017-05-23-SDZ7-Redna-30.u83	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 30, 23.5.2017	2017-05-23	2017-05-23	Lower house	7		30			Reference	Regular	MP	SD	Socialni demokrati	Coalition	Veber, Janko	M	1960
ParlaMint-SI_2017-05-23-SDZ7-Redna-30.u84	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 30, 23.5.2017	2017-05-23	2017-05-23	Lower house	7		30			Reference	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Hainz, Primož	M	1947
ParlaMint-SI_2017-05-23-SDZ7-Redna-30.u85	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 30, 23.5.2017	2017-05-23	2017-05-23	Lower house	7		30			Reference	Regular	MP	Levica	Združena levica	Opposition	Mesec, Luka	M	1987
ParlaMint-SI_2017-05-23-SDZ7-Redna-30.u86	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 30, 23.5.2017	2017-05-23	2017-05-23	Lower house	7		30			Reference	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Hainz, Primož	M	1947
ParlaMint-SI_2017-05-23-SDZ7-Redna-30.u87	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 30, 23.5.2017	2017-05-23	2017-05-23	Lower house	7		30			Reference	Regular	MP	SMC	Stranka modernega centra		Šergan, Vojka	F	1957
ParlaMint-SI_2017-05-23-SDZ7-Redna-30.u88	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 30, 23.5.2017	2017-05-23	2017-05-23	Lower house	7		30			Reference	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Hainz, Primož	M	1947
ParlaMint-SI_2017-05-23-SDZ7-Redna-30.u89	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 30, 23.5.2017	2017-05-23	2017-05-23	Lower house	7		30			Reference	Regular	MP				Čuš, Andrej	M	1990
ParlaMint-SI_2017-05-23-SDZ7-Redna-30.u90	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 30, 23.5.2017	2017-05-23	2017-05-23	Lower house	7		30			Reference	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Hainz, Primož	M	1947
ParlaMint-SI_2017-05-23-SDZ7-Redna-30.u91	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 30, 23.5.2017	2017-05-23	2017-05-23	Lower house	7		30			Reference	Regular	MP	SMC	Stranka modernega centra		Božič, Tilen	M	-
ParlaMint-SI_2017-05-23-SDZ7-Redna-30.u92	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 30, 23.5.2017	2017-05-23	2017-05-23	Lower house	7		30			Reference	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Hainz, Primož	M	1947
ParlaMint-SI_2017-05-23-SDZ7-Redna-30.u93	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 30, 23.5.2017	2017-05-23	2017-05-23	Lower house	7		30			Reference	Regular	MP	SMC	Stranka modernega centra		Šergan, Vojka	F	1957
ParlaMint-SI_2017-05-23-SDZ7-Redna-30.u94	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 30, 23.5.2017	2017-05-23	2017-05-23	Lower house	7		30			Reference	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Hainz, Primož	M	1947
