ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-SI_2018-09-13-SDZ8-Izredna-08.u82	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 8, 13.9.2018	2018-09-13	2018-09-13	Lower house	8		8			Reference	Regular	MP	NSi	Nova Slovenija – Krščanski demokrati	Opposition	Vrtovec, Jernej	M	1985
ParlaMint-SI_2018-09-13-SDZ8-Izredna-08.u83	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 8, 13.9.2018	2018-09-13	2018-09-13	Lower house	8		8			Reference	Chairperson	MP	SDS	Slovenska demokratska stranka	Opposition	Tanko, Jože	M	1956
ParlaMint-SI_2018-09-13-SDZ8-Izredna-08.u84	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 8, 13.9.2018	2018-09-13	2018-09-13	Lower house	8		8			Reference	Regular	MP	SAB	Stranka Alenke Bratušek	Coalition	Kramar, Franc	M	1960
ParlaMint-SI_2018-09-13-SDZ8-Izredna-08.u85	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 8, 13.9.2018	2018-09-13	2018-09-13	Lower house	8		8			Reference	Chairperson	MP	SDS	Slovenska demokratska stranka	Opposition	Tanko, Jože	M	1956
ParlaMint-SI_2018-09-13-SDZ8-Izredna-08.u86	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 8, 13.9.2018	2018-09-13	2018-09-13	Lower house	8		8			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Šircelj, Andrej	M	1959
ParlaMint-SI_2018-09-13-SDZ8-Izredna-08.u87	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 8, 13.9.2018	2018-09-13	2018-09-13	Lower house	8		8			Reference	Chairperson	MP	SDS	Slovenska demokratska stranka	Opposition	Tanko, Jože	M	1956
ParlaMint-SI_2018-09-13-SDZ8-Izredna-08.u88	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 8, 13.9.2018	2018-09-13	2018-09-13	Lower house	8		8			Reference	Regular	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Simonovič, Branko	M	1953
ParlaMint-SI_2018-09-13-SDZ8-Izredna-08.u89	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 8, 13.9.2018	2018-09-13	2018-09-13	Lower house	8		8			Reference	Chairperson	MP	SDS	Slovenska demokratska stranka	Opposition	Tanko, Jože	M	1956
ParlaMint-SI_2018-09-13-SDZ8-Izredna-08.u90	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 8, 13.9.2018	2018-09-13	2018-09-13	Lower house	8		8			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Grims, Branko	M	1962
ParlaMint-SI_2018-09-13-SDZ8-Izredna-08.u91	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 8, 13.9.2018	2018-09-13	2018-09-13	Lower house	8		8			Reference	Chairperson	MP	SDS	Slovenska demokratska stranka	Opposition	Tanko, Jože	M	1956
ParlaMint-SI_2018-09-13-SDZ8-Izredna-08.u92	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 8, 13.9.2018	2018-09-13	2018-09-13	Lower house	8		8			Reference	Regular	MP	SD	Socialni demokrati	Coalition	Muršič, Bojana	F	1971
