ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-SI_2014-08-28-SDZ7-Izredna-02.u33	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 2, 28.8.2014	2014-08-28	2014-08-28	Lower house	7		2			Reference	Chairperson	MP	SMC	Stranka Mira Cerarja		Brglez, Milan	M	1967
ParlaMint-SI_2014-08-28-SDZ7-Izredna-02.u34	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 2, 28.8.2014	2014-08-28	2014-08-28	Lower house	7		2			Reference	Regular	MP	SD	Socialni demokrati		Han, Matjaž	M	1971
ParlaMint-SI_2014-08-28-SDZ7-Izredna-02.u35	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 2, 28.8.2014	2014-08-28	2014-08-28	Lower house	7		2			Reference	Chairperson	MP	SMC	Stranka Mira Cerarja		Brglez, Milan	M	1967
ParlaMint-SI_2014-08-28-SDZ7-Izredna-02.u36	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 2, 28.8.2014	2014-08-28	2014-08-28	Lower house	7		2			Reference	Chairperson	MP	SMC	Stranka Mira Cerarja		Brglez, Milan	M	1967
ParlaMint-SI_2014-08-28-SDZ7-Izredna-02.u37	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 2, 28.8.2014	2014-08-28	2014-08-28	Lower house	7		2			Reference	Regular	MP	SDS	Slovenska demokratska stranka		Tanko, Jože	M	1956
ParlaMint-SI_2014-08-28-SDZ7-Izredna-02.u38	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 2, 28.8.2014	2014-08-28	2014-08-28	Lower house	7		2			Reference	Chairperson	MP	SMC	Stranka Mira Cerarja		Brglez, Milan	M	1967
ParlaMint-SI_2014-08-28-SDZ7-Izredna-02.u39	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 2, 28.8.2014	2014-08-28	2014-08-28	Lower house	7		2			Reference	Regular	MP	SDS	Slovenska demokratska stranka		Tanko, Jože	M	1956
ParlaMint-SI_2014-08-28-SDZ7-Izredna-02.u40	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 2, 28.8.2014	2014-08-28	2014-08-28	Lower house	7		2			Reference	Chairperson	MP	SMC	Stranka Mira Cerarja		Brglez, Milan	M	1967
ParlaMint-SI_2014-08-28-SDZ7-Izredna-02.u41	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 2, 28.8.2014	2014-08-28	2014-08-28	Lower house	7		2			Reference	Regular	MP	SDS	Slovenska demokratska stranka		Tanko, Jože	M	1956
ParlaMint-SI_2014-08-28-SDZ7-Izredna-02.u42	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 2, 28.8.2014	2014-08-28	2014-08-28	Lower house	7		2			Reference	Chairperson	MP	SMC	Stranka Mira Cerarja		Brglez, Milan	M	1967
ParlaMint-SI_2014-08-28-SDZ7-Izredna-02.u43	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 2, 28.8.2014	2014-08-28	2014-08-28	Lower house	7		2			Reference	Regular	MP	SDS	Slovenska demokratska stranka		Krivec, Danijel	M	1965
ParlaMint-SI_2014-08-28-SDZ7-Izredna-02.u44	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 2, 28.8.2014	2014-08-28	2014-08-28	Lower house	7		2			Reference	Chairperson	MP	SMC	Stranka Mira Cerarja		Brglez, Milan	M	1967
ParlaMint-SI_2014-08-28-SDZ7-Izredna-02.u45	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 2, 28.8.2014	2014-08-28	2014-08-28	Lower house	7		2			Reference	Regular	MP	NSi	Nova Slovenija – Krščanski demokrati		Tonin, Matej	M	1983
ParlaMint-SI_2014-08-28-SDZ7-Izredna-02.u46	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 2, 28.8.2014	2014-08-28	2014-08-28	Lower house	7		2			Reference	Chairperson	MP	SMC	Stranka Mira Cerarja		Brglez, Milan	M	1967
ParlaMint-SI_2014-08-28-SDZ7-Izredna-02.u47	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 2, 28.8.2014	2014-08-28	2014-08-28	Lower house	7		2			Reference	Regular	MP	SDS	Slovenska demokratska stranka		Tanko, Jože	M	1956
ParlaMint-SI_2014-08-28-SDZ7-Izredna-02.u48	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 2, 28.8.2014	2014-08-28	2014-08-28	Lower house	7		2			Reference	Chairperson	MP	SMC	Stranka Mira Cerarja		Brglez, Milan	M	1967
ParlaMint-SI_2014-08-28-SDZ7-Izredna-02.u49	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 2, 28.8.2014	2014-08-28	2014-08-28	Lower house	7		2			Reference	Regular	MP	Levica	Združena levica		Trček, Franc	M	1969
ParlaMint-SI_2014-08-28-SDZ7-Izredna-02.u50	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 2, 28.8.2014	2014-08-28	2014-08-28	Lower house	7		2			Reference	Chairperson	MP	SMC	Stranka Mira Cerarja		Brglez, Milan	M	1967
ParlaMint-SI_2014-08-28-SDZ7-Izredna-02.u51	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 2, 28.8.2014	2014-08-28	2014-08-28	Lower house	7		2			Reference	Regular	MP	SDS	Slovenska demokratska stranka		Janša, Ivan Janez	M	1958
ParlaMint-SI_2014-08-28-SDZ7-Izredna-02.u52	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 2, 28.8.2014	2014-08-28	2014-08-28	Lower house	7		2			Reference	Chairperson	MP	SMC	Stranka Mira Cerarja		Brglez, Milan	M	1967
ParlaMint-SI_2014-08-28-SDZ7-Izredna-02.u53	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 2, 28.8.2014	2014-08-28	2014-08-28	Lower house	7		2			Reference	Regular	MP	SDS	Slovenska demokratska stranka		Šircelj, Andrej	M	1959
ParlaMint-SI_2014-08-28-SDZ7-Izredna-02.u54	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 2, 28.8.2014	2014-08-28	2014-08-28	Lower house	7		2			Reference	Chairperson	MP	SMC	Stranka Mira Cerarja		Brglez, Milan	M	1967
ParlaMint-SI_2014-08-28-SDZ7-Izredna-02.u55	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 2, 28.8.2014	2014-08-28	2014-08-28	Lower house	7		2			Reference	Regular	MP	SDS	Slovenska demokratska stranka		Janša, Ivan Janez	M	1958
ParlaMint-SI_2014-08-28-SDZ7-Izredna-02.u56	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 2, 28.8.2014	2014-08-28	2014-08-28	Lower house	7		2			Reference	Chairperson	MP	SMC	Stranka Mira Cerarja		Brglez, Milan	M	1967
ParlaMint-SI_2014-08-28-SDZ7-Izredna-02.u57	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 2, 28.8.2014	2014-08-28	2014-08-28	Lower house	7		2			Reference	Regular	MP	SDS	Slovenska demokratska stranka		Janša, Ivan Janez	M	1958
ParlaMint-SI_2014-08-28-SDZ7-Izredna-02.u58	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 2, 28.8.2014	2014-08-28	2014-08-28	Lower house	7		2			Reference	Chairperson	MP	SMC	Stranka Mira Cerarja		Brglez, Milan	M	1967
ParlaMint-SI_2014-08-28-SDZ7-Izredna-02.u59	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 2, 28.8.2014	2014-08-28	2014-08-28	Lower house	7		2			Reference	Regular	MP	SMC	Stranka Mira Cerarja		Horvat, Mitja	M	1961
ParlaMint-SI_2014-08-28-SDZ7-Izredna-02.u60	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 2, 28.8.2014	2014-08-28	2014-08-28	Lower house	7		2			Reference	Chairperson	MP	SMC	Stranka Mira Cerarja		Brglez, Milan	M	1967
ParlaMint-SI_2014-08-28-SDZ7-Izredna-02.u61	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 2, 28.8.2014	2014-08-28	2014-08-28	Lower house	7		2			Reference	Regular	MP	SDS	Slovenska demokratska stranka		Janša, Ivan Janez	M	1958
ParlaMint-SI_2014-08-28-SDZ7-Izredna-02.u62	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 2, 28.8.2014	2014-08-28	2014-08-28	Lower house	7		2			Reference	Chairperson	MP	SMC	Stranka Mira Cerarja		Brglez, Milan	M	1967
ParlaMint-SI_2014-08-28-SDZ7-Izredna-02.u63	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 2, 28.8.2014	2014-08-28	2014-08-28	Lower house	7		2			Reference	Regular	MP	SDS	Slovenska demokratska stranka		Janša, Ivan Janez	M	1958
ParlaMint-SI_2014-08-28-SDZ7-Izredna-02.u64	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 2, 28.8.2014	2014-08-28	2014-08-28	Lower house	7		2			Reference	Chairperson	MP	SMC	Stranka Mira Cerarja		Brglez, Milan	M	1967
ParlaMint-SI_2014-08-28-SDZ7-Izredna-02.u65	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 2, 28.8.2014	2014-08-28	2014-08-28	Lower house	7		2			Reference	Regular	MP	SDS	Slovenska demokratska stranka		Tanko, Jože	M	1956
ParlaMint-SI_2014-08-28-SDZ7-Izredna-02.u66	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 2, 28.8.2014	2014-08-28	2014-08-28	Lower house	7		2			Reference	Chairperson	MP	SMC	Stranka Mira Cerarja		Brglez, Milan	M	1967
ParlaMint-SI_2014-08-28-SDZ7-Izredna-02.u67	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 2, 28.8.2014	2014-08-28	2014-08-28	Lower house	7		2			Reference	Regular	MP	SDS	Slovenska demokratska stranka		Šircelj, Andrej	M	1959
ParlaMint-SI_2014-08-28-SDZ7-Izredna-02.u68	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 2, 28.8.2014	2014-08-28	2014-08-28	Lower house	7		2			Reference	Chairperson	MP	SMC	Stranka Mira Cerarja		Brglez, Milan	M	1967
ParlaMint-SI_2014-08-28-SDZ7-Izredna-02.u69	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 2, 28.8.2014	2014-08-28	2014-08-28	Lower house	7		2			Reference	Regular	MP	SDS	Slovenska demokratska stranka		Grims, Branko	M	1962
ParlaMint-SI_2014-08-28-SDZ7-Izredna-02.u70	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 2, 28.8.2014	2014-08-28	2014-08-28	Lower house	7		2			Reference	Chairperson	MP	SMC	Stranka Mira Cerarja		Brglez, Milan	M	1967
ParlaMint-SI_2014-08-28-SDZ7-Izredna-02.u71	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 2, 28.8.2014	2014-08-28	2014-08-28	Lower house	7		2			Reference	Regular	MP	SDS	Slovenska demokratska stranka		Logar, Anže	M	1976
ParlaMint-SI_2014-08-28-SDZ7-Izredna-02.u72	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 2, 28.8.2014	2014-08-28	2014-08-28	Lower house	7		2			Reference	Chairperson	MP	SMC	Stranka Mira Cerarja		Brglez, Milan	M	1967
ParlaMint-SI_2014-08-28-SDZ7-Izredna-02.u73	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 2, 28.8.2014	2014-08-28	2014-08-28	Lower house	7		2			Reference	Regular	MP				Battelli, Roberto	M	1954
ParlaMint-SI_2014-08-28-SDZ7-Izredna-02.u74	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 2, 28.8.2014	2014-08-28	2014-08-28	Lower house	7		2			Reference	Chairperson	MP	SMC	Stranka Mira Cerarja		Brglez, Milan	M	1967
ParlaMint-SI_2014-08-28-SDZ7-Izredna-02.u75	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 2, 28.8.2014	2014-08-28	2014-08-28	Lower house	7		2			Reference	Regular	MP	SDS	Slovenska demokratska stranka		Žnidar, Ljubo	M	1960
ParlaMint-SI_2014-08-28-SDZ7-Izredna-02.u76	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 2, 28.8.2014	2014-08-28	2014-08-28	Lower house	7		2			Reference	Chairperson	MP	SMC	Stranka Mira Cerarja		Brglez, Milan	M	1967
ParlaMint-SI_2014-08-28-SDZ7-Izredna-02.u77	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 2, 28.8.2014	2014-08-28	2014-08-28	Lower house	7		2			Reference	Regular	MP	SDS	Slovenska demokratska stranka		Žnidar, Ljubo	M	1960
ParlaMint-SI_2014-08-28-SDZ7-Izredna-02.u78	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 2, 28.8.2014	2014-08-28	2014-08-28	Lower house	7		2			Reference	Chairperson	MP	SMC	Stranka Mira Cerarja		Brglez, Milan	M	1967
ParlaMint-SI_2014-08-28-SDZ7-Izredna-02.u79	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 2, 28.8.2014	2014-08-28	2014-08-28	Lower house	7		2			Reference	Regular	MP	NSi	Nova Slovenija – Krščanski demokrati		Tonin, Matej	M	1983
ParlaMint-SI_2014-08-28-SDZ7-Izredna-02.u80	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 2, 28.8.2014	2014-08-28	2014-08-28	Lower house	7		2			Reference	Chairperson	MP	SMC	Stranka Mira Cerarja		Brglez, Milan	M	1967
ParlaMint-SI_2014-08-28-SDZ7-Izredna-02.u81	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 2, 28.8.2014	2014-08-28	2014-08-28	Lower house	7		2			Reference	Regular	MP	SDS	Slovenska demokratska stranka		Breznik, Franc	M	1970
ParlaMint-SI_2014-08-28-SDZ7-Izredna-02.u82	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 2, 28.8.2014	2014-08-28	2014-08-28	Lower house	7		2			Reference	Chairperson	MP	SMC	Stranka Mira Cerarja		Brglez, Milan	M	1967
ParlaMint-SI_2014-08-28-SDZ7-Izredna-02.u83	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 2, 28.8.2014	2014-08-28	2014-08-28	Lower house	7		2			Reference	Regular	MP	SDS	Slovenska demokratska stranka		Irgl, Eva	F	1976
ParlaMint-SI_2014-08-28-SDZ7-Izredna-02.u84	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 2, 28.8.2014	2014-08-28	2014-08-28	Lower house	7		2			Reference	Chairperson	MP	SMC	Stranka Mira Cerarja		Brglez, Milan	M	1967
ParlaMint-SI_2014-08-28-SDZ7-Izredna-02.u85	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 2, 28.8.2014	2014-08-28	2014-08-28	Lower house	7		2			Reference	Regular	MP	SDS	Slovenska demokratska stranka		Lah, Zvonko	M	1958
ParlaMint-SI_2014-08-28-SDZ7-Izredna-02.u86	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 2, 28.8.2014	2014-08-28	2014-08-28	Lower house	7		2			Reference	Chairperson	MP	SMC	Stranka Mira Cerarja		Brglez, Milan	M	1967
ParlaMint-SI_2014-08-28-SDZ7-Izredna-02.u87	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 2, 28.8.2014	2014-08-28	2014-08-28	Lower house	7		2			Reference	Regular	MP	SDS	Slovenska demokratska stranka		Godec, Jelka	F	1969
ParlaMint-SI_2014-08-28-SDZ7-Izredna-02.u88	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 2, 28.8.2014	2014-08-28	2014-08-28	Lower house	7		2			Reference	Chairperson	MP	SMC	Stranka Mira Cerarja		Brglez, Milan	M	1967
ParlaMint-SI_2014-08-28-SDZ7-Izredna-02.u89	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 2, 28.8.2014	2014-08-28	2014-08-28	Lower house	7		2			Reference	Regular	MP	SDS	Slovenska demokratska stranka		Gorenak, Vinko	M	1955
ParlaMint-SI_2014-08-28-SDZ7-Izredna-02.u90	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 2, 28.8.2014	2014-08-28	2014-08-28	Lower house	7		2			Reference	Chairperson	MP	SMC	Stranka Mira Cerarja		Brglez, Milan	M	1967
ParlaMint-SI_2014-08-28-SDZ7-Izredna-02.u91	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 2, 28.8.2014	2014-08-28	2014-08-28	Lower house	7		2			Reference	Regular	MP	SDS	Slovenska demokratska stranka		Gorenak, Vinko	M	1955
ParlaMint-SI_2014-08-28-SDZ7-Izredna-02.u92	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 2, 28.8.2014	2014-08-28	2014-08-28	Lower house	7		2			Reference	Chairperson	MP	SMC	Stranka Mira Cerarja		Brglez, Milan	M	1967
ParlaMint-SI_2014-08-28-SDZ7-Izredna-02.u93	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 2, 28.8.2014	2014-08-28	2014-08-28	Lower house	7		2			Reference	Regular	MP	Levica	Združena levica		Trček, Franc	M	1969
ParlaMint-SI_2014-08-28-SDZ7-Izredna-02.u94	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 2, 28.8.2014	2014-08-28	2014-08-28	Lower house	7		2			Reference	Chairperson	MP	SMC	Stranka Mira Cerarja		Brglez, Milan	M	1967
