ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.u55	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 16, 4.3.2020	2020-03-04	2020-03-04	Lower house	8		16			COVID	Chairperson	MP	SDS	Slovenska demokratska stranka		Tanko, Jože	M	1956
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.u56	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 16, 4.3.2020	2020-03-04	2020-03-04	Lower house	8		16			COVID	Regular	MP	NSi	Nova Slovenija – Krščanski demokrati		Pavlin, Blaž	M	1975
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.u57	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 16, 4.3.2020	2020-03-04	2020-03-04	Lower house	8		16			COVID	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije		Simonovič, Branko	M	1953
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.u58	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 16, 4.3.2020	2020-03-04	2020-03-04	Lower house	8		16			COVID	Regular	MP	SAB	Stranka Alenke Bratušek		Kociper, Maša	F	1972
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.u59	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 16, 4.3.2020	2020-03-04	2020-03-04	Lower house	8		16			COVID	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije		Simonovič, Branko	M	1953
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.u60	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 16, 4.3.2020	2020-03-04	2020-03-04	Lower house	8		16			COVID	Regular	MP	DeSUS	Demokratična stranka upokojencev Slovenije		Lep, Jurij	M	1958
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.u61	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 16, 4.3.2020	2020-03-04	2020-03-04	Lower house	8		16			COVID	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije		Simonovič, Branko	M	1953
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.u62	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 16, 4.3.2020	2020-03-04	2020-03-04	Lower house	8		16			COVID	Regular	MP	SNS	Slovenska nacionalna stranka		Šiško, Dušan	M	1969
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.u63	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 16, 4.3.2020	2020-03-04	2020-03-04	Lower house	8		16			COVID	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije		Simonovič, Branko	M	1953
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.u64	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 16, 4.3.2020	2020-03-04	2020-03-04	Lower house	8		16			COVID	Regular	MP	SDS	Slovenska demokratska stranka		Tanko, Jože	M	1956
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.u65	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 16, 4.3.2020	2020-03-04	2020-03-04	Lower house	8		16			COVID	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije		Simonovič, Branko	M	1953
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.u66	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 16, 4.3.2020	2020-03-04	2020-03-04	Lower house	8		16			COVID	Regular	MP	NSi	Nova Slovenija – Krščanski demokrati		Pavlin, Blaž	M	1975
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.u67	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 16, 4.3.2020	2020-03-04	2020-03-04	Lower house	8		16			COVID	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije		Simonovič, Branko	M	1953
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.u68	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 16, 4.3.2020	2020-03-04	2020-03-04	Lower house	8		16			COVID	Regular	notMP				Katič, Andreja	F	1969
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.u69	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 16, 4.3.2020	2020-03-04	2020-03-04	Lower house	8		16			COVID	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije		Simonovič, Branko	M	1953
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.u70	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 16, 4.3.2020	2020-03-04	2020-03-04	Lower house	8		16			COVID	Regular	MP	LMŠ	Lista Marjana Šarca		Heferle, Tina	F	1986
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.u71	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 16, 4.3.2020	2020-03-04	2020-03-04	Lower house	8		16			COVID	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije		Simonovič, Branko	M	1953
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.u72	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 16, 4.3.2020	2020-03-04	2020-03-04	Lower house	8		16			COVID	Regular	MP	SD	Socialni demokrati		Muršič, Bojana	F	1971
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.u73	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 16, 4.3.2020	2020-03-04	2020-03-04	Lower house	8		16			COVID	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije		Simonovič, Branko	M	1953
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.u74	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 16, 4.3.2020	2020-03-04	2020-03-04	Lower house	8		16			COVID	Regular	MP	SMC	Stranka modernega centra		Sluga, Janja	F	1974
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.u75	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 16, 4.3.2020	2020-03-04	2020-03-04	Lower house	8		16			COVID	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije		Simonovič, Branko	M	1953
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.u76	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 16, 4.3.2020	2020-03-04	2020-03-04	Lower house	8		16			COVID	Regular	MP	Levica	Levica		Cigler, Željko	M	1958
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.u77	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 16, 4.3.2020	2020-03-04	2020-03-04	Lower house	8		16			COVID	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije		Simonovič, Branko	M	1953
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.u78	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 16, 4.3.2020	2020-03-04	2020-03-04	Lower house	8		16			COVID	Regular	MP	NSi	Nova Slovenija – Krščanski demokrati		Pavlin, Blaž	M	1975
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.u79	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 16, 4.3.2020	2020-03-04	2020-03-04	Lower house	8		16			COVID	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije		Simonovič, Branko	M	1953
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.u80	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 16, 4.3.2020	2020-03-04	2020-03-04	Lower house	8		16			COVID	Regular	MP	SAB	Stranka Alenke Bratušek		Kociper, Maša	F	1972
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.u81	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 16, 4.3.2020	2020-03-04	2020-03-04	Lower house	8		16			COVID	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije		Simonovič, Branko	M	1953
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.u82	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 16, 4.3.2020	2020-03-04	2020-03-04	Lower house	8		16			COVID	Regular	MP	DeSUS	Demokratična stranka upokojencev Slovenije		Lep, Jurij	M	1958
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.u83	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 16, 4.3.2020	2020-03-04	2020-03-04	Lower house	8		16			COVID	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije		Simonovič, Branko	M	1953
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.u84	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 16, 4.3.2020	2020-03-04	2020-03-04	Lower house	8		16			COVID	Regular	MP	SNS	Slovenska nacionalna stranka		Šiško, Dušan	M	1969
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.u85	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 16, 4.3.2020	2020-03-04	2020-03-04	Lower house	8		16			COVID	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije		Simonovič, Branko	M	1953
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.u86	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 16, 4.3.2020	2020-03-04	2020-03-04	Lower house	8		16			COVID	Regular	MP	SDS	Slovenska demokratska stranka		Kaloh, Dejan	M	1975
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.u87	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 16, 4.3.2020	2020-03-04	2020-03-04	Lower house	8		16			COVID	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije		Simonovič, Branko	M	1953
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.u88	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 16, 4.3.2020	2020-03-04	2020-03-04	Lower house	8		16			COVID	Regular	MP	SDS	Slovenska demokratska stranka		Mahnič, Žan	M	1990
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.u89	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 16, 4.3.2020	2020-03-04	2020-03-04	Lower house	8		16			COVID	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije		Simonovič, Branko	M	1953
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.u90	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 16, 4.3.2020	2020-03-04	2020-03-04	Lower house	8		16			COVID	Regular	notMP				Dolenc, Nataša	F	-
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.u91	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 16, 4.3.2020	2020-03-04	2020-03-04	Lower house	8		16			COVID	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije		Simonovič, Branko	M	1953
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.u92	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 16, 4.3.2020	2020-03-04	2020-03-04	Lower house	8		16			COVID	Regular	notMP				Dolenc, Nataša	F	-
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.u93	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 16, 4.3.2020	2020-03-04	2020-03-04	Lower house	8		16			COVID	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije		Simonovič, Branko	M	1953
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.u94	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 16, 4.3.2020	2020-03-04	2020-03-04	Lower house	8		16			COVID	Regular	MP	SD	Socialni demokrati		Bevk, Samo	M	1956
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.u95	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 16, 4.3.2020	2020-03-04	2020-03-04	Lower house	8		16			COVID	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije		Simonovič, Branko	M	1953
ParlaMint-SI_2020-03-04-SDZ8-Redna-16.u96	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 16, 4.3.2020	2020-03-04	2020-03-04	Lower house	8		16			COVID	Regular	MP	SMC	Stranka modernega centra		Židan, Gregor	M	1965
