ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-SI_2015-12-01-SDZ7-Izredna-25.u13	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 25, 1.12.2015	2015-12-01	2015-12-01	Lower house	7		25			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2015-12-01-SDZ7-Izredna-25.u14	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 25, 1.12.2015	2015-12-01	2015-12-01	Lower house	7		25			Reference	Regular	MP	SMC	Stranka modernega centra		Kustec Lipicer, Simona	F	1976
ParlaMint-SI_2015-12-01-SDZ7-Izredna-25.u15	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 25, 1.12.2015	2015-12-01	2015-12-01	Lower house	7		25			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2015-12-01-SDZ7-Izredna-25.u16	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 25, 1.12.2015	2015-12-01	2015-12-01	Lower house	7		25			Reference	Regular	MP	Levica	Združena levica	Opposition	Trček, Franc	M	1969
ParlaMint-SI_2015-12-01-SDZ7-Izredna-25.u17	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 25, 1.12.2015	2015-12-01	2015-12-01	Lower house	7		25			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2015-12-01-SDZ7-Izredna-25.u18	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 25, 1.12.2015	2015-12-01	2015-12-01	Lower house	7		25			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Šircelj, Andrej	M	1959
ParlaMint-SI_2015-12-01-SDZ7-Izredna-25.u19	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 25, 1.12.2015	2015-12-01	2015-12-01	Lower house	7		25			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2015-12-01-SDZ7-Izredna-25.u20	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 25, 1.12.2015	2015-12-01	2015-12-01	Lower house	7		25			Reference	Regular	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Jurša, Franc	M	1953
ParlaMint-SI_2015-12-01-SDZ7-Izredna-25.u21	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 25, 1.12.2015	2015-12-01	2015-12-01	Lower house	7		25			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2015-12-01-SDZ7-Izredna-25.u22	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 25, 1.12.2015	2015-12-01	2015-12-01	Lower house	7		25			Reference	Regular	MP	SD	Socialni demokrati	Coalition	Veber, Janko	M	1960
ParlaMint-SI_2015-12-01-SDZ7-Izredna-25.u23	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 25, 1.12.2015	2015-12-01	2015-12-01	Lower house	7		25			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2015-12-01-SDZ7-Izredna-25.u24	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 25, 1.12.2015	2015-12-01	2015-12-01	Lower house	7		25			Reference	Regular	MP	SMC	Stranka modernega centra		Kustec Lipicer, Simona	F	1976
ParlaMint-SI_2015-12-01-SDZ7-Izredna-25.u25	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 25, 1.12.2015	2015-12-01	2015-12-01	Lower house	7		25			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
