ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.u59	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 34, 7.4.2020	2020-04-07	2020-04-07	Lower house	8		34			COVID	Chairperson	MP	LMŠ	Lista Marjana Šarca	Opposition	Heferle, Tina	F	1986
ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.u60	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 34, 7.4.2020	2020-04-07	2020-04-07	Lower house	8		34			COVID	Regular	MP	SNS	Slovenska nacionalna stranka		Jelinčič, Zmago	M	1948
ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.u61	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 34, 7.4.2020	2020-04-07	2020-04-07	Lower house	8		34			COVID	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Simonovič, Branko	M	1953
ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.u62	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 34, 7.4.2020	2020-04-07	2020-04-07	Lower house	8		34			COVID	Regular	MP	SDS	Slovenska demokratska stranka	Coalition	Lisec, Tomaž	M	1978
ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.u63	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 34, 7.4.2020	2020-04-07	2020-04-07	Lower house	8		34			COVID	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Simonovič, Branko	M	1953
ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.u64	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 34, 7.4.2020	2020-04-07	2020-04-07	Lower house	8		34			COVID	Regular	MP	LMŠ	Lista Marjana Šarca	Opposition	Heferle, Tina	F	1986
ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.u65	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 34, 7.4.2020	2020-04-07	2020-04-07	Lower house	8		34			COVID	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Simonovič, Branko	M	1953
ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.u66	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 34, 7.4.2020	2020-04-07	2020-04-07	Lower house	8		34			COVID	Regular	MP	SD	Socialni demokrati	Opposition	Han, Matjaž	M	1971
ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.u67	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 34, 7.4.2020	2020-04-07	2020-04-07	Lower house	8		34			COVID	Chairperson	MP	LMŠ	Lista Marjana Šarca	Opposition	Heferle, Tina	F	1986
ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.u68	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 34, 7.4.2020	2020-04-07	2020-04-07	Lower house	8		34			COVID	Regular	MP	SMC	Stranka modernega centra	Coalition	Udovč, Mateja	F	1974
ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.u69	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 34, 7.4.2020	2020-04-07	2020-04-07	Lower house	8		34			COVID	Chairperson	MP	LMŠ	Lista Marjana Šarca	Opposition	Heferle, Tina	F	1986
ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.u70	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 34, 7.4.2020	2020-04-07	2020-04-07	Lower house	8		34			COVID	Regular	MP	Levica	Levica	Opposition	Mesec, Luka	M	1987
ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.u71	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 34, 7.4.2020	2020-04-07	2020-04-07	Lower house	8		34			COVID	Chairperson	MP	SMC	Stranka modernega centra	Coalition	Zorčič, Igor	M	1978
ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.u72	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 34, 7.4.2020	2020-04-07	2020-04-07	Lower house	8		34			COVID	Regular	MP	Levica	Levica	Opposition	Tašner Vatovec, Matej	M	1983
ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.u73	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 34, 7.4.2020	2020-04-07	2020-04-07	Lower house	8		34			COVID	Chairperson	MP	SMC	Stranka modernega centra	Coalition	Zorčič, Igor	M	1978
ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.u74	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 34, 7.4.2020	2020-04-07	2020-04-07	Lower house	8		34			COVID	Regular	MP	LMŠ	Lista Marjana Šarca	Opposition	Golubović, Brane	M	1969
ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.u75	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 34, 7.4.2020	2020-04-07	2020-04-07	Lower house	8		34			COVID	Chairperson	MP	SMC	Stranka modernega centra	Coalition	Zorčič, Igor	M	1978
ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.u76	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 34, 7.4.2020	2020-04-07	2020-04-07	Lower house	8		34			COVID	Regular	MP	SD	Socialni demokrati	Opposition	Han, Matjaž	M	1971
ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.u77	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 34, 7.4.2020	2020-04-07	2020-04-07	Lower house	8		34			COVID	Chairperson	MP	SMC	Stranka modernega centra	Coalition	Zorčič, Igor	M	1978
ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.u78	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 34, 7.4.2020	2020-04-07	2020-04-07	Lower house	8		34			COVID	Regular	MP	Levica	Levica	Opposition	Tašner Vatovec, Matej	M	1983
ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.u79	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 34, 7.4.2020	2020-04-07	2020-04-07	Lower house	8		34			COVID	Chairperson	MP	SMC	Stranka modernega centra	Coalition	Zorčič, Igor	M	1978
ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.u80	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 34, 7.4.2020	2020-04-07	2020-04-07	Lower house	8		34			COVID	Regular	MP	SD	Socialni demokrati	Opposition	Han, Matjaž	M	1971
ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.u81	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 34, 7.4.2020	2020-04-07	2020-04-07	Lower house	8		34			COVID	Chairperson	MP	SMC	Stranka modernega centra	Coalition	Zorčič, Igor	M	1978
ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.u82	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 34, 7.4.2020	2020-04-07	2020-04-07	Lower house	8		34			COVID	Regular	MP	LMŠ	Lista Marjana Šarca	Opposition	Divjak Mirnik, Lidija	F	1973
ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.u83	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 34, 7.4.2020	2020-04-07	2020-04-07	Lower house	8		34			COVID	Chairperson	MP	SMC	Stranka modernega centra	Coalition	Zorčič, Igor	M	1978
ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.u84	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 34, 7.4.2020	2020-04-07	2020-04-07	Lower house	8		34			COVID	Regular	MP	SD	Socialni demokrati	Opposition	Trček, Franc	M	1969
ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.u85	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 34, 7.4.2020	2020-04-07	2020-04-07	Lower house	8		34			COVID	Chairperson	MP	SMC	Stranka modernega centra	Coalition	Zorčič, Igor	M	1978
