ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-SI_2016-02-02-SDZ7-Redna-15.u11	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 15, 2.2.2016	2016-02-02	2016-02-02	Lower house	7		15			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2016-02-02-SDZ7-Redna-15.u12	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 15, 2.2.2016	2016-02-02	2016-02-02	Lower house	7		15			Reference	Regular	MP	NSi	Nova Slovenija – Krščanski demokrati	Opposition	Horvat, Jožef	M	1955
ParlaMint-SI_2016-02-02-SDZ7-Redna-15.u13	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 15, 2.2.2016	2016-02-02	2016-02-02	Lower house	7		15			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2016-02-02-SDZ7-Redna-15.u14	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 15, 2.2.2016	2016-02-02	2016-02-02	Lower house	7		15			Reference	Regular	MP	NSi	Nova Slovenija – Krščanski demokrati	Opposition	Dimic, Iva	F	1972
ParlaMint-SI_2016-02-02-SDZ7-Redna-15.u15	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 15, 2.2.2016	2016-02-02	2016-02-02	Lower house	7		15			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2016-02-02-SDZ7-Redna-15.u16	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 15, 2.2.2016	2016-02-02	2016-02-02	Lower house	7		15			Reference	Regular	MP	Levica	Združena levica	Opposition	Trček, Franc	M	1969
ParlaMint-SI_2016-02-02-SDZ7-Redna-15.u17	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 15, 2.2.2016	2016-02-02	2016-02-02	Lower house	7		15			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2016-02-02-SDZ7-Redna-15.u18	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 15, 2.2.2016	2016-02-02	2016-02-02	Lower house	7		15			Reference	Regular	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Jurša, Franc	M	1953
ParlaMint-SI_2016-02-02-SDZ7-Redna-15.u19	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 15, 2.2.2016	2016-02-02	2016-02-02	Lower house	7		15			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2016-02-02-SDZ7-Redna-15.u20	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 15, 2.2.2016	2016-02-02	2016-02-02	Lower house	7		15			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Lisec, Tomaž	M	1978
ParlaMint-SI_2016-02-02-SDZ7-Redna-15.u21	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 15, 2.2.2016	2016-02-02	2016-02-02	Lower house	7		15			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2016-02-02-SDZ7-Redna-15.u22	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 15, 2.2.2016	2016-02-02	2016-02-02	Lower house	7		15			Reference	Regular	MP	NSi	Nova Slovenija – Krščanski demokrati	Opposition	Dimic, Iva	F	1972
ParlaMint-SI_2016-02-02-SDZ7-Redna-15.u23	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 15, 2.2.2016	2016-02-02	2016-02-02	Lower house	7		15			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2016-02-02-SDZ7-Redna-15.u24	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 15, 2.2.2016	2016-02-02	2016-02-02	Lower house	7		15			Reference	Regular	MP	SD	Socialni demokrati	Coalition	Veber, Janko	M	1960
ParlaMint-SI_2016-02-02-SDZ7-Redna-15.u25	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 15, 2.2.2016	2016-02-02	2016-02-02	Lower house	7		15			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2016-02-02-SDZ7-Redna-15.u26	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 15, 2.2.2016	2016-02-02	2016-02-02	Lower house	7		15			Reference	Regular	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Levičar, Marinka	F	1951
ParlaMint-SI_2016-02-02-SDZ7-Redna-15.u27	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 15, 2.2.2016	2016-02-02	2016-02-02	Lower house	7		15			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
