ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-SI_2019-10-17-SDZ8-Izredna-27.u11	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 27, 17.10.2019	2019-10-17	2019-10-17	Lower house	8		27			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-10-17-SDZ8-Izredna-27.u12	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 27, 17.10.2019	2019-10-17	2019-10-17	Lower house	8		27			Reference	Regular	MP	SD	Socialni demokrati	Coalition	Koprivc, Marko	M	1978
ParlaMint-SI_2019-10-17-SDZ8-Izredna-27.u13	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 27, 17.10.2019	2019-10-17	2019-10-17	Lower house	8		27			Reference	Chairperson	MP	LMŠ	Lista Marjana Šarca	Coalition	Heferle, Tina	F	1986
ParlaMint-SI_2019-10-17-SDZ8-Izredna-27.u14	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 27, 17.10.2019	2019-10-17	2019-10-17	Lower house	8		27			Reference	Regular	MP	SMC	Stranka modernega centra	Coalition	Sluga, Janja	F	1974
ParlaMint-SI_2019-10-17-SDZ8-Izredna-27.u15	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 27, 17.10.2019	2019-10-17	2019-10-17	Lower house	8		27			Reference	Chairperson	MP	LMŠ	Lista Marjana Šarca	Coalition	Heferle, Tina	F	1986
ParlaMint-SI_2019-10-17-SDZ8-Izredna-27.u16	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 27, 17.10.2019	2019-10-17	2019-10-17	Lower house	8		27			Reference	Regular	MP	Levica	Levica	Opposition	Siter, Primož	M	1979
ParlaMint-SI_2019-10-17-SDZ8-Izredna-27.u17	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 27, 17.10.2019	2019-10-17	2019-10-17	Lower house	8		27			Reference	Chairperson	MP	LMŠ	Lista Marjana Šarca	Coalition	Heferle, Tina	F	1986
ParlaMint-SI_2019-10-17-SDZ8-Izredna-27.u18	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 27, 17.10.2019	2019-10-17	2019-10-17	Lower house	8		27			Reference	Regular	MP	NSi	Nova Slovenija – Krščanski demokrati	Opposition	Reberšek, Aleksander	M	1980
ParlaMint-SI_2019-10-17-SDZ8-Izredna-27.u19	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 27, 17.10.2019	2019-10-17	2019-10-17	Lower house	8		27			Reference	Chairperson	MP	LMŠ	Lista Marjana Šarca	Coalition	Heferle, Tina	F	1986
ParlaMint-SI_2019-10-17-SDZ8-Izredna-27.u20	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 27, 17.10.2019	2019-10-17	2019-10-17	Lower house	8		27			Reference	Regular	MP	SAB	Stranka Alenke Bratušek	Coalition	Starović, Vojko	M	1952
ParlaMint-SI_2019-10-17-SDZ8-Izredna-27.u21	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 27, 17.10.2019	2019-10-17	2019-10-17	Lower house	8		27			Reference	Chairperson	MP	LMŠ	Lista Marjana Šarca	Coalition	Heferle, Tina	F	1986
ParlaMint-SI_2019-10-17-SDZ8-Izredna-27.u22	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 27, 17.10.2019	2019-10-17	2019-10-17	Lower house	8		27			Reference	Regular	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Lep, Jurij	M	1958
ParlaMint-SI_2019-10-17-SDZ8-Izredna-27.u23	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 27, 17.10.2019	2019-10-17	2019-10-17	Lower house	8		27			Reference	Chairperson	MP	LMŠ	Lista Marjana Šarca	Coalition	Heferle, Tina	F	1986
ParlaMint-SI_2019-10-17-SDZ8-Izredna-27.u24	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 27, 17.10.2019	2019-10-17	2019-10-17	Lower house	8		27			Reference	Regular	MP	SNS	Slovenska nacionalna stranka	Opposition	Šiško, Dušan	M	1969
ParlaMint-SI_2019-10-17-SDZ8-Izredna-27.u25	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 27, 17.10.2019	2019-10-17	2019-10-17	Lower house	8		27			Reference	Chairperson	MP	LMŠ	Lista Marjana Šarca	Coalition	Heferle, Tina	F	1986
ParlaMint-SI_2019-10-17-SDZ8-Izredna-27.u26	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 27, 17.10.2019	2019-10-17	2019-10-17	Lower house	8		27			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Pojbič, Marijan	M	1961
ParlaMint-SI_2019-10-17-SDZ8-Izredna-27.u27	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 27, 17.10.2019	2019-10-17	2019-10-17	Lower house	8		27			Reference	Chairperson	MP	LMŠ	Lista Marjana Šarca	Coalition	Heferle, Tina	F	1986
ParlaMint-SI_2019-10-17-SDZ8-Izredna-27.u28	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 27, 17.10.2019	2019-10-17	2019-10-17	Lower house	8		27			Reference	Regular	MP	LMŠ	Lista Marjana Šarca	Coalition	Maurovič, Nina	F	1978
ParlaMint-SI_2019-10-17-SDZ8-Izredna-27.u29	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 27, 17.10.2019	2019-10-17	2019-10-17	Lower house	8		27			Reference	Chairperson	MP	LMŠ	Lista Marjana Šarca	Coalition	Heferle, Tina	F	1986
ParlaMint-SI_2019-10-17-SDZ8-Izredna-27.u30	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 27, 17.10.2019	2019-10-17	2019-10-17	Lower house	8		27			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Furman, Karmen	M	1980
ParlaMint-SI_2019-10-17-SDZ8-Izredna-27.u31	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 27, 17.10.2019	2019-10-17	2019-10-17	Lower house	8		27			Reference	Chairperson	MP	LMŠ	Lista Marjana Šarca	Coalition	Heferle, Tina	F	1986
ParlaMint-SI_2019-10-17-SDZ8-Izredna-27.u32	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 27, 17.10.2019	2019-10-17	2019-10-17	Lower house	8		27			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Lenart, Jožef	M	1969
ParlaMint-SI_2019-10-17-SDZ8-Izredna-27.u33	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 27, 17.10.2019	2019-10-17	2019-10-17	Lower house	8		27			Reference	Chairperson	MP	LMŠ	Lista Marjana Šarca	Coalition	Heferle, Tina	F	1986
ParlaMint-SI_2019-10-17-SDZ8-Izredna-27.u34	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 27, 17.10.2019	2019-10-17	2019-10-17	Lower house	8		27			Reference	Regular	MP	LMŠ	Lista Marjana Šarca	Coalition	Prebil, Nik	M	1991
ParlaMint-SI_2019-10-17-SDZ8-Izredna-27.u35	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 27, 17.10.2019	2019-10-17	2019-10-17	Lower house	8		27			Reference	Chairperson	MP	LMŠ	Lista Marjana Šarca	Coalition	Heferle, Tina	F	1986
ParlaMint-SI_2019-10-17-SDZ8-Izredna-27.u36	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 27, 17.10.2019	2019-10-17	2019-10-17	Lower house	8		27			Reference	Regular	MP	SD	Socialni demokrati	Coalition	Han, Matjaž	M	1971
ParlaMint-SI_2019-10-17-SDZ8-Izredna-27.u37	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 27, 17.10.2019	2019-10-17	2019-10-17	Lower house	8		27			Reference	Chairperson	MP	LMŠ	Lista Marjana Šarca	Coalition	Heferle, Tina	F	1986
ParlaMint-SI_2019-10-17-SDZ8-Izredna-27.u38	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 27, 17.10.2019	2019-10-17	2019-10-17	Lower house	8		27			Reference	Regular	MP	Levica	Levica	Opposition	Sukič, Nataša	F	1962
ParlaMint-SI_2019-10-17-SDZ8-Izredna-27.u39	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 27, 17.10.2019	2019-10-17	2019-10-17	Lower house	8		27			Reference	Chairperson	MP	LMŠ	Lista Marjana Šarca	Coalition	Heferle, Tina	F	1986
ParlaMint-SI_2019-10-17-SDZ8-Izredna-27.u40	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 27, 17.10.2019	2019-10-17	2019-10-17	Lower house	8		27			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Godec, Jelka	F	1969
ParlaMint-SI_2019-10-17-SDZ8-Izredna-27.u41	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 27, 17.10.2019	2019-10-17	2019-10-17	Lower house	8		27			Reference	Chairperson	MP	SDS	Slovenska demokratska stranka	Opposition	Tanko, Jože	M	1956
ParlaMint-SI_2019-10-17-SDZ8-Izredna-27.u42	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 27, 17.10.2019	2019-10-17	2019-10-17	Lower house	8		27			Reference	Regular	MP	LMŠ	Lista Marjana Šarca	Coalition	Lenart, Jože	M	1960
ParlaMint-SI_2019-10-17-SDZ8-Izredna-27.u43	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 27, 17.10.2019	2019-10-17	2019-10-17	Lower house	8		27			Reference	Chairperson	MP	SDS	Slovenska demokratska stranka	Opposition	Tanko, Jože	M	1956
ParlaMint-SI_2019-10-17-SDZ8-Izredna-27.u44	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 27, 17.10.2019	2019-10-17	2019-10-17	Lower house	8		27			Reference	Regular	MP	LMŠ	Lista Marjana Šarca	Coalition	Lenart, Jože	M	1960
ParlaMint-SI_2019-10-17-SDZ8-Izredna-27.u45	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 27, 17.10.2019	2019-10-17	2019-10-17	Lower house	8		27			Reference	Chairperson	MP	SDS	Slovenska demokratska stranka	Opposition	Tanko, Jože	M	1956
ParlaMint-SI_2019-10-17-SDZ8-Izredna-27.u46	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 27, 17.10.2019	2019-10-17	2019-10-17	Lower house	8		27			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Godec, Jelka	F	1969
ParlaMint-SI_2019-10-17-SDZ8-Izredna-27.u47	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 27, 17.10.2019	2019-10-17	2019-10-17	Lower house	8		27			Reference	Chairperson	MP	SDS	Slovenska demokratska stranka	Opposition	Tanko, Jože	M	1956
ParlaMint-SI_2019-10-17-SDZ8-Izredna-27.u48	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 27, 17.10.2019	2019-10-17	2019-10-17	Lower house	8		27			Reference	Regular	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Lep, Jurij	M	1958
ParlaMint-SI_2019-10-17-SDZ8-Izredna-27.u49	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 27, 17.10.2019	2019-10-17	2019-10-17	Lower house	8		27			Reference	Chairperson	MP	SDS	Slovenska demokratska stranka	Opposition	Tanko, Jože	M	1956
ParlaMint-SI_2019-10-17-SDZ8-Izredna-27.u50	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 27, 17.10.2019	2019-10-17	2019-10-17	Lower house	8		27			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Furman, Karmen	M	1980
ParlaMint-SI_2019-10-17-SDZ8-Izredna-27.u51	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 27, 17.10.2019	2019-10-17	2019-10-17	Lower house	8		27			Reference	Chairperson	MP	SDS	Slovenska demokratska stranka	Opposition	Tanko, Jože	M	1956
ParlaMint-SI_2019-10-17-SDZ8-Izredna-27.u52	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 27, 17.10.2019	2019-10-17	2019-10-17	Lower house	8		27			Reference	Regular	notMP				Krajcar, Urban	M	-
ParlaMint-SI_2019-10-17-SDZ8-Izredna-27.u53	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 27, 17.10.2019	2019-10-17	2019-10-17	Lower house	8		27			Reference	Chairperson	MP	SDS	Slovenska demokratska stranka	Opposition	Tanko, Jože	M	1956
ParlaMint-SI_2019-10-17-SDZ8-Izredna-27.u54	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 27, 17.10.2019	2019-10-17	2019-10-17	Lower house	8		27			Reference	Regular	notMP				Pliberšek, Tomaž	M	-
ParlaMint-SI_2019-10-17-SDZ8-Izredna-27.u55	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 27, 17.10.2019	2019-10-17	2019-10-17	Lower house	8		27			Reference	Chairperson	MP	SDS	Slovenska demokratska stranka	Opposition	Tanko, Jože	M	1956
ParlaMint-SI_2019-10-17-SDZ8-Izredna-27.u56	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 27, 17.10.2019	2019-10-17	2019-10-17	Lower house	8		27			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Furman, Karmen	M	1980
ParlaMint-SI_2019-10-17-SDZ8-Izredna-27.u57	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 27, 17.10.2019	2019-10-17	2019-10-17	Lower house	8		27			Reference	Chairperson	MP	SDS	Slovenska demokratska stranka	Opposition	Tanko, Jože	M	1956
ParlaMint-SI_2019-10-17-SDZ8-Izredna-27.u58	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 27, 17.10.2019	2019-10-17	2019-10-17	Lower house	8		27			Reference	Regular	MP	SD	Socialni demokrati	Coalition	Knežak, Soniboj	M	1962
ParlaMint-SI_2019-10-17-SDZ8-Izredna-27.u59	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 27, 17.10.2019	2019-10-17	2019-10-17	Lower house	8		27			Reference	Chairperson	MP	SDS	Slovenska demokratska stranka	Opposition	Tanko, Jože	M	1956
ParlaMint-SI_2019-10-17-SDZ8-Izredna-27.u60	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 27, 17.10.2019	2019-10-17	2019-10-17	Lower house	8		27			Reference	Regular	MP	SMC	Stranka modernega centra	Coalition	Žnidarič, Mojca	F	1977
ParlaMint-SI_2019-10-17-SDZ8-Izredna-27.u61	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 27, 17.10.2019	2019-10-17	2019-10-17	Lower house	8		27			Reference	Chairperson	MP	SDS	Slovenska demokratska stranka	Opposition	Tanko, Jože	M	1956
ParlaMint-SI_2019-10-17-SDZ8-Izredna-27.u62	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 27, 17.10.2019	2019-10-17	2019-10-17	Lower house	8		27			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Pojbič, Marijan	M	1961
ParlaMint-SI_2019-10-17-SDZ8-Izredna-27.u63	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 27, 17.10.2019	2019-10-17	2019-10-17	Lower house	8		27			Reference	Chairperson	MP	SDS	Slovenska demokratska stranka	Opposition	Tanko, Jože	M	1956
ParlaMint-SI_2019-10-17-SDZ8-Izredna-27.u64	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 27, 17.10.2019	2019-10-17	2019-10-17	Lower house	8		27			Reference	Regular	MP	Levica	Levica	Opposition	Siter, Primož	M	1979
ParlaMint-SI_2019-10-17-SDZ8-Izredna-27.u65	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 27, 17.10.2019	2019-10-17	2019-10-17	Lower house	8		27			Reference	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Simonovič, Branko	M	1953
ParlaMint-SI_2019-10-17-SDZ8-Izredna-27.u66	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 27, 17.10.2019	2019-10-17	2019-10-17	Lower house	8		27			Reference	Regular	MP	SD	Socialni demokrati	Coalition	Muršič, Bojana	F	1971
ParlaMint-SI_2019-10-17-SDZ8-Izredna-27.u67	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 27, 17.10.2019	2019-10-17	2019-10-17	Lower house	8		27			Reference	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Simonovič, Branko	M	1953
ParlaMint-SI_2019-10-17-SDZ8-Izredna-27.u68	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 27, 17.10.2019	2019-10-17	2019-10-17	Lower house	8		27			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Furman, Karmen	M	1980
ParlaMint-SI_2019-10-17-SDZ8-Izredna-27.u69	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 27, 17.10.2019	2019-10-17	2019-10-17	Lower house	8		27			Reference	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Simonovič, Branko	M	1953
ParlaMint-SI_2019-10-17-SDZ8-Izredna-27.u70	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 27, 17.10.2019	2019-10-17	2019-10-17	Lower house	8		27			Reference	Regular	MP	Levica	Levica	Opposition	Cigler, Željko	M	1958
ParlaMint-SI_2019-10-17-SDZ8-Izredna-27.u71	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 27, 17.10.2019	2019-10-17	2019-10-17	Lower house	8		27			Reference	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Simonovič, Branko	M	1953
ParlaMint-SI_2019-10-17-SDZ8-Izredna-27.u72	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 27, 17.10.2019	2019-10-17	2019-10-17	Lower house	8		27			Reference	Regular	MP	SMC	Stranka modernega centra	Coalition	Zorčič, Igor	M	1978
ParlaMint-SI_2019-10-17-SDZ8-Izredna-27.u73	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 27, 17.10.2019	2019-10-17	2019-10-17	Lower house	8		27			Reference	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Simonovič, Branko	M	1953
ParlaMint-SI_2019-10-17-SDZ8-Izredna-27.u74	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 27, 17.10.2019	2019-10-17	2019-10-17	Lower house	8		27			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Podkrajšek, Bojan	M	1968
ParlaMint-SI_2019-10-17-SDZ8-Izredna-27.u75	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 27, 17.10.2019	2019-10-17	2019-10-17	Lower house	8		27			Reference	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Simonovič, Branko	M	1953
ParlaMint-SI_2019-10-17-SDZ8-Izredna-27.u76	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 27, 17.10.2019	2019-10-17	2019-10-17	Lower house	8		27			Reference	Regular	MP	SMC	Stranka modernega centra	Coalition	Perič, Gregor	M	1984
ParlaMint-SI_2019-10-17-SDZ8-Izredna-27.u77	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 27, 17.10.2019	2019-10-17	2019-10-17	Lower house	8		27			Reference	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Simonovič, Branko	M	1953
ParlaMint-SI_2019-10-17-SDZ8-Izredna-27.u78	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 27, 17.10.2019	2019-10-17	2019-10-17	Lower house	8		27			Reference	Regular	MP	Levica	Levica	Opposition	Tomić, Violeta	F	1963
ParlaMint-SI_2019-10-17-SDZ8-Izredna-27.u79	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 27, 17.10.2019	2019-10-17	2019-10-17	Lower house	8		27			Reference	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Simonovič, Branko	M	1953
ParlaMint-SI_2019-10-17-SDZ8-Izredna-27.u80	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 27, 17.10.2019	2019-10-17	2019-10-17	Lower house	8		27			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Jeraj, Alenka	F	1973
ParlaMint-SI_2019-10-17-SDZ8-Izredna-27.u81	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 27, 17.10.2019	2019-10-17	2019-10-17	Lower house	8		27			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-10-17-SDZ8-Izredna-27.u82	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 27, 17.10.2019	2019-10-17	2019-10-17	Lower house	8		27			Reference	Regular	MP	SMC	Stranka modernega centra	Coalition	Udovč, Mateja	F	1974
ParlaMint-SI_2019-10-17-SDZ8-Izredna-27.u83	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 27, 17.10.2019	2019-10-17	2019-10-17	Lower house	8		27			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-10-17-SDZ8-Izredna-27.u84	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 27, 17.10.2019	2019-10-17	2019-10-17	Lower house	8		27			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Furman, Karmen	M	1980
ParlaMint-SI_2019-10-17-SDZ8-Izredna-27.u85	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 27, 17.10.2019	2019-10-17	2019-10-17	Lower house	8		27			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-10-17-SDZ8-Izredna-27.u86	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 27, 17.10.2019	2019-10-17	2019-10-17	Lower house	8		27			Reference	Regular	MP	SMC	Stranka modernega centra	Coalition	Udovč, Mateja	F	1974
ParlaMint-SI_2019-10-17-SDZ8-Izredna-27.u87	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 27, 17.10.2019	2019-10-17	2019-10-17	Lower house	8		27			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-10-17-SDZ8-Izredna-27.u88	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 27, 17.10.2019	2019-10-17	2019-10-17	Lower house	8		27			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Breznik, Franc	M	1970
ParlaMint-SI_2019-10-17-SDZ8-Izredna-27.u89	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 27, 17.10.2019	2019-10-17	2019-10-17	Lower house	8		27			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
ParlaMint-SI_2019-10-17-SDZ8-Izredna-27.u90	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 27, 17.10.2019	2019-10-17	2019-10-17	Lower house	8		27			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Mahnič, Žan	M	1990
ParlaMint-SI_2019-10-17-SDZ8-Izredna-27.u91	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 27, 17.10.2019	2019-10-17	2019-10-17	Lower house	8		27			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Židan, Dejan	M	1967
