ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-SI_2018-07-19-SDZ8-Izredna-03.u52	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 3, 19.7.2018	2018-07-19	2018-07-19	Lower house	8		3			Reference	Regular	MP	SAB	Stranka Alenke Bratušek		Starović, Vojko	M	1952
ParlaMint-SI_2018-07-19-SDZ8-Izredna-03.u53	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 3, 19.7.2018	2018-07-19	2018-07-19	Lower house	8		3			Reference	Chairperson	MP	NSi	Nova Slovenija – Krščanski demokrati		Tonin, Matej	M	1983
ParlaMint-SI_2018-07-19-SDZ8-Izredna-03.u54	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 3, 19.7.2018	2018-07-19	2018-07-19	Lower house	8		3			Reference	Regular	MP	SD	Socialni demokrati		Koprivc, Marko	M	1978
ParlaMint-SI_2018-07-19-SDZ8-Izredna-03.u55	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 3, 19.7.2018	2018-07-19	2018-07-19	Lower house	8		3			Reference	Chairperson	MP	NSi	Nova Slovenija – Krščanski demokrati		Tonin, Matej	M	1983
ParlaMint-SI_2018-07-19-SDZ8-Izredna-03.u56	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 3, 19.7.2018	2018-07-19	2018-07-19	Lower house	8		3			Reference	Regular	MP	SD	Socialni demokrati		Baković, Predrag	M	1964
ParlaMint-SI_2018-07-19-SDZ8-Izredna-03.u57	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 3, 19.7.2018	2018-07-19	2018-07-19	Lower house	8		3			Reference	Chairperson	MP	NSi	Nova Slovenija – Krščanski demokrati		Tonin, Matej	M	1983
ParlaMint-SI_2018-07-19-SDZ8-Izredna-03.u58	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 3, 19.7.2018	2018-07-19	2018-07-19	Lower house	8		3			Reference	Regular	MP	DeSUS	Demokratična stranka upokojencev Slovenije		Polnar, Robert	M	1960
ParlaMint-SI_2018-07-19-SDZ8-Izredna-03.u59	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 3, 19.7.2018	2018-07-19	2018-07-19	Lower house	8		3			Reference	Chairperson	MP	NSi	Nova Slovenija – Krščanski demokrati		Tonin, Matej	M	1983
ParlaMint-SI_2018-07-19-SDZ8-Izredna-03.u60	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 3, 19.7.2018	2018-07-19	2018-07-19	Lower house	8		3			Reference	Regular	MP	LMŠ	Lista Marjana Šarca		Krajčič, Darij	M	1965
ParlaMint-SI_2018-07-19-SDZ8-Izredna-03.u61	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 3, 19.7.2018	2018-07-19	2018-07-19	Lower house	8		3			Reference	Chairperson	MP	NSi	Nova Slovenija – Krščanski demokrati		Tonin, Matej	M	1983
ParlaMint-SI_2018-07-19-SDZ8-Izredna-03.u62	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 3, 19.7.2018	2018-07-19	2018-07-19	Lower house	8		3			Reference	Regular	MP	SMC	Stranka modernega centra		Udovč, Mateja	F	1974
ParlaMint-SI_2018-07-19-SDZ8-Izredna-03.u63	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 3, 19.7.2018	2018-07-19	2018-07-19	Lower house	8		3			Reference	Chairperson	MP	NSi	Nova Slovenija – Krščanski demokrati		Tonin, Matej	M	1983
ParlaMint-SI_2018-07-19-SDZ8-Izredna-03.u64	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 3, 19.7.2018	2018-07-19	2018-07-19	Lower house	8		3			Reference	Regular	notMP				Vraničar Erman, Mateja	F	-
ParlaMint-SI_2018-07-19-SDZ8-Izredna-03.u65	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 3, 19.7.2018	2018-07-19	2018-07-19	Lower house	8		3			Reference	Chairperson	MP	NSi	Nova Slovenija – Krščanski demokrati		Tonin, Matej	M	1983
ParlaMint-SI_2018-07-19-SDZ8-Izredna-03.u66	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 3, 19.7.2018	2018-07-19	2018-07-19	Lower house	8		3			Reference	Regular	MP	SMC	Stranka modernega centra		Žnidarič, Mojca	F	1977
ParlaMint-SI_2018-07-19-SDZ8-Izredna-03.u67	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 3, 19.7.2018	2018-07-19	2018-07-19	Lower house	8		3			Reference	Chairperson	MP	NSi	Nova Slovenija – Krščanski demokrati		Tonin, Matej	M	1983
ParlaMint-SI_2018-07-19-SDZ8-Izredna-03.u68	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 3, 19.7.2018	2018-07-19	2018-07-19	Lower house	8		3			Reference	Regular	MP	Levica	Levica		Cigler, Željko	M	1958
ParlaMint-SI_2018-07-19-SDZ8-Izredna-03.u69	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 3, 19.7.2018	2018-07-19	2018-07-19	Lower house	8		3			Reference	Chairperson	MP	NSi	Nova Slovenija – Krščanski demokrati		Tonin, Matej	M	1983
ParlaMint-SI_2018-07-19-SDZ8-Izredna-03.u70	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 3, 19.7.2018	2018-07-19	2018-07-19	Lower house	8		3			Reference	Regular	MP	Levica	Levica		Siter, Primož	M	1979
ParlaMint-SI_2018-07-19-SDZ8-Izredna-03.u71	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 3, 19.7.2018	2018-07-19	2018-07-19	Lower house	8		3			Reference	Chairperson	MP	NSi	Nova Slovenija – Krščanski demokrati		Tonin, Matej	M	1983
ParlaMint-SI_2018-07-19-SDZ8-Izredna-03.u72	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 3, 19.7.2018	2018-07-19	2018-07-19	Lower house	8		3			Reference	Regular	notMP				Vraničar Erman, Mateja	F	-
ParlaMint-SI_2018-07-19-SDZ8-Izredna-03.u73	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 3, 19.7.2018	2018-07-19	2018-07-19	Lower house	8		3			Reference	Chairperson	MP	NSi	Nova Slovenija – Krščanski demokrati		Tonin, Matej	M	1983
ParlaMint-SI_2018-07-19-SDZ8-Izredna-03.u74	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 3, 19.7.2018	2018-07-19	2018-07-19	Lower house	8		3			Reference	Regular	MP	SNS	Slovenska nacionalna stranka		Jelinčič, Zmago	M	1948
ParlaMint-SI_2018-07-19-SDZ8-Izredna-03.u75	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 3, 19.7.2018	2018-07-19	2018-07-19	Lower house	8		3			Reference	Chairperson	MP	NSi	Nova Slovenija – Krščanski demokrati		Tonin, Matej	M	1983
ParlaMint-SI_2018-07-19-SDZ8-Izredna-03.u76	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 3, 19.7.2018	2018-07-19	2018-07-19	Lower house	8		3			Reference	Regular	notMP				Vraničar Erman, Mateja	F	-
ParlaMint-SI_2018-07-19-SDZ8-Izredna-03.u77	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 3, 19.7.2018	2018-07-19	2018-07-19	Lower house	8		3			Reference	Chairperson	MP	NSi	Nova Slovenija – Krščanski demokrati		Tonin, Matej	M	1983
ParlaMint-SI_2018-07-19-SDZ8-Izredna-03.u78	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 3, 19.7.2018	2018-07-19	2018-07-19	Lower house	8		3			Reference	Chairperson	MP	NSi	Nova Slovenija – Krščanski demokrati		Tonin, Matej	M	1983
ParlaMint-SI_2018-07-19-SDZ8-Izredna-03.u79	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 3, 19.7.2018	2018-07-19	2018-07-19	Lower house	8		3			Reference	Regular	MP	Levica	Levica		Mesec, Luka	M	1987
ParlaMint-SI_2018-07-19-SDZ8-Izredna-03.u80	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 3, 19.7.2018	2018-07-19	2018-07-19	Lower house	8		3			Reference	Chairperson	MP	NSi	Nova Slovenija – Krščanski demokrati		Tonin, Matej	M	1983
ParlaMint-SI_2018-07-19-SDZ8-Izredna-03.u81	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 3, 19.7.2018	2018-07-19	2018-07-19	Lower house	8		3			Reference	Regular	MP	LMŠ	Lista Marjana Šarca		Lenart, Jože	M	1960
ParlaMint-SI_2018-07-19-SDZ8-Izredna-03.u82	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 3, 19.7.2018	2018-07-19	2018-07-19	Lower house	8		3			Reference	Chairperson	MP	NSi	Nova Slovenija – Krščanski demokrati		Tonin, Matej	M	1983
ParlaMint-SI_2018-07-19-SDZ8-Izredna-03.u83	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 3, 19.7.2018	2018-07-19	2018-07-19	Lower house	8		3			Reference	Regular	MP	LMŠ	Lista Marjana Šarca		Lenart, Jože	M	1960
ParlaMint-SI_2018-07-19-SDZ8-Izredna-03.u84	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 3, 19.7.2018	2018-07-19	2018-07-19	Lower house	8		3			Reference	Chairperson	MP	NSi	Nova Slovenija – Krščanski demokrati		Tonin, Matej	M	1983
ParlaMint-SI_2018-07-19-SDZ8-Izredna-03.u85	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 3, 19.7.2018	2018-07-19	2018-07-19	Lower house	8		3			Reference	Regular	MP	LMŠ	Lista Marjana Šarca		Lenart, Jože	M	1960
ParlaMint-SI_2018-07-19-SDZ8-Izredna-03.u86	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 3, 19.7.2018	2018-07-19	2018-07-19	Lower house	8		3			Reference	Chairperson	MP	NSi	Nova Slovenija – Krščanski demokrati		Tonin, Matej	M	1983
ParlaMint-SI_2018-07-19-SDZ8-Izredna-03.u87	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 3, 19.7.2018	2018-07-19	2018-07-19	Lower house	8		3			Reference	Regular	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2018-07-19-SDZ8-Izredna-03.u88	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 3, 19.7.2018	2018-07-19	2018-07-19	Lower house	8		3			Reference	Chairperson	MP	NSi	Nova Slovenija – Krščanski demokrati		Tonin, Matej	M	1983
ParlaMint-SI_2018-07-19-SDZ8-Izredna-03.u89	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 3, 19.7.2018	2018-07-19	2018-07-19	Lower house	8		3			Reference	Regular	MP	Levica	Levica		Tomić, Violeta	F	1963
ParlaMint-SI_2018-07-19-SDZ8-Izredna-03.u90	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 3, 19.7.2018	2018-07-19	2018-07-19	Lower house	8		3			Reference	Chairperson	MP	NSi	Nova Slovenija – Krščanski demokrati		Tonin, Matej	M	1983
ParlaMint-SI_2018-07-19-SDZ8-Izredna-03.u91	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 3, 19.7.2018	2018-07-19	2018-07-19	Lower house	8		3			Reference	Regular	MP	Levica	Levica		Cigler, Željko	M	1958
ParlaMint-SI_2018-07-19-SDZ8-Izredna-03.u92	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 3, 19.7.2018	2018-07-19	2018-07-19	Lower house	8		3			Reference	Chairperson	MP	NSi	Nova Slovenija – Krščanski demokrati		Tonin, Matej	M	1983
ParlaMint-SI_2018-07-19-SDZ8-Izredna-03.u93	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 3, 19.7.2018	2018-07-19	2018-07-19	Lower house	8		3			Reference	Regular	MP	SAB	Stranka Alenke Bratušek		Kramar, Franc	M	1960
