text,leto,mesec,sent
"spoštovana podpredsednica, spoštovani poslanke in poslanci, spoštovani državljanke in državljani! predsednik državnega zbora je po protokolu drugi najpomembnejši človek v naši državi. je varuh zakonodajnega postopka kot temeljne in ključne pristojnosti državnega zbora. sama menim, da se na tako odgovorno mesto lahko predlaga le kandidat z veliko mero kredibilnost. človeka, ki je z dosedanjim delom že dokazal, da je sposoben in vreden našega zaupanja. žal vam moram povedati, da me mag. dejan židan s svojo dosedanjo politično angažiranostjo v to ni prepričal. v današnji razpravi bi zato med drugim želela povzeti le nekaj preteklih dejanj odhajajočega ministra za kmetijstvo, sedaj vašega kandidata koalicije za predsednika državnega zbora, ki zbudijo velik dvom. razlog za moj dvom v pomanjkanje legitimnosti gospoda židana za vodenje tako pomembne funkcije v naši državi je njegovo dosedanje delo v vladi, ko v vsem danes znani aferi teran niste zaščitili slovenskih interesov. očitno je tudi, da za nikogar v prejšnji koaliciji niti vam kot pristojnemu ministru kmetijstvo ni bilo prioriteten resor. prav nič ni bilo storjenega za izboljšanje položaja slovenskega kmeta in da bi se na prodajne police in v javne ustanove vračala slovenska kvalitetna hrana. pod vodstvom prejšnje vlade, v kateri ste seveda tudi sami sodelovali, pa je slovenija žal postala amputirana država z vprašljivim dostopom do mednarodnega morja. tako smo se še do nedavnega sedaj mnogi danes tudi izvoljeni poslanci in poslanke pritoževali nad politično pristranskostjo in strokovno neučinkovitostjo pretekle vlade v sestavi sd, smc in seveda večnega desusa. na prejšnji seji državnega zbora smo izvolili novega mandatarja, ki je še v času državnozborske kampanje poudarjal, da je v slovenskem političnem prostoru čas za novo generacijo političnih obrazov. tudi sama se navsezadnje lahko poistovetim s to kategorijo. pravzaprav lahko rečem, da sva vsaj do . junija z novoizvoljenim mandatarjem imela marsikaj skupnega. gospod šarec kot župan, sama kot direktorica občinske uprave sva opozarjala na mačehovski odnos pretekle oblasti do občin. na podlagi odločitev pretekle vlade o položaju in financiranju lokalne samouprave lahko na koncu le žalostno ugotovimo, da smo imeli vlado, ki ni delovala za, ampak proti lokalni samoupravi. žal lahko danes tudi ugotovim, da je gospod šarec snedel besedo. očitno bomo tako v prihodnjih dneh glasovali zgolj o stari vladi z manjšo nadgraditvijo, danes pa glasujemo o predlogu znanega političnega obraza, ki ste ga še vi pred nedavnim kritizirali kot del prejšnje vlade. očitno je, da se zgodovina ponavlja tudi z vami, z gospodom šarcem. in, kako simbolno, prav danes, . avgusta, evropa zaznamuje dan spomina na žrtve vseh totalitarnih in avtoritarnih režimov. naj bo ta dan tudi dan spomina, opomin, da se moramo ljudje med seboj spoštovati, saj brez resnice in spomina ne more biti sprave in prihodnosti, v kateri bomo vsi našli svoje mesto. da pa se vrnem nazaj k današnjemu predlogu. res je, ta je povsem legitimen, da koalicija šestih strank poda usklajen predlog. verjamem tudi, da bo danes glede na izjave koalicijskih strank dejansko prišlo do izvolitve predlaganega kandidata za predsednika državnega zbora. gospod židan, vam želim vse dobro pri vodenju državnega zbora, upam pa, da pri vašem delu ne bomo deležni diskriminacije, da nas ne boste delili na prvo in drugorazredne poslance, temveč da boste enakopravno in enakovredno obravnavali naše predloge za dobrobit državljank in državljanov. resnično pa tudi upam, da ne bomo svojega dela v tem hramu demokracije zaključili tako, kot je v času vašega ministrovanja na področju kmetijstva končal slovenski teran. hvala za besedo.",2018,08,neutral
"no, jaz ne bom bral tako kot moji predgovorci, ker lahko na pamet povem. mi bomo podprli gospo uršulo zore tavčar, mislim, da je ustrezen kader, dober kader, zanesljiv kader in da bo tako, kot doslej, delala v korist državnega zbora. hvala lepa.",2018,08,neutral
"hvala za besedo, gospa podpredsednica. spoštovani zbor! delo strokovnih in podpornih služb v državnem zboru je nepogrešljivo za nemoteno delovanje poslank in poslancev ter državnega zbora kot celote. včasih ga po krivici dojemamo za samoumevnega in mu morda ne dajemo zadostne veljave ter spoštovanje. mesto generalnega sekretarja oziroma generalne sekretarke državnega zbora predstavlja tisto odgovorno funkcijo, ki po eni strani vodi ter usmerja strokovne in podporne službe državnega zbora, po drugi strani pa tesno sodeluje s poslankami in poslanci, še zlasti s predsednikom državnega zbora. na predlog predsednika mag. dejana židana je kolegij predsednika državnega zbora včeraj sprejel odločitev, da predlaga poslankam in poslancem, da na mesto generalne sekretarke državnega zbora imenujemo gospo uršulo zore tavčar. kandidatka je že v minulem mandatu zelo dobro opravljala funkcijo generalne sekretarke in po oceni poslanske skupine socialnih demokratov upravičila zaupanje poslank in poslancev. večletne delovne izkušnje na različnih odgovornih delovnih mestih v državnem zboru ter posledično dobro poznavanje delovanja parlamenta sta zagotovo njena prednost. sodelavko uršulo zore tavčar poznamo kot vestno in zaupanja vredno sodelavko, ki veliko energije vlaga v razreševanje različnih problemov, predvsem pa tudi v dobre medsebojne občečloveške odnose, kar je po naši oceni ključni temelj za dobro medsebojno sodelovanje vseh, ki smo v državnem zboru. v poslanski skupini socialnih demokratov smo prepričani, da bo kandidatka kos vsem izzivom, ki jo čakajo v tem mandatu in verjamemo, da bomo tudi v prihodnje sodelovali. gospo uršulo zore tavčar bomo v naši poslanski skupini soglasno podprli in ji želimo uspešno delo. hvala lepa.",2018,08,neutral
"gospod horvat, hvala za vaše mnenje. gospod terček, trček, se opravičujem, postopkovno. doktor.",2018,08,neutral
"hvala, gospod jurša. sledi predstavitev stališč poslanskih skupin. prva poslanska skupina se odpoveduje. druga poslanska skupina je lista marjana šarca, zanjo gospod robert pavšič.",2018,08,neutral
"pred volitvami sem hodil po sloveniji, sem bil na gorenjskem, kjer mi je nekdo rekel saj ne boš dobil enega procenta glasov. pred dnevi sem tega človeka ponovno srečal pa sem rekel no, smo prišli v parlament pa je rekel te bomo pa drugače ustavili. kako? ali se bomo obračali in gledali, kdo hodi za nami? ali bomo pazili, s kom govorimo? ali bomo pazili, kje hodimo, kako hodimo? ali bo to način dela te vlade, kakor je bil to v veliki meri način dela dosedanje vlade? zloraba policije, zloraba preiskovalnih organov, obveščevalnih služb, komisije za preprečevanje korupcije, sodstva kot kaže, se lahko zgodi, da bo to postal modus operandi, če že ni postal. že zdaj odstopljeni premier cerar, ki bo kot del izvršne oblasti glasoval o samem sebi za del zakonodajne oblasti, je na svojo roko in brez pooblastil v tem vmesnem času vložil tožbo proti hrvaški, ki je še zmeraj tajnost in je skrita razen na hrvaškem. podpiše marakeško listino, po kateri bodo, ne vem kaj, vsi tujci imeli pravico vstopati v slovenijo, ker bo to akt združenih narodov ne da bi mu kdorkoli dal mandat, v državnem zboru o tem nismo razpravljali. medtem pa otroci pri nas umirajo, ampak kupovali bomo pa tisoč zobnih ščetk, pa ne vem koliko tisoč damskih vložkov, pa tisoč postelj, vse v pripravi za to, da se bo lahko ta marakeška zadeva, ki bo podpisana v maroku decembra, lahko implementirala. grozljivo! in to dela človek, ki nima več mandata. kaj pa šele bo! kaj si lahko mislimo, kako se bo dogajalo, kajti ta gospod bo verjetno zunanji minister v bodoči vladi. naseljevali nam bodo turiste iz afrike, ki jim bo vse dovoljeno. naši državljani pa kaj? ali se bomo morali državljani potihoma oboroževati, da bomo lahko branili svoja življenja, svoje domače in svoje premoženje? nam, ki mislimo drugače, seveda mislimo v korist domovine, nam pa prisluškujejo, nam sledijo, nas kontrolirajo, nameščajo pasti, delajo dosjeje, kontrolirajo e maile in telefone pa ne samo meni in nekaterim. da ne boste mislili, tudi vam tule na levici, čeprav ste v koaliciji, to počno. ukvarjali se bomo s kodeksom poslancev. in kaj je kodeks poslancev? kodeks določijo edino volivci, ki se odločijo za takega poslanca, kot ga hočejo imeti v državnem zboru. ali bomo zdaj s kodeksom dresirali poslance, da smejo govoriti, ali ne smejo govoriti?! izgleda, da po vzoru kumrovških šol, ki jih nekateri zelo dobro poznajo. medtem pa država tone. obljube, ki jih dobivamo, so lepe, ampak se pa vprašam, koliko bodo implementirane. v slovenski nacionalni stranki ne bomo podprli mandatarja, vemo pa, da bo izvoljen, saj mora biti izvoljen. dogovor je pač dogovor in besedo je treba držati, prav je, da se besedo drži, na vseh straneh. vlada bo tako nastala brez naših glasov, vendar če bo kaj dobrega za državo, za mojo domovino pa za domovino nekaterih vas tule, bomo zadevo podprli seveda jo bomo, čeprav dvomim, da bo kaj mnogo takega. gospodu šarcu želim veliko uspeha, predvsem pa živcev, ker jih bo rabil! kregarije bodo na dnevnem redu in ne bo lahko. čez leto ali dve pa se vidimo na novih volitvah.",2018,08,negative
"prosim, pustite kolegu, da konča razpravo!",2018,08,neutral
"mene veseli, da je koalicijska stran podprla gospoda tanka pa ne zato, ker mu priznavajo nesporno znanje, poznavanje procedure in izredno pametno vodenje tistih delovnih teles, kjer on je, ampak verjetno zaradi tega, ker pač potrebujete malo olajšati trdo situacijo koalicijske strani napram opozicijski strani. navkljub temu, jaz bi pohvalil izbiro gospoda tanka za drugega podpredsednika. mislim, da je to dobra izbira, da bo potem vodenje državnega zbora uravnoteženo in da bomo naredili kakšen korak naprej. do zdaj je državni zbor naredil ogromno korakov nazaj, še več korakov nazaj pa je naredila dosedanja vlada. mislim, da bi kar rekel, da je tekla v rikverc. upam, da se to ne bo več dogajalo. gospodu tanku pa že vnaprej čestitam za izvolitev.",2018,08,neutral
"hvala za besedo, predsedujoči. čakalne dobe v zdravstvu so resen in kompleksen problem, a ne nerešljiv. vzroki zanje so jasni napačno načrtovanje kadrov in pomanjkanje finančnih sredstev. ukrepi za njihovo odpravo prav tako niso nobena skrivnost. prepoved dela zdravnikov iz javnega sektorja v zasebnem sektorju je prvi tak ukrep, povečanje sredstev za zaposlitev zdravstvenega osebja in modernizacije zdravstvenih ustanov je drugi in boljše kadrovsko planiranje je tretji ukrep. kar manjka v tej enačbi, je politična volja. vse od obnove kapitalizma v sloveniji nobena koalicija ni hotela zares poseči v interese zdravniško zavarovalniškega lobija in je namesto tega pospeševala razkroj javnega zdravstva. korupcija, odtekanje javnega denarja v privatne žepe sta legalizirana, sistem tako imenovanih dvoživk še naprej deluje nemoteno, od milijonov zbranih premij dopolnilnega zavarovanja jih milijonov še vedno ostane v rokah komercialnih zavarovalnic, namesto da bi našli pot v krepitev javnega zdravstvenega sistema. medtem se zdravstvo počasi, ampak zanesljivo amerikanizira, prednost imajo seveda tisti, ki lahko plačajo za komercialna premium zavarovanja, in tisti, ki lahko plačajo za takojšnjo oskrbo, ostali čakajo. glede naštetega tudi vlada v odhajanju ni naredila prav dosti in je ostala verna naslednica svojih predhodnic ni ukinila dopolnilnega zdravstvenega zavarovanja in ga nadomestila s solidarno javno dajatvijo, čeprav je to zapisala v koalicijsko pogodbo, ni ustavila podeljevanja koncesij in zdravnikom javnega sektorja ni prepovedala dopolnilnega dela v zasebnem sektorju. sprememba odloka, ki jo obravnavamo danes, pa je eden izmed redkih korakov v pravo smer je skromen, ampak je ta pravi. jasno, da teh milijonov evrov čakalnih vrst ne bo odpravila, mislim, da tega tudi nihče ne trdi. z ozirom na finančno podhranjenost zdravstvenega sistema bo vsekakor potrebnega kaj več kot to. slovenija namreč za zdravje nameni samo , bdp javnih sredstev, kar je precej manj od povprečja evrskega območja na , in bistveno manj kot naša severna soseda avstrija, kjer so ta sredstva postavljena na bdp. v levici bomo ta odlok podprli. povečanje sredstev za zdravstveni sistem mora biti namreč prioriteta tega mandata, in če gre verjeti predvolilnim obljubam, se bo to tudi zgodilo. kljub temu pa se moramo vprašati, če se res zavedamo, ali je zdravstvo tista prioriteta, ki jo moramo kot družba slediti vsaj v praksi. v istem času, ko se pogovarjamo o milijonih evrov, ki naj jih damo za odpravo čakalnih dob, bo država za nakupe ofenzivnih oklepnih bojnih vozil namenila milijonov evrov in v prihodnjih letih za njihovo vzdrževanje skoraj še enkrat toliko. pridemo do pol milijarde evrov sredstev. za pol milijarde evrov, ki jih namenimo v zdravstveni sistem, bržčas zaradi čakalnih dob v zdravstvu najverjetneje ne bi bilo več treba sklicevati nujnih in izrednih sej, tako pa je očitno še vedno vztrajna politična prioriteta zaveza do nata, ne pa zaveza do zdravja slovenskih državljank in državljanov. skratka, v levici ta odlok podpiramo in politikam, ki bodo dodatna sredstva namenile zdravstveni oskrbi slovenskih državljank in državljanov, ne pa interesom nata, bomo sledili tudi naprej v temu mandatu. hvala.",2018,08,negative
"hvala lepa. malo za šalo malo pa tudi zares, predlagam novi koaliciji, zdaj ko je še čas, da ustanovi ministrstvo za resnico, ki bi ga vodil kolega grims, in to bi bil lahko odličen lakmusov papir za to, da preverimo ali je levica res nadoblast v tej državi. hvala lepa.",2018,08,neutral
"hvala za besedo. spoštovane in spoštovani! slovenija potrebuje operativno vlado, vlado s polnimi pooblastili in vlado, ki se bo takoj lotila reševanja akutnih problemov te države. danes bomo storili prvi korak. prepričan sem, da se je tekom pogajanj gospod marjan šarec izkazal kot optimalna rešitev za predsednika vlade, zato ima moj glas. hvala.",2018,08,neutral
"želite besedo, predstavniki poslanskih skupin? ja. gospod han, izvolite.",2018,08,neutral
"besedo ima poslanska skupina socialnih demokratov, zanjo mag. bojana muršič.",2018,08,neutral
"spoštovane kolegice poslanke in kolegi poslanci, gospe in gospodje! začenjam . izredno sejo državnega zbora, ki sem jo sklical na podlagi drugega odstavka . člena in drugega odstavka . člena poslovnika državnega zbora. obveščen sem, da se današnje seje ne morejo udeležiti naslednje poslanke in poslanci violeta tomić, lidija ivanuša, ferenc horvath, zvonko černač, alenka jeraj, suzana lep šimenko in mag. branislav rajić. vse prisotne lepo pozdravljam! prehajamo na določitev dnevnega reda . izredne seje državnega zbora. predlog dnevnega reda ste prejeli včeraj, . avgusta , s sklicem seje. o predlogu dnevnega reda bomo odločali v skladu s prvim odstavkom . člena poslovnika državnega zbora. predlogov za širitev dnevnega reda seje nisem prejel. zboru predlagam, da za današnjo sejo določi dnevni red, kot ste ga prejeli s sklicem. prehajamo na odločanje. poslanke in poslance prosim, da preverijo delovanje glasovalnih naprav. glasujemo. navzočih je poslank in poslancev, za je glasovalo , proti nihče. za je glasovalo . proti nihče. ugotavljam, da je dnevni red . izredne seje državnega zbora določen. prehajamo na . točko dnevnega reda, to je predlog za izvolitev podpredsednika državnega zbora. skupina poslank in poslancev, s prvopodpisanim francem juršo, je državnemu zboru . avgusta predlagala, da za podpredsednika državnega zbora izvoli branka simonoviča. za dopolnitev obrazložitve predloga kandidature dajem besedo predstavniku predlagatelja francu jurši.",2018,08,neutral
"hvala. spoštovani kolegice in kolegi! že kar nekaj časa je preteklo od objav uradnih rezultatov predčasnih volitev, mi pa se še vedno odločamo o pomembnih kadrovskih rešitvah za vodenje parlamenta, parlamentarnih teles, vlade in njenih resorjev. življenje pa teče in zahteva odločne odgovore in rešitve. s prelaganjem pomembnih odločitev se problemi in težave samo še večajo tako v domačem kot tujem svetu. z izvolitvijo gospoda tonina kot začasnega predsednika državnega zbora smo v začetku zagotovili osnovne standarde za konstituiranje in delovanje parlamenta. ustanovitev treh parlamentarnih odborov je za naše učinkovito delovanje odločno premalo, zato si želim, da se čim prej ustanovijo in začnejo delovati vsa potrebna delovna telesa v parlamentu, saj bomo le tako lahko nadaljevali uspešno delo predhodne sestave parlamenta. menim, da je že skrajni čas, da danes potrdimo novega kandidata za predsednika državnega zbora gospoda židana in mu zaupamo vodenje parlamenta oziroma ga postavimo na čelo zakonodajne veje oblasti. v stranki modernega centra se zavedamo, da ni bilo enostavno uskladiti vseh programov, interesov in želja potencialnih kandidatov za koalicijo, ki bo sestavila novo vlado, vendar se je že po vztrajnem usklajevanju le izoblikovala. z dobrimi kadrovskimi rešitvami moramo pokazati in dokazati, da smo resno in odgovorno prevzeli funkcijo, za katero smo bili izvoljeni. veliko se bomo morali pogovarjati, poslušati, predvsem pa slišati. najpomembnejše pri vsem tem pa je, da bomo dobro razumeli, poenotili znake za sporazumevanje, da bomo na koncu vsi enako razumeli sklepe, ki jih bomo sprejemali. za uspešno delovanje se moramo soočiti tudi z aktualnimi pravnimi in dejanskimi vprašanji, ki jih je prinesla sestava nove koalicije, manjšinsko vlado s podporo ene stranke, formula . v takšni situaciji in obliki se v naši pravni praksi srečujemo prvič, zato je še toliko bolj pomembna argumentirana in pravno vzdržna rešitev. vse nedorečenosti o statusu stranke, ki podpirajo vlado, vendar ni stopila v koalicijo, morajo biti rešene. v nasprotnem primeru se bomo vedno vračali k osnovni dilemi, ali je koalicijska ali opozicijska stranka, in posledično njenimi kompetencami. osebno mislim, da je sodelovanje levice z vladajočo koalicijo dobro urejeno v posebnem protokolu. tudi v evropskih parlamentarnih praksah manjšinske vlade niso posebnost. poudarila bi še rada, da pričakujem korektno sodelovanje opozicije predvsem pri reševanju strateških problemov pomembnih za kvaliteto bivanja in življenje vseh državljanov. ne smemo pozabiti, da se politične in gospodarske razmere iz dneva v dan v svetu spreminjajo, na žalost ne na boljše. da se bomo lahko izognili stanju, v katerem smo bili pred letom in , moramo sprejemati pravočasne, odločne in prave ukrepe in s proaktivnim delovanjem preprečiti kakršnokoli krizo. zato kandidatu za predsednika državnega zbora gospodu dejanu židanu želim, da nas bo uspešno vodil v naslednjem mandatnem obdobju. hvala lepa.",2018,08,neutral
"spoštovani poslanec kordiš, slovenija je del svobodnega sveta, del evropske unije in evropski parlament je pač sprejel evropski dan spomina na žrtve vseh totalitarnih in avtoritarnih režimov in prav je, da tudi slovenski parlament te dneve spoštljivo obeležuje. prehajamo na . točko dnevnega reda, to je na obravnavo predloga odloka o spremembi odloka o okviru za pripravo proračunov sektorja država za obdobje . predlog odloka je v obravnavo zboru predložila vlada. za dopolnilno obrazložitev predloga odloka dajem besedo ministrici za finance, ki opravlja tekoče posle, mag. mateji vraničar erman.",2018,08,neutral
besedo ima franc jurša.,2018,08,neutral
želi predsednik vlade marjan šarec nagovoriti državni zbor? želi.,2018,08,neutral
"nadaljujemo s prekinjeno sejo zbora. nadaljujemo s prekinjeno obravnavo .č točke, to so volitve predsednika državnega zbora. prebere se zapisnik o ugotovitvi izida glasovanja za izvolitev mag. dejana židana za predsednika državnega zbora glasovanje je bilo v prostorih državnega zbora dne . avgusta . razdeljenih je bilo glasovnic, oddanih je bilo glasovnic, neveljavne so bile glasovnice, veljavnih je bilo glasovnic. za je glasovalo poslancev, proti je glasovalo poslancev. za glasovalo . proti . na podlagi izida glasovanja je bil mag. dejan židan z večino glasov vseh poslancev izvoljen za predsednika državnega zbora. aplavz novoizvoljenemu predsedniku državnega zbora republike slovenije mag. dejanu židanu čestitam in mu želim veliko uspeha pri upravljanju dolžnosti. predsednika mag. dejana židana prosim, da nagovori državni zbor. izvolite imate besedo.",2018,08,neutral
"dragi poslanke in poslanci! glasoval bom proti temu sklepu, zaradi tega, ker ta parlament enostavno pridobiva preveliko število funkcionarjev. če pogledate številke kakršne so in če se poglobite v odlok, ki bo danes sprejet, in v sklep, ugotovite, da z današnjim dnem ta parlament dobiva predsednikov odborov, podpredsednikov, vodij poslanskih skupin, namestnikov vodij poslanskih skupin, enega predsednika in tri podpredsednike državnega zbora. ko to seštejete, pridete do številke . torej, v tem parlamentu je poslank in poslancev funkcionarjev. zame je to nesprejemljivo, zato bom glasoval proti. pred dnevi, ko sem še vodil parlament, je bil moj osnovni predlog naslednji da se številčnost odborov zmanjša, da pridemo na številko , in da odbori ter komisije nimajo več kot enega podpredsednika. zakaj imajo odbori po dva ali po tri podpredsednike, poslanke in poslanci natančno vedo. še posebej pa dobro vedo tisti, ki so me v zadnjem času izjemno intenzivno napadali glede določenih stvari, ki sem jih predlagal v parlamentu. ampak ne boste verjeli ene stvari, ko sem na posvetu predlagal, da zmanjšamo številčnost odborov na in da zmanjšamo število podpredsednikov a veste, kdo je bil prvi proti temu? poslanska skupina levice. toliko o tem in toliko o načelnosti.",2018,08,neutral
"hvala, gospod jelinčič, tudi za vaše stališče. predlagam, da preidemo na glasovanje. spoštovani poslanke in poslanci, zaključujem razpravo in prehajamo na odločanje o predlogu sklepa o imenovanju predsednikov in podpredsednikov delovnih teles državnega zbora. glasujemo. navzočih je poslank in poslancev, za je glasovalo , proti . za je glasovalo . proti . ugotavljam, da je sklep sprejet. s tem zaključujem ta del današnjega dela v državnem zboru. prehajamo na obravnavo predloga sklepa o izvolitvi predsednika, podpredsednika in članov komisije za nadzor obveščevalno varnostnih služb. poslanske skupine so na podlagi sklepa o določitvi števila mest poslanskih skupin v delovnih telesih državnega zbora in o določitvi poslanskih skupin, ki jim pripadajo mesta predsednikov in podpredsednikov delovnih teles državnega zbora, ki ga je na . seji, . avgusta , sprejel kolegij predsednika državnega zbora, sporočili predloge za predsednika, podpredsednika in člane navedene komisije. glede na prejete predloge je pripravljen predlog sklepa, ki ste ga prejeli in je objavljen na e klopi. prehajamo na predstavitev stališč poslanskih skupin. edina poslanska skupina odjavlja razpravo in je več nimamo, torej ni stališč poslanskih skupin. spoštovane in spoštovani, prehajamo na razpravo poslank in poslancev. imamo prijavljenih osem. vsi so se odjavili. tako da zaključujem tudi to razpravo. prehajamo na odločanje o predlogi sklepa o izvolitvi predsednika, podpredsednika in članov komisije za nadzor obveščevalnih in varnostnih služb. ob tem vas obveščam, da bo na podlagi drugega odstavka . člena zakona o parlamentarnem nadzoru obveščevalnih in varnostnih služb sklep sprejet, če bo zanj glasovala večina vseh poslancev, to je ali več. spoštovane poslanke, spoštovani poslanci začenjamo z glasovanjem. ne. obrazložitev. dr. trček, izvolite.",2018,08,neutral
"besedo ima poslanska skupina demokratične stranke upokojencev slovenije, zanjo robert polnar.",2018,08,neutral
besedo ima miha kordiš.,2018,08,neutral
"odlok v okviru za pripravo proračunov sektorja država predstavlja osrednji dokument, ki določa naš javnofinančni okvir za obdobje od leta do . pripravljen je na podlagi zakona o fiskalnem pravilu, z namenom odgovornega javnofinančnega načrtovanja. odlok med drugim opredeljuje najvišji možni obseg izdatkov za sektor država in posamezne blagajne javnega financiranja. s predlagano spremembo pa se posega samo v tisti del, ki se nanaša na presežek zavoda za zdravstveno zavarovanje slovenije v letu . odlok o okviru za pripravo proračunov sektorja država za obdobje do je bil v državnem zboru sprejet aprila , pozneje pa noveliran septembra . oboje na podlagi izhodišč, ki sta jih za tisto obdobje pripravila umar in statistični urad republike slovenije. okoliščine, na podlagi katerih je bil odlok sprejet, pa so se do danes občutno spremenile, kar je v prvi vrsti znak, da je vlada mira cerarja državo štiri leta vodila v pravi smeri. umar v svoji pomladanski napovedi gospodarskih gibanj za leto napoveduje, da se bo visoka in široko osnovana gospodarska rast letos nadaljevala. ugodno nadaljevanje pa pričakujemo tudi v prihodnjem letu. ključni razlogi letošnje nadaljnje visoke rasti bodo še naprej visoke rasti izvoza in investicij. ob višji rasti razpoložljivega dohodka se bo rast zasebne potrošnje še pospešila. prav je, da presežke, ki smo jih uspeli ustvariti, v prvi vrsti občutijo prav ljudje, zato želimo s spremembo odloka omogočiti, da bi se presežki zdravstvene blagajne namenili za financiranje skrajševanja čakalnih dob, saj te ostajajo osnovni izziv prav vseh deležnikov v zdravstvu. mnenje fiskalnega sveta pričakovano izpostavlja nekatere pomisleke, ki jih je treba primerno nasloviti. organ po svoji funkciji teži k zasledovanju načela previdnosti pri poseganju v dogovorjene javnofinančne okvire in seveda ni naklonjen možnosti porabe presežkov institucionalnih enot sektorja država. vendar pa vlada v svojem obrazloženem mnenju ugotavlja, da je dejansko prišlo do okoliščin, ki utemeljujejo zvišanje zgornje meje izdatkov zdravstvene blagajne. hkrati vlada jasno in natančno pojasnjuje, da javnofinančna konsolidacija s spremembo odloka ni ogrožena ter da obstajajo utemeljeno pričakovanje, da bodo zastavljeni javnofinančni cilji navkljub tej spremembi doseženi. na seji matičnega delovnega telesa smo bili s strani nekaterih poslancev oziroma poslanskih skupin priča namernemu nerazumevanju sprejemanja nadaljnjih internih aktov zavoda za zdravstveno zavarovanje slovenije in njihovih pravil sprejemanja, na podlagi katerih se bo lahko ta sprememba odloka dejansko v praksi tudi realizirala. in to kljub večkratnim pojasnilom predstavnikom zavoda in vlade o proceduri, vsebini sprejemanja aneksa k splošnemu dogovoru za leto . rezultat tega je bil sprejet sklep, s katerim je odbor predlagal vladi, da se do izredne seje posreduje podatke, na kakšen način se bo razdelil presežek sredstev v višini milijonov evrov. naj še enkrat poudarimo, da bo natančen razrez določen v postopku partnerskih dogovarjanj med zavodom za zdravstveno zavarovanje slovenije in ministrstvom za zdravje, ki pa nista edina deležnika, ki se o tem dogovarjata. zato so današnje do milimetra natančne ocene, ki jih želijo nekateri, verjetno preuranjenje. seveda pa so jasne prioritete, na katerih področjih in na kakšen način se bodo sredstva koristila. za smc je pomembno, da ta denar pride do ljudi, zato je predvidena poraba osredotočena na plačilo zdravstvenih storitev na primarni in tudi na sekundarni ter terciarni ravni, kjer so čakalne dobe nedopustno dolge. in to je vsa umetnost. upamo, da so vas vladna pojasnila na sklep skupnega odbora še bolj utrdila v prepričanju, zakaj je treba ta današnji odlok podpreti, čeprav ta formalno sploh niso podlaga za končno odločanje o predlogu odloka. v poslanski skupni smc seveda predlog odloka podpiramo.",2018,08,neutral
"vidim, da imam danes zelo pomembno nalogo. podpredsednica, spoštovani kolegice in kolegi! menim, da kandidata za predsednika državnega zbora mag. dejana židana ni treba posebej predstavljati. opus njegovih bogatih izkušenj in predvsem rezultatov njegovega dela, še prej kot strokovnjaka na področju veterinarskih znanj ter gospodarstvenika, zadnja leta pa kot politika, je zgovoren sam po sebi. govore, da imamo danes pred sabo predlog odličnega kandidata za predsednika državnega zbora, za katerega verjamem, da bo na podlagi svojih izkušenj skupaj z vsemi podpredsedniki ta državni zbor peljal čez vse izzive pred nami, in verjemite mi, teh ni malo. zato sem še posebej zadovoljen, da je kandidat za predsednika državnega zbora mag. dejan židan, ki bi mu kot dolgoletni prijatelj, strankarski kolega, navsezadnje pa kot poslanec še posebej pripisal prav sposobnost prepoznavanja pravih ciljev in morda enako ali še bolj pomembno kot to zmožnost realizacije teh ciljev. da je dejan židan operativen človek, vedo povedati vsi njegovi sodelavci. še več, ni veliko tistih, ki imajo na političnem parketu na eni strani občutek za vizijo, kaj je treba narediti, in na drugi strani načrt, kako je treba to narediti. in dejan to ima. vse od pričetka njegovega ministrovanja na resorju kmetijstva je bila njegova politična pot zaznamovana z veliko aktivnostjo in osebnim prizadevanjem za sprejetje učinkovitih ukrepov za krepitev slovenskega kmetijstva ter ukrepov, ki so pomembno doprinesli k prepoznavi in ozaveščanju o pomenu slovensko pridelane prehrane. da je raba slovenskih kmetijskih proizvodov v porastu, gre velika zasluga prav ministrstvu za kmetijstvo, gozdarstvo in prehrano pod vodstvom dejana židana. naj ob tem omenim veliko podporo ministrstva projektu medeni zajtrk, ki v slovenskem in mednarodnem prostoru postaja vzorčni primer vzgoje mladih glede pomembnosti lokalno pridelane hrane in čebel. ob tem seveda ne gre pozabiti na vse napore mag. dejana židana, ki so se skupaj s širšo politično podporo ter podporo čebelarske zveze slovenije obrestovali, da je . maj na strani organizacije združenih narodov priznan kot svetovni dan čebel. na letošnjih državnozborskih volitvah je bil mag. dejan židan drugič izvoljen za poslanca državnega zbora republike slovenije, volivke in volivci so v njem prepoznali politika, ki s svojim bogatim strokovnim znanjem, izkušnjami ter osebnostnimi lastnostmi sledi in uresničuje zastavljene cilje v dobrobit ljudi. strpnost, odprtost, spoštljivost, spoštovanje različnih mnenj in pravičnost so vrline, ki poleg bogatih strokovnih gospodarskih in političnih izkušenj dejana židana odlikujejo kot, si upam trditi, odličnega kandidata za predsednika državnega zbora republike slovenije. hvala.",2018,08,positive
