text,leto,mesec,sent
"hvala lepa. naslednji razpravljavec je gospod ferenc horv th, pripravi pa se še kot zadnji gospod franc jurša.",2020,03,neutral
hvala lepa. jani ivanuša bo predstavil stališče poslanske skupine slovenske nacionalne stranke. izvoli.,2020,03,neutral
"hvala lepa, podpredsednica, za besedo. v demokratičnih družbah so volitve praznik demokracije. kot kaže, imamo danes tudi praznik v državnem zboru, kjer se pogovarjamo o novem volilnem sistemu. volivci so državljani, ki izrazijo na volitvah svojo voljo, si izberejo na takšen način svoje predstavnike, ki jih bodo zastopali v parlamentu. izbira volilnega sistema je izjemno pomembna za vsako državo, saj je osnovna funkcija volilnih sistemov delovanje in legitimnost političnega sistema. ustavno sodišče je ugotovilo, da so razlike v velikosti volilnih okrajev tako velike, da so le te v neskladju z ustavo. to ustavnost je potrebno odpraviti v roku dveh let. predsednik republike je naredil kar nekaj naporov, da sta začeli v zadnjih mesecih krožiti dve možnosti rešitve oziroma odprave te neskladnosti v ustavi. prva je bila, da bi se sledilo odločbi ustavnega sodišča, da se preoblikujejo volilni okraji na način, da bodo po številu prebivalcev primerljivi in hkrati, poudarjam, tudi geografsko zaokroženi. drugi predlog je sledil temu današnjemu predlogu o ukinitvi volilnih okrajev in uvedbo preferenčnega glasu po nekako identičnem sistemu, kot ga imamo za volitve poslancev v evropski parlament. opravljenih je bilo veliko posvetovanj. kolikor smo slišali, pri predsedniku republike je bilo osem posvetovanj. predlog, ki ga imamo, je bil deležen največjega soglasja političnih strank. ob tem želim poudariti pa to, da smo v okviru kluba parlamentark obravnavali ta predlog, ki ga imamo sicer danes na mizi, ampak takrat v prvi fazi še ni bil tako dodelan. moram reči, da smo zadovoljne poslanke, ki smo v tem klubu parlamentark, da nam je uspelo uravnotežiti kvoto liste s na . to pomeni, da bo po tem volilnem sistemu treba zagotoviti odstotno zastopanost spola. žal pa kot družba še vedno ugotavljamo, to bi sicer moralo biti samoumevno, ampak žal kot družba še vedno ugotavljamo, da nismo dovolj zreli in da bi bilo to samoumevno, da je treba zagotoviti uravnoteženost spolov na kandidatnih listah. jaz mislim, da bomo končno morali narediti en premik tudi v naši miselnosti, v naših dejanjih, pa tudi v sami politiki, da je uravnoteženost izjemno izjemno pomembna. večja prisotnost in angažiranost uravnoteženosti je bistvenega pomena, da je zagotovljena ta zastopanost, kajti vsi vemo, da moški drugače razmišljajo, ženske tudi drugače, nas tudi druga politika zanima, in ko potem vse skupaj to skomponiraš, moram reči, da lahko nastanejo zelo pomembni premiki, ki so korak naprej. v vsej dosedanji politiki so se ženske izjemno borile, da smo prišli do te kvote. seveda te kvote, kljub temu da se potem izvedejo volitve, le ne dosežejo tiste odstotne zasedenosti, vendar so imele možnost, so se vključile v to in na koncu koncev se sicer v tem mandatu pozna, da je žensk v politiki oziroma v parlamentu manj. žalosti pa me en predlog, ki, v tem predlogu, ki ga imamo, manjka, da ne vključuje spolnih kvot pri nosilcih kandidatnih list po volilnih enotah. kajti lahko se nam zgodi, ne vem sicer, kako bodo politične stranke delovale, da se na vsa prva mesta poda moške kandidate ali pa ženske, bom rekla, in se nam lahko zgodi, da imamo izvoljene hipotetično zgolj moške. sicer je po tem predlogu možnost preskoka ob relativno nizkem procentu, , od skupnega števila glasov, ki jih je kandidatna lista prejela v volilni enoti, ampak to bo še pokazal čas. žalosti me tudi še en kriterij, ki bi bil zelo pomemben, da bi se upošteval, domicil. jaz moram reči, da prihajam iz relativno tudi majhnega volilnega okraja, kjer smo izvoljeni trije poslanci, eden pa nima domicila v našem kraju. kar sicer ni nič narobe, ampak verjemite mi, nima poslanske pisarne v kraju, ne komunicira, pojavi se zgolj takrat, ko so volitve v volilnem okraju. zdi se mi to toliko bolj pomembno, da je tisti neposredni stik z volivci, in domicil bi bil ena izmed pomembnih lastnosti, ki bi morala biti vključena v ta predlog. ampak ker ni bilo dovolj široke politične podpore, imamo tak predlog na mizi, kot ga sicer imamo. naj končam, kljub temu da še imam nekaj časa. ali je ta volilni sistem, ki ga imamo danes na mizi, prinesel večji vpliv volivcev, o katerem nenehoma govorimo, da si želimo, da bo večji vpliv volivcev, če bi bila ena kandidatna lista, bi pokazale naslednje volitve po novem volilnem sistemu. ker pa, kot je bilo danes slišati iz celotne razprave, ta predlog ne bo dosegel ustrezne večine, pričakujem od naslednje vlade, da bo pripravila predlog, ki bo popolnoma sledil odločbi ustavnega sodišča, preoblikoval volilne okraje na način, da bodo po številu prebivalcev primerljivi. hvala lepa.",2020,03,neutral
"hvala lepa. prehajamo v sklepni del splošne razprave, v katerem dobi besedo še predstavnica vlade, če želi. želi. državna sekretarka mag. nataša dolenc, izvolite. prosim, če vstanete.",2020,03,neutral
"še enkrat, kot predlagateljica mislim, da je potrebno, da za zaključek povem, da želimo vsi imeti javno kvalitetno dostopno zdravstvo. to je bilo danes vsem jasno. kljub vsem takim besedam, da si ga nekateri tako predstavljajo, da bi ga sprivatizira. jaz nisem slišala tukaj, da si želi kdo privatizacijo. nisem slišala. seveda so pogledi na reševanje mogoče različni, ampak veste kaj, nam je skupno, jaz upam, da nam je skupno, da je potrebno tudi v zdravstvu vzpostaviti razmere, ki temeljijo na medsebojnem spoštovanju. medsebojnem spoštovanju vseh ljudi, ki delajo v zdravstvu, od strežnice do sestre, diplomirane medicinske sestre, ki da zdravilo, do zdravnika, ki zdravi, do administratorke, ki napiše odpustnico. krog mora biti sklenjen. da bo ta krog sklenjen, mora biti v tem državnem zboru veliko zdrave kmečke pameti in mora pri zdravljenju bolnikov ideologija iti stran. to je ključno. in ko ste rekli, da z alarmantnim stanjem izkorišča politika to, o čemer danes razpravljamo, ni res. razpravljamo zato, kot sem povedala, ker vlada v tem času, ko je bila, ni naredila tega, kar bi morala. ne opravičujem, da mogoče ni imela moči, pa je bil proračun premajhen, pa ne vem kaj. če si na vladi, si odgovoren za državljanke in državljane, si odgovoren za sistem. in seveda imaš tudi nenazadnje tudi predstojnike, od katerih tudi nenazadnje zahtevaš, da se zadeve na določenem področju uredijo. bilo je govora o zobozdravstvu, ki je res rakrana našega sistema, nedostopnost in še ostale bi lahko naštevala, tudi ortodontsko zdravljenje in tako naprej. veliko je dela, jaz upam, da je tudi delavcev, pripravljenih pomagati, da bomo to izboljšali. srečno!",2020,03,neutral
"hvala. poljubljanje zastave je metafora za lažno domoljubje in ne nek fizični akt, ki bi se dejansko izvajal v vojašnicah. mislim, da je bilo to precej jasno razvidno iz moje razprave, če se jo je le želelo pošteno poslušati in jo pošteno tolmačiti. to domoljubje, ki se ga pridiga sočasno z naborništvom, je zlagano. make no mistake. sami, kolegica anja bah žibert, ste dejali, ljudje smo družbena bitja in živimo v skupnosti. ja. v kakšnem slučaju so ponosni na to skupnost? poglejmo konkretne razmere, v katerih bivajo mladi. sami od sebe bodo ponosni na skupnost, ki jim zagotavlja pošteno plačilo, kakovostno delovno mesto, ki jim zagotavlja streho nad glavo. ne pa da kaj? zdaj bi šli mladi v vojsko, prišli ven iz vojske, tisti, ki ne gredo na faks, gredo pa naprej odpret en espe, kjer tučejo bedo kot prekarci. še tisti, ki potem naredijo nekaj let fakultete, končajo fakulteto, tudi oni odprejo espe in tučejo svojo bedo kot prekarci. in za to svojo materialno, slabo, prikrajšano, situacijo naj bodo potem hvaležni? ker to bi jim komunicirala, to bi jim vbijala v glavo naborniška vojska, kot si jo politični razred zamišlja. to in nič drugega. lažni nacionalizem. ko v družbi ni več ničesar, na kar bi lahko bili zares kot posamezniki ponosni, blaginje, na katero bi lahko bili ponosni, ostanejo samo še himne, zastave, nacionalizem in sovraštvo do drugega to je pomen izraza poljubljanje zastave . kot drugo. civilno služenje ni samoumevno. ti daš vlogo, vlogo ti sprejmejo, vlogo ti lahko zavrnejo, v preteklosti je bila zavrnjena vsaka četrta vloga. tudi sami ste v svoj predlog zakona napisali, da bi podaljšali civilno služenje na mesecev, vojaško služenje ohranili na šestih mesecih izključno zato, da se ljudem prepreči koriščenje civilnega služenja. se pravi, ne danes, ko poskušate forsirati prisilno vlačenje ljudi v natovo vojsko, tega upravičevati s tem, da bodo vozili rešilca v ukc. če nam manjka ljudi za rešilca v ukc, dajmo dobro plačati tiste ljudi, ki to počnejo, dajmo ponuditi še malo boljše plače pa bomo pridobili še kakšnega dodatnega, ki zdaj nemara primerno izobrazbo in pripravljenost za delo že ima, ampak je šel s trebuhom za kruhom v tujino. ne zaradi tega, ker bi mu manjkala vojska, ampak zaradi tega, ker mu tukaj manjka stanovanje pa manjka mu poštena plača pa manjka mu spoštovanje do njegovega dela. hvala.",2020,03,neutral
"hvala lepa, predsedujoči. mene zanima, če se vi zavedate, da slovenija že od leta , že od svojega nastanka krši mednarodno konvencijo ozn iz leta o narkotičnih drogah, ki jo je nasledila po jugoslaviji. ta se uporablja neposredno in bi morala biti pravilno slovnično in tudi pomensko prevedena. namen konvencije, ki je po hierarhiji pravnih virov nad zakonom in pod ustavo republike slovenije, je regulacija rastline kanabis, rastlina sama po sebi pa po konvenciji sploh ni prepovedana. posledice takšnega napačnega prevoda so v pravnem pomenu lahko zelo obsežne in tudi zelo problematične. če se namreč pokaže, da na podlagi te konvencije sprejeta zakonodaja ne izraža duha in namena konvencije, ta pa je, da se ne preganja rastline konoplje kot take, to pomeni, da v konkretnem primeru neko dejanje lahko neupravičeno obvelja za kaznivo, čeprav je dejansko v celoti dopustno ali pa samo prekršek. ministrstvo za pravosodje je bilo s prevodom natančno seznanjeno, saj ga je objavilo in kasneje tudi umaknilo s svojih spletnih strani na intervencijo jožeta hrena z ministrstva za zdravje. na seji odbora za zdravstvo smo ministrstvu za zdravje že aprila naložili uradni prevod konvencije in obljubili so nam, da se bo zgodil aprila . na zadnji seji vladne komisije za droge, ki je bila . ., pa smo neuradno izvedeli, da bodo odgovorni na ministrstvu za zdravje znova ignorirali sklepe odbora in da prevoda ne bodo naredili, saj se zavedajo, da bodo v tem primeru potrebne revizije postopkov. zato me v zvezi s tem zanima, spoštovana koliko državljanov republike slovenije je bilo od leta dalje obsojenih po . členu kazenskega zakonika, temelječem na napačnem prevodu konvencije? kako je mogoče, da vsa zakonodaja s področja drog temelji na mednarodnem aktu, ki sploh ni preveden v pravilni jezik matične države? v civilni družbi pripravljajo tudi veliko odškodninskih tožb zaradi kazenskih pregonov na podlagi napačne pravne podlage. in zato me zanima kaj bo ministrstvo ukrenilo v zvezi s temi sodbami? zakaj se ministrstvo za pravosodje kljub problematičnosti prevoda ni nikoli zavzelo za popravek prevoda konvencije in ni nikoli opozorilo, da gre pri uredbi o razvrstitvi prepovedanih drog za napako. hvala za vajine odgovore.",2020,03,neutral
"hvala lepa, gospa podpredsednica. spoštovani gospod minister, kolegice in kolegi! naj uvodoma povem, da bo poslanska skupina nove slovenije podprla predlog zakona o interventnem ukrepu odloga plačila obveznosti kreditojemalcev. zadovoljni smo z rešitvami, ki jih je pripravila vlada in še bolj smo zadovoljni, da smo dejansko ta zakon na matičnem delovnem telesu še izboljšali in tudi izdatno prisluhnili opoziciji. mi se zavedamo, da je potrebno zelo pozorno spremljati, kaj se dogaja v gospodarskem sektorju. in ne smemo dovoliti, da bi epidemija, ki je sicer grozna in ima in bo imela grozne posledice, da bi vrgla gospodarstvo s tečajev. kaj zakon prinaša? zakon prinaša interventni ukrep. predstavlja enostranski odlog plačila obveznosti iz kreditne pogodbe za obdobje mesecev po uveljavitvi predloga zakona. banka in kreditojemalec pa se lahko sporazumeta tudi za drugačen odlog, ki je za slednjega, torej kreditojemalca, ugodnejši. končni datum zapadlosti kreditne pogodbe se podaljša za čas trajanja odloga plačila. kreditodajalci, ki jih zajema ukrep, so vse banke ali hranilnice s sedežem v sloveniji ter podružnice banke države članice evropske unije s sedežem v sloveniji, ki v skladu z zakonom o bančništvu lahko opravljajo bančne storitve na območju slovenije. kot sem že omenil in kot je bilo povedano tudi v poročilu predsednika odbora, smo nabor kreditojemalcev razširili in mi dovolite, da jih tukaj za slovensko javnost, ki nas pozorno spremlja, tudi vse naštejem. za kreditojemalca se šteje, prvič, gospodarska družba, ustanovljena po zakonu, ki ureja gospodarske družbe, ki ima sedež v republiki sloveniji drugič, zadruga, društvo, zavod, ustanova, fizična oseba, ki zaposluje delavce v skladu z zakonom, ki ureja delovna razmerja ali samozaposlena oseba, ki ima sedež oziroma stalno prebivališče v republiki sloveniji tretjič, nosilec kmetijskega gospodarstva v skladu z zakonom, ki ureja kmetijstvo ali nosilec dopolnilne dejavnosti na kmetiji v skladu z zakonom, ki ureja kmetijstvo in četrtič, fizična oseba, ki je državljan republike slovenije in ima stalno prebivališče v republiki sloveniji. to je zdaj ta nabor ja, širok kreditojemalcev. in verjamemo, da bodo ti interventni ukrepi pomagali gospodarskim subjektom in seveda tudi fizičnim osebam. mi smo na odboru postavili vprašanje, ki se nekako logično postavlja, še posebej po grenki izkušnji sanacije bančne luknje. bali smo se, ampak smo dobili zadovoljive odgovore s strani državnega sekretarja na ministrstvu za finance, ali bodo zdaj komercialne banke, torej kreditodajalci, te odloge obveznosti kreditojemalcev v svojih poslovnih knjigah knjižili kot tako imenovane slabe terjatve. ker če bi knjižili kot slabe terjatve, potem zelo hitro pridemo do kazalcev, ki bodo pokazali na podkapitaliziranost bank. potem je lahko samo še korak do bančne luknje. mi tudi pričakujemo, kakšen bo odgovor evropske centralne banke na ta interventni zakon, za katero pa pričakujemo, ja, pričakujemo, da bo nekako v teh kriznih razmerah za obdobje krize razrahljala stroga pravila, kar zadeva kreditne odnose. poslanska skupina bo predlog zakona podprla. hvala lepa.",2020,03,neutral
hvala lepa. stališče poslanske skupine socialnih demokratov bo predstavil jani prednik. izvolite.,2020,03,neutral
"hvala lepa, gospa podpredsednica. gospod minister, kolegice in kolegi! jaz bom vztrajal pri moji trditvi, pri moji oceni, da je opozicija do tega trenutka kazala vso svojo konstruktivnost. zakaj? zato ker vem, da boli in šele zdaj za mnogimi vami, dragi kolegice in kolegi, prihaja dejstvo, ki se je zgodilo . januarja. takrat je gospod marjan šarec odstopil. nismo ga mi zrušili, ni ga nova slovenija zrušila. nobena od sedanjih koalicijskih strank ga ni zrušila. in poskušam zdaj nekako na skupni imenovalec dati oziroma iskati presečno množico trditev oziroma zahtev opozicije, pa zelo težko najdem presečno množico oziroma do tega trenutka je prazna ta množica. se strinjam z dr. trčkom, ki pravi, ki je povzel pravzaprav primere dobre prakse iz južne koreje. deveti teden so v karanteni. a nekateri vi, kolegice in kolegi, pa nam očitate, da mi preprečujemo, ali kako že, druženje ljudi in tako dalje, da je to svoboda in tako dalje. ne, samo poslušamo stroko, samo to. stroka govori, koliko ur se virus nahaja v zraku, na tej mizi, na kljuki od vrat in tako dalje. pa saj vem, da nam ne verjamete, mogoče bi bilo dobro tudi na sejo državnega zbora poklicati koga iz stroke. ampak tudi tako ne vem, če boste vsi verjeli. poslušam, da je vojska že na cesti. sem šel preverjati, pa ni. ni. že stokrat je bilo povedano, začenši od predsednika vlade, ministra za finance, koalicijski poslanci smo govorili, koalicija, vlada pripravljata zakon, ki bo finančno izdatno pomagal vsem. kar se tiče nas, nove slovenije, nam bo zelo težko, težko bomo sprejeli, če bomo enega samostojnega podjetnika izgubili zaradi te krize, čeprav vsi vemo, da idealnih ukrepov ni in da enostavno ima država tudi neke omejene finančne zmožnosti. ti ukrepi, ki so zdaj tukaj v teh petih interventnih zakonih, ja, ponavljam in sem na to ponosen, v sto urah te vlade ne sto dneh, v sto urah jih je vlada pripravila. verjamem, da niso idealni, ker idealnih zakonov ni. ampak zdaj pa poskušajmo simulirati življenje, ja, tudi gospodarske subjekte, kako bi funkcionirali brez teh ukrepov. do sedaj so, hvala bogu, in še enkrat zahvala tudi glasovom opozicije na matičnih delovnih telesih, ti ukrepi bili sprejeti. povsem normalno je, da je fantastično orodje opozicije, če se kje kakšne plače, sploh političnim funkcionarjem, povečajo. malo je treba narediti primerjavo z državami, s katerimi se radi primerjamo. kolikor jaz vem, koliko ur danes ministri delajo, sem izračunal, da ima slovenski minister na uro neto tam slabih evrov. tudi poslanci si zvišujemo plače. naši novi kolegice in kolegi, ki so danes prišli v ta zbor so poslanci, saj veste, v katerem plačnem razredu. jutri, ko bodo imeli odbore, ko bodo podpredsedniki, ko bodo predsedniki, jim bomo zvišali plače. in je prav tako. gredo v višji razred. in vse je v okviru zakona. jaz sem pripravljen, da bom dobili bombe nazaj in da se bi mi politično najbrž bolje splačalo, da bi zdaj bil tiho. kar se tiče proračuna, imamo računsko sodišče, torej mehanizme, ki so uveljavljeni. in če smo rekli, da naj vlada poroča državnemu zboru. ali ni to širše kot samo komisiji za nadzor javnih finance? in z razlogom ima opozicija večino in vodi komisijo za nadzor javnih financ. če bo želela nagajati, bo lahko vsak dan sklicevala sejo in bo vsak dan zahtevala ministre za finance v tej hiši, pač drugega ne bo delal, če bo želela nagajati, pa verjamem, da ne bo. hvala.",2020,03,neutral
hvala lepa. besedo dajem predstavnikom poslanskih skupin za predstavitev stališč. stališče poslanske skupine liste marjana šarca bo predstavila tina heferle. izvolite.,2020,03,neutral
"spoštovane kolegice poslanke in kolegi poslanci, gospe in gospodje! začenjam nadaljevanje . seje državnega zbora. obveščen sem, da se današnje seje ne morejo udeležiti naslednje poslanke in poslanci franc kramar, predrag baković, primož siter od . do . ure in boštjan koražija do . ure. vse prisotne lepo pozdravljam! prehajamo na . točko dnevnega reda, to je na razpravo o odgovoru predsednika vlade marjana šarca, ki opravlja tekoče posle, na poslansko vprašanje ive dimic v zvezi z zaskrbljujočim stanjem v javnem zdravstvenem sistemu. državni zbor je na . seji sklenil, da opravi razpravo o odgovoru predsednika vlade marjana šarca, ki opravlja tekoče posle, na poslansko vprašanje ive dimic v zvezi z zaskrbljujočim stanjem v javnem zdravstvenem sistemu. besedo dajem ivi dimic za dopolnilno obrazložitev predloga za razpravo o odgovoru predsednika vlade, ki opravlja tekoče posle. izvolite.",2020,03,neutral
"hvala lepa za besedo, predsednik. lep pozdrav vsem gostom, ministrom! pozdravljene kolegice in kolegi poslanci! spoštovani gospod minister aleš šabeder! urgentni center ptuj je ustanova izjemne pomembnosti za reševanje življenj občanov in mora pokrivati celotne področje spodnjega podravja. prebivalci, ki živimo na območju stare mestne občine ptuj pa vse tja do lenarta, zavrča in haloških občin, pa tudi naša občinska vodstva ter trenutno vodstvo bolnišnice ptuj vemo, kaj potrebujemo sodobni urgentni center ptuj. na pustno nedeljo ste bili na karnevalu na ptuju. ob robu prireditve ste novinarjem podali izjavo, da gradnja ptujske urgence zaradi odstopa vlade ne bi smela biti ogrožena. zakaj ste v dvomih? ali je finančna konstrukcija zagotovljena ali ni? na ministrstvu naj bi bili zagotovljeni štirje milijoni evrov, za dokončanje omenjenega, želenega in nujnega projekta bi pa naj bilo , milijona evrov. zanima me kdaj se bo začelo z gradnjo sodobnega urgentnega centra ptuj? kakšna je časovnica? prosim, da ne ponavljava fraz, kot je kmalu, ker je te besede uporabil že vaš predhodnik fakin v letu , torej zamujamo. kako je z novelacijo projekta? kakšen bo dejansko urgentni center ptuj?",2020,03,neutral
hvala lepa. stališče poslanske skupine levice bo predstavil dr. matej tašner vatovec. izvolite.,2020,03,neutral
"prisegam, da bom spoštovala ustavni red, da bom ravnala po svoji vesti in z vsemi svojimi močmi delovala za blaginjo slovenije. aplavz",2020,03,neutral
"hvala. besedo ima poslanska skupina sds, zanjo mag. karmen furman.",2020,03,neutral
"hvala za besedo. spoštovani gospod predsednik, spoštovani kandidat za mandatarja, kolegice in kolegi! sam ne bom zdaj na dolgo in široko bral magnetogramov, kaj je kdo rekel, česa kdo ni rekel, kaj je kdo naredil, ker nisem vojak svoje stranke, da bi se zdaj šel tu neke vojne. veliko je danes govora o še aktualnem predsedniku vlade, čeprav je danes volitev novega predsednika vlade. najprej naj povem, da v tujini, kot je kolega jurša rekel, ni nič nenavadnega v neki demokratični družbi, da predsednik vlade odstopi in preveri svojo podporo na volitvah. ampak predsednik vlade marjan šarec je jasno povedal, zakaj je odstopil, zato ker se dejansko ni dalo več v takih pogojih delati. ja, odločil se je za nekaj nenavadnega, kar je mogoče v tridesetih letih v sloveniji bilo za vas nenavadno. čeprav je, po domače povedano, bil pri koritu, imel oblast, je to oblast vrnil ljudstvu. in mogoče je za marsikoga od vas to nekaj nepredstavljivega, da si na oblasti in si se temu tudi pripravljen odpovedati. tudi če bi znotraj strank nekdanje koalicije bilo nekaj samokritičnosti do svojega kadra, bi mogoče bilo drugače. ko kateri minister ni bil dober, smo ga v lmš pozvali k odstopu oziroma smo se mu nekako odpovedali. danes naj povem, da so volitve novega predsednika vlade dejansko legalne, poslanci smo bili izvoljeni in logično je, da parlament izbira novega predsednika vlade. to ni nič nenavadnega. problem pa je, ko takšni politiki damo legitimnost, se pravi, da ji dajejo legitimnost stranke, ki so govorile nekoliko drugače pred volitvami. ampak če bi dejansko verjele v to, kar govorijo, bi danes dejansko potem govorile o koalicijski pogodbi. vse te stranke pa so dejansko svoj čas namenile temu, da so se branile, zakaj smo prišli v to situacijo in da dejansko niso imele nekega izhoda, kaj lahko naredijo. potem bi od teh strank, ki so se za to koalicijo odločile, pričakoval, da povedo, kaj je v koalicijski pogodbi dobrega in zakaj so se vsebinsko odločile za to. koalicijska pogodba je lepo napisana, tudi lepo je berljiva, sam čas pa bo pokazal, koliko od tega se bo tudi uresničilo. zato bo še čas, da bomo podrobneje o njej govorili na samih hearingih, kjer bodo tudi kandidati za ministre to zadevo predstavili. sam pa bi se še osredotočil na besede, ki jih je kandidat za mandatarja povedal. veliko je govoril o zgodovini, kako je bilo leta sam težko to komentiram, ker sem rojen nekoliko kasneje. veliko je bilo rečenega, kaj je vse narobe, malo pa rešitev, ob tem pa upam, da se zavedate, da ste tudi vi let krojili to politiko in imeli šest let tudi možnost, da bi kaj spremenili. govorili ste o administraciji. veliko je govora, da so vsi v javnem sektorju leni, da je v njem preveliko ljudi. upam, da se bo javni sektor popravil, da boste te ljudi znali primerno nagraditi. govorili ste tudi o zakonih, koliko jih je preveč. že več jih je danes opozorilo, da je bilo od leta do vloženih preko zakonov. upam, da ta vaša nova vlada, če bo izvoljena, ne bo teh zakonov še povečala. nekoliko me žalosti stavek, ko ste rekli, da je letnik svetovalec evropske komisije. upam, da niso le leta tisto, kar šteje. če je lahko nekdo pilot pri letih in odgovarja za življenj v zraku, mislim, da je potem tudi pri teh mladih letih lahko svetovalec. saj ne mora biti za vsa področja, ampak če je nekdo strokoven, je strokoven. zaključil bom z nekim citatom nikoli ne bomo največji. nikoli ne bomo najmočnejši. lahko pa smo najboljši. čeprav je to bil pred časom plagiat, upam, da nekatere stranke ne dajejo vam glasov kot plagiat in da boste dejansko uspešni. vam osebno ter tudi vaši vladi želim vso srečo!",2020,03,neutral
hvala lepa. mag. branislav rajić bo predstavil stališča poslanske skupine stranke modernega centra. izvolite.,2020,03,neutral
hvala lepa. besedo dajem še zadnji prijavljeni razpravljavki ivi dimic. izvoli.,2020,03,neutral
"spoštovani predsedujoči, spoštovani poslanke in poslanci! vlada republike slovenije je obravnavala predlog zakona o spremembah in dopolnitvah zakona o volitvah v državni zbor, ki ga je v zakonodajni postopek vložila skupina poslank in poslancev s prvopodpisanim branetom golubovićem, in sprejela naslednje mnenje predlog zakona ima cilj v večji meri, kot je sedaj veljavno v sistemu, zagotoviti odločilni vpliv volivcev na dodelitev mandatov kandidatom ter istočasno implementacijo odločbe ustavnega sodišča republike slovenije iz novembra . v odločbi je ustavno sodišče ugotovilo, da so dejanske razlike v velikosti volilnih okrajev tako velike, da je . člen zakona o določitvi volilnih enot za volitve poslancev v državni zbor, ki določa območje volilnih okrajev, v takšnem neskladju z . členom zakona o volitvah v državni zbor, da so kršena načela pravne države iz ustave republike slovenije. ugotovljeno protiustavnost mora državni zbor odpraviti v roku dveh let od objave odločbe ustavnega sodišča, to je do . decembra . kot navaja že predlagatelj predloga zakona, odločba ustavnega sodišča sicer res narekuje predvsem ustrezne spremembe in dopolnitve . člena zakona o določitvi volilnih enot za volitve poslancev v državni zbor v zvezi z mejami volilnih okrajev, vendarle pa hkrati odpira tudi tematiko morebitnih sprememb volilnega sistema v smeri, da bi volivkam in volivcem v večji meri zagotovil odločilni vpliv na dodelitev mandatov kandidatkam ter kandidatom za izvolitev v državni zbor. rešitev, s katero predlog obravnavanega zakona rešuje oba navedena problema, je uvedba prednostnega glasu na ravni volilnih enot. ureditev, ki torej rešuje vprašanje ustreznih meja volilnih okrajev na način, da jih odpravlja oziroma ohranja le še na administrativni ravni. predlog zakona je, kot je bilo že poudarjeno, rezultat širokega, skoraj enoletnega političnega usklajevanja, ki se je pričelo kmalu po sprejetju odločbe ustavnega sodišča, in ga je koordiniral predsednik republike. v to usklajevanje so bile vključene tudi vse poslanske skupine. usklajevalni proces je potekal postopno in transparentno, z osnutkom besedila predloga sprememb zakona, ki mu predlog zakona v pretežni meri sedaj sledi, pa se je vlada republike slovenije seznanjala že oktobra . uvedba prednostnega glasu, s katerim lahko volivci odločijo o tem, kateri kandidat z liste kandidatov naj bo izvoljen, je najpogostejši način uveljavljanja načela personalizacije volitev. volivci v veljavni ureditvi sedaj ne morejo izbirati med različnimi kandidati iste liste, saj v vsakem volilnem okraju nastopa le po en kandidat z vsake liste kandidatov, volivec pa dejansko ne more izbirati med kandidati, temveč zgolj med listami v volilni enoti. posledica takšne ureditve je, da volivec dejansko nima vpliva na izbiro posameznega kandidata znotraj liste kandidatov, ampak lahko glasuje le za različne liste, personalizacija volitev pa je tako lahko zgolj navidezna. v skladu s predlagano ureditvijo v predlogu zakona bi se uvedel primerjalnopravno pogosto uveljavljeni relativni neobvezni prednostni glas. dodatno je treba poudariti, da se s predlogom zakona naslavlja tudi nekatera druga vprašanja oziroma probleme, ki so se ugotovili pri izvajanju volitev v praksi. tako je, na primer, v predlog zakona vključena sprememba oziroma poenostavitev sistema za volitve poslancev narodnih skupnosti. upoštevani pa so bili tudi nekateri drugi predlogi, predvsem državne volilne komisije, za uskladitev nekaterih določb z uveljavljeno prakso. upoštevano je tudi priporočilo varuha človekovih pravic, ki v svojih letnih poročilih že dlje časa opozarja na nujnost podaljšanja roka, v katerem morajo volivci, ki so v priporu, v bolnišnici ali institucionalnem varstvu, oddati obvestilo volilni komisiji, da želijo glasovati po pošti, in sicer se rok z dni skrajša na dni pred dnem glasovanja. vlada republike slovenije podpira tudi spremembe, s katerimi želi predlagatelj zagotoviti večjo uravnoteženost spolov pri urejanju volilne pravice oziroma pri kandidiranju. ena od pomembnih lastnosti volilnega sistema je, da je volilni sistem enostaven in volivcem razumljiv. čeprav se vlada zaveda, da volitve v evropski parlament niso povsem primerljive z volitvami v državni zbor, pa je treba poudariti, da je na lanskih volitvah v evropski parlament oddalo prednostni glas konkretnemu kandidatu od do volivcev, ki so glasovali za posamezno listo. da je predlagani sistem ustrezen z vidika zagotavljanja odločilnega vpliva volivcev, nenazadnje kažejo rezultati evropskih volitev iz leta , na katerih je bilo vseh osem poslanskih mandatov razdeljenih na podlagi prednostnega glasu. v skladu z navedenim vlada republike slovenije predlog zakona podpira in meni, da je predlog zakona primeren za nadaljnjo obravnavo. hvala lepa.",2020,03,neutral
"hvala lepa. želi še kdo besedo? ne želi. zaključujem razpravo. prehajamo na . člen ter dva amandmaja poslanske skupine levica. želi kdo besedo? violeta tomić, izvoli.",2020,04,neutral
