text,leto,mesec,sent
hvala lepa gospod podpredsednik za besedo spoštovani gospod poslanec hvala lepa za vaše vprašanje najprej naj povem da slovenska policija obvladuje razmere na meji z republiko hrvaško v zvezi z ilegalnimi migracijami in tudi varuje šengensko mejo v skladu z šengenskim zakonikom res je v letošnjem letu v letu je v času od do marca mejo z republiko hrvaško prestopilo ilegalno tisoč migrantov v tem času v lanskem letu samo ilegalni migrant in pa v letu migrantov res je povečuje se ilegalni prehod meje in sicer tudi zaradi tega ker je bila zelena in pa bolj topla zima in je bilo pravzaprav mejo lažje prestopiti kar se tiče ilegalnih migracij ilegalne migracije obvladujejo kriminalne združbe in pa posamezni kriminalci to je postal poslovni model ki ga pravzaprav policija tudi uspešno preprečuje in pa pravzaprav storilce teh kaznivih dejanj prepovedanega prehoda oziroma prijetih sprovajalcev teh ljudi čez mejo kar uspešno obvladuje letos jih je že prejetih sprovajalcev z migranti ki jih pravzaprav policija najde tako na sami meji z republiko hrvaško kot tudi v notranjosti policija tudi vse te bom rekel ilegalne prestope spremlja in sicer je največ teh ilegalnih prestopov v zvezi tudi s samo policijsko taktiko v kolikor nekoliko učinkoviteje zapiramo območje na področju policijske uprave koper se nam to preseli na policijsko upravo novo mesto sedaj se nam povečuje nekoliko na policijski upravi ljubljana na tem območju kočevskem območju se nam pa tudi odpira na območju policijske uprave maribor ta nezakonit prehod meje vsekakor jih mi pravzaprav policija učinkovito preprečuje nenazadnje tudi vračanje ilegalnih migrantov v republiko hrvaško poteka s hrvaškimi varnostnimi organi konkretno če gremo na številke za katere ste me prosili v januarju so bili ilegalni prestopi meje v januarju in v januarju v februarju letos je teh prestopov v lanskem letu v februarju in pa seveda v letu samo v marcu letošnjega leta je bilo ilegalnih prestopov meje leta in leta kar se tiče same taktike delovanja policije se je pravzaprav policija prilagodila ravno temu poslovnemu modelu če tako rečem kriminalnih združb in pa kriminalcev pravzaprav samo taktiko policijske sile delujejo tako na meji kot v notranjosti države posebej na železniških postajah in avtobusnih postajah tam kjer pravzaprav lahko tudi obstajajo možnosti da se ti ilegalni migranti tudi nahajajo in pa pravzaprav potujejo proti republiki italiji in pa ciljnim državam naprej moramo tudi povedati da smo se v letu odzvali na te grožnje in tveganja ilegalnih migracij z nabavo termovizijskih kamer postavljamo video nadzor na meji nakupili smo tudi nekaj vozil tudi specialnih vozil ki se uporabljajo na meji ki jim je pravzaprav amortizacija nekako potekla dokupujemo pa tudi različno specialno opremo pravzaprav lahko tudi rečemo da še vedno poteka zloraba azilnega sistema kajti vsi tisti ki zaprosijo za azil in jih potem policija procesira v skladu z zahtevo po azilu izrabljajo azilni sistem in pravzaprav na določen način tudi potem odidejo iz države hvala lepa,2019,03,negative
hvala lepa besedo ima mag marko pogačnik izvolite,2019,03,neutral
hvala lepa spoštovana podpredsednica spoštovane poslanke spoštovani poslanci družinski zakonik je bil sprejet z namenom izboljšanja položaja otrok v družinskih razmerjih družinske zadeve so občutljive in specifične zadeve ker so v njih vključeni otroci ki so zaradi nizke starosti ter čustvene in telesne nedoraslosti toliko bolj dovzetni za izkoriščanje zlorabe in manipulacije starševska skrb pripada obema staršema država pa lahko v njo poseže le če starši hudo kršijo obveznosti ali zlorabijo pravice ki izhajajo iz starševske skrbi ali s svojim ravnanjem očitno pokažejo da ne bodo skrbeli za svojega otroka ne znamo si niti predstavljati kako hud udarec to pomeni za otroka tudi če se staršu odvzame starševska skrb ga to ne oprosti plačevanja obveznosti preživljanja otroka preživninska obveznost tako ne preneha v primeru namestitve otroka v rejništvo ali v zavod kot posledico ukrepa ali soglasja staršev z današnjim predlogom zakona se spreminjata določbi družinskega zakonika ki prispevek k stroškom oskrbe izplačane preživnine določata neenako za otroke v rejništvu in v zavodu s tem odpravljamo neenako obravnavo teh otrok saj je potrebno upoštevati da si ti otroci ne izberejo sami ali bodo v rejništvu ali v zavodu zato je smiselno da je prispevek k stroškom oskrbe določen na enak način ravno tako sedanja ureditev ne upošteva da je otrok lahko tudi upravičenec do družinske pokojnine predlagana ureditev pa je tudi enostavnejša za centre za socialno delo saj ne predvideva sklepanja vedno novih aneksov k rejniški pogodbi glede na dejansko prejete prihodke in tudi do sodišč glede določanja poplačila stroškov oskrbe socialni demokrati bomo podprli predlagani predlog sprememb zakona hvala lepa,2019,03,neutral
hvala gospod poslanec gospod predsednik vlade izvolite,2019,03,neutral
hvala gospod podpredsednik spoštovani predstavniki vlade kolegice in kolegi predsednik vlade gospod marjan šarec je na predlog socialnih demokratov predlagal mag zorana pozniča za novega ministra za kulturo naj takoj na začetku povem da v poslanski skupini desus kandidata ne poznamo zaupamo pa izbiri koalicijske partnerice stranke socialnih demokratov in predsednika vlade kot smo izvedeli iz medijev in na zaslišanju na matičnem odboru je mag zoran poznič diplomiral na akademiji za likovno umetnost in oblikovanje smer kiparstvo magistriral pa je iz novih vizualnih komunikacij in medijev od leta je direktor javnega zavoda za kulturo delavskega doma trbovlje kjer žanje velike uspehe z njegovo pomočjo naj bi trbovlje postalo kulturno prepoznano ne samo v sloveniji ampak tudi po evropi mag zorana pozniča opisujejo kot dobrega operativca ki s svojimi šestdesetimi leti prvič vstopa v politiko v ponedeljek je kandidat za ministra odgovarjal na naša vprašanja na zaslišanju na odboru za kulturo predstavil je tudi nekaj ključnih prioritet ki se jih bo lotil če bo danes potrjen njegov mandat tako je izpostavil da bi do konca letošnjega leta sprejeli nov nacionalni program za kulturo za obdobje uredil bo tudi status samozaposlenih v kulturi in nevladnih organizacij ter zaključil s pripravo tako imenovanega zakona o slovenskem kulturnem evru prav tako je kot ključno izpostavil pripravo medijske zakonodaje in delo na področju omejitve sovražnega govora na spletu v poslanski skupini desus nam je všeč da si mag poznič želi sodelovanja z vsemi deležniki podpiramo tudi njegovo željo po ureditvi odnosov in izboljšanju delavne klime na ministrstvu ravno zaradi odnosov na ministrstvu je prišlo do tega da danes glasujemo o novem ministru ministru želimo da konflikte rešuje preudarno in tako kot sam poudarja z dialogom argumenti in dobro voljo ker je mag poznič ministrstvo za kulturo označil kot eno najbolj državotvornih v poslanski skupini desus pričakujemo da bo izpolnil svoje obljube ter se zagnano in odgovorno lotil dela na ministrstvu vsekakor ga čaka nelahko delo v poslanski skupini desus bomo kandidata podprli mag zoran poznič želimo vam uspešno delo in modro vodenje ministrstva za kulturo hvala,2019,03,neutral
hvala lepa za besedo predsedujoči spoštovane kolegice in kolegi kot nam je že vsem v tej dvorani znano so nas poklicni gasilci že pred časom opozorili na neurejene razmere in plačne anomalije vlada se je na napoved stavke odzvala s predlogom stavkovnega sporazuma glede ureditve plač oziroma osebnih dohodkov sporazum je bil januarja lani obojestransko podpisan vlada je nato že marca lani sprejela predlog zakona o dopolnitvi zakona o gasilstvu in ga poslala v obravnavo državnemu zboru z zakonom naj bi se uredila pravica do pridobitve dodatka za stalnost predlog zakona ni bil sprejet ker ga je prehitel zaključek mandata prejšnjega sklica državnega zbora zato danes obravnavamo novelo zakona o gasilstvu ki določa da poklicnim gasilcem ki opravljajo operativne naloge gasilstva pripada za vsako začeto leto dela na taki dolžnosti nad let dodatek za stalnost po dosedanji ureditvi so bili na podlagi zakona o varstvu pred naravnimi in drugimi nesrečami do tovrstnega dodatka upravičeni šele po preteku let hkrati se bo javnemu uslužbencu ki je premeščen na delo v poklicno gasilsko enoto za določitev dodatka za stalnost štela tudi delovna doba v organu iz katerega je premeščen s sprejetjem te novele bo položaj poklicnih gasilcev glede dodatka za stalnost postal primerljiv z drugimi uniformiranimi poklici kot so denimo policisti pripadniki stalne sestave slovenske vojske in pooblaščene uradne osebe po zakonu o izvrševanju kazenskih sankcij poklicni gasilci pa bodo upravičeni tudi do poračuna nastale razlike pri izplačilu dodatka od januarja dalje glede na te določbe je bil izražen pomislek kako bodo občine v katerih so organizirani javni zavodi na področju poklicnega gasilstva zagotovile ta sredstva za nazaj zato smo prisluhnili pripombam in predlogu skupnosti občin slovenije ter na odboru za obrambo sprejeli tudi sklep s katerim predlagamo vladi da prouči možnost refundiranja finančnih sredstev občinam ki so ustanoviteljice poklicnih gasilskih enot za izvedbo tega zakona za leto v poslanski skupini desus smo zadovoljni da je bil predlog na matičnem odboru sprejet brez glasu proti prav tako smo se poenotili glede predlaganega sklepa in verjamem da bo tako tudi danes da bomo podprli ta predlog zakona in tako vsaj malo izboljšali položaj tistih ki jih vsi potrebujemo in delajo v dobro vseh nas seveda s sprejetjem te novele še ne bomo rešili vseh perečih vprašanj zato pa je ministrstvo za obrambo že pripravilo nov predlog sprememb in dopolnitev zakona o gasilstvu ki je sedaj v javni razpravi v naši poslanski skupini smo že večkrat povedali da bomo podpirali predloge za izboljšanje razmer v gasilstvu zato bomo z veseljem podprli tudi to novelo zakona hvala,2019,03,neutral
hvala lepa stališče poslanske skupine nova slovenija krščanski demokrati bo predstavila ljudmila novak izvolite,2019,03,neutral
hvala gospod poslanec odločamo o amandmaju poslanske skupine sds pod številko glasujemo navzočih je poslank in poslancev za je glasovalo in proti za je glasovalo proti ugotavljam da amandma ni sprejet prehajamo na odločanje o amandmaju poslanske skupine sds pod številko glasujemo navzočih je poslank in poslancev za je glasovalo in proti za je glasovalo proti ugotavljam da amandma ni sprejet prehajamo na odločanje o amandmaju poslanske skupine sds pod številko glasujemo navzočih je poslank in poslancev za je glasovalo in proti za je glasovalo proti ugotavljam da amandma ni sprejet odločamo o amandmaju poslanske skupine nove slovenije pod številko glasujemo navzočih je poslank in poslancev za je glasovalo in proti za je glasovalo proti ugotavljam da amandma ni sprejet odločamo o amandmaju poslanske skupine nove slovenije pod številko glasujemo navzočih je poslank in poslancev za je glasovalo proti za je glasovalo proti ugotavljam da amandma ni sprejet odločamo o amandmaju poslanske skupine nove slovenije pod število glasujemo navzočih je poslank in poslancev za je glasovalo proti za je glasovalo proti ugotavljam da amandma ni sprejet odločamo o amandmaju poslanske skupine nove slovenije pod številko glasujemo navzočih je poslank in poslancev za je glasovalo proti za je glasovalo proti ugotavljam da amandma ni sprejet prehajamo na odločanje o amandmaju poslanske skupine nove slovenije pod številko glasujemo navzočih je poslank in poslancev za je glasovalo proti za je glasovalo proti ugotavljam da amandma ni sprejet odločamo o amandmaju poslanske skupine nove slovenije pod zaporedno glasujemo navzočih je poslank in poslancev za je glasovalo proti za je glasovalo proti ugotavljam da amandma ni sprejet odločamo o amandmaju poslanske skupine nove slovenije pod številko glasujemo navzočih je poslank in poslancev za je glasovalo proti za je glasovalo proti ugotavljam da amandma ni sprejet s tem spoštovane poslanke in poslanci prehajamo na podprogram investicijska dejavnost na železniški infrastrukturi odločamo o amandmaju poslanske skupine nove slovenije k temu podprogramu glasujemo navzočih je poslank in poslancev za je glasovalo proti za je glasovalo proti ugotavljam da amandma ni sprejet prehajamo na proračunskega uporabnika ministrstvo za okolje in prostor odločamo o amandmaju poslanske skupine sds k podprogramu upravljanje z vodami glasujemo navzočih je poslank in poslancev za je glasovalo proti za je glasovalo proti ugotavljam da amandma ni sprejet prehajamo na proračunskega uporabnika direkcija republike slovenije za vode odločamo o amandmaju poslanske skupine nova slovenija podprogram upravljanje z vodami glasujemo navzočih je poslank in poslancev za je glasovalo proti za je glasovalo proti ugotavljam da amandma ni sprejet s tem prehajamo na proračunskega uporabnika ministrstvo za delo družino socialne zadeve enake možnosti in na odločanje o vloženem amandmaju k dvema podprogramoma pri tem proračunskem uporabniku najprej prehajamo na podprogram podporne dejavnosti na področju dela družine ter socialnih zadev odločamo o amandmaju poslanske skupine sds k temu podprogramu glasujemo navzočih je poslank in poslancev za je glasovalo proti za je glasovalo proti ugotavljam da amandma ni sprejet prehajamo na podprogram programi socialnega varstva odločamo o amandmaju poslanske skupine sds k temu podprogramu glasujemo navzočih je poslank in poslancev za je glasovalo proti za je glasovalo proti ugotavljam da amandma ni sprejet prehajamo na proračunskega uporabnika ministrstvo za izobraževanje znanost in šport in odločanje o vloženih amandmajih k trem podprogramom pri tem proračunskem uporabniku prvi je podprogram izvajanje predšolske vzgoje odločamo o amandmaju poslanske skupine nove slovenije k temu podprogramu glasujemo navzočih je poslank in poslancev za je glasovalo proti za je glasovalo proti ugotavljam da amandma ni sprejet prehajamo na podprogram izvajanje osnovnošolskih programov odločamo o amandmaju poslanske skupine sds k temu podprogramu pod številko ena glasujemo navzočih je poslank in poslancev za je glasovalo proti za je glasovalo proti ugotavljam da amandma ni sprejet odločamo o amandmaju poslanske skupine sds pod številko dve glasujemo navzočih je poslank in poslancev za je glasovalo proti za je glasovalo proti ugotavljam da amandma ni sprejet prehajamo na odločanje o amandmaju poslanske skupine nove slovenije pod zaporedno številko tri glasujemo navzočih je poslank in poslancev za je glasovalo proti za je glasovalo proti ugotavljam da amandma ni sprejet prehajamo na podprogram športna infrastruktura in sicer na odločanje o amandmaju poslanske skupine sds k temu podprogramu glasujemo navzočih je poslank in poslancev za je glasovalo proti za je glasovalo proti ugotavljam da amandma ni sprejet prehajamo na proračunskega uporabnika ministrstvo za kulturo in odločanje o vloženih amandmajih k dvema podprogramoma pri tem proračunskem uporabniku prvi je podprogram podporne dejavnosti na področju kulture odločamo o amandmaju poslanske skupine sns k temu podprogramu gospod jelinčič obrazložitev glasu,2019,03,negative
predsedujoči hvala še enkrat za besedo moram reči da sem v svojem prvem izvajanju v svoji prvi razpravi tudi sam hotel nekoliko širše zastaviti razpravo pa iz reakcij nekaterih sem nekako doumel da naj to ne bi bilo najbolj primerno vendar glede na to da ste tudi vsi ostali pričeli splošno razpravljati in ne nazadnje so opredeljevali tudi druge amandmaje si bom tudi sam drznil vzeti to pravico in svojo zadevo ki sem si jo pripravil nekako izpeljati tudi do konca ja res je spoštovana kolegica bil sem policist in zato presneto dobro poznam reakcijo vseh oškodovancev ki so ostali brez svojih pravic ki so ostali brez zadoščenja da bi storilec ki jih je oškodoval na tak ali drugačen način bil kaznovan zato ni prav sam ocenjujem da ni prav da dajemo večjo veljavo in smo nekako bolj naklonjeni tistim ki so osumljeni obtoženi obdolženi ali obsojeni in tistim ki so člani kriminalnih hudodelskih združb storilcem hudih kaznivih dejanj s področja gospodarskega kriminala in tako naprej absurdno je po mojem mnenju da jim nekako naklanjamo večje zaupanje kot institucijam ki smo jih sami postavili zato da jih preganjajo ali to institucije počnejo učinkovito je seveda odvisno od tega kakšno orodje jim bomo dali če menimo da teh institucij ne potrebujemo torej jim damo slabo orodje ali jim ga sploh ne damo in verjetno zato že imamo kakšen interes varovalka oziroma standardi kakršni so vpeljani že sedaj se z novelo ne spreminjajo ostajajo isti nekje pa se celo zvišujejo ravno pri prikritih preiskovalnih ukrepih so se standardi do nekje tudi zvišali povedano po domače če so še danes policisti lahko za neko tatvino mobilnega telefona ali pa za zatajitev torej če ga izgubite in si ga najditelj protipravno prilasti lahko predlagali tožilcu in še danes lahko predlagajo tožilcu ta pa preiskovalnemu sodniku da od operaterja zahteva določene podatke to sedaj ne bo več mogoče sedaj bo preiskovalni sodnik lahko izdal odredbo ne več za vsa uradna preverljiva kazniva dejanja temveč samo za kataloška torej tista ki so opredeljena v četrtem odstavku a člena novele zakona o kazenskem postopku nekateri izražate pomisleke glede ustnega vabljenja vabljenja policistov po telefonu ustno po elektronskih medijih in tako naprej naj povem da že zdaj zakon o nalogah in pooblastilih policije v svojem členu določa da policisti smejo vabiti osebe pisno neposredno po telefonu ali pa elektronski poti ta zakon je pravzaprav sami veste nekateri ste ga sprejemali že v prejšnjih sestavah policijska ustava za izvajanje pooblastil in se s tem ne spreminja nič temveč se le v zakonu o kazenskem postopku opredeljuje obstoječi standard in praksa pri vabljenju tudi tu so določene varovalke sami veste in tudi predstavljeno je bilo da nihče ne more na podlagi ustnega ali telefonskega vabljenja v to zadevo privesti osebe s silo torej gre za to da je možno nekoga privesti s silo samo če je pisno vabljen in je v tem vabilu tudi izrecno določeno da v primeru če ne bo prišel da se ga lahko vabi s silo to je dodatna varovalka ali pa že obstoječa varovalka menim da je tukaj strah brez utemeljitve da je sumničenje v delo policije splošno veliko in kar povprek brez nekih zdravorazumskih utemeljitev kažejo tudi različni predlogi ki so se pojavljali pri obravnavi te novele bili so predlogi da se imsi lovilec hrani na sodišču in naj ga policija ne bi imela ves čas v posesti ker obstaja bojazen da bi tu policija zlorabljala te imsi lovilce tudi tu gre za neko nerazumljivo sumničenje hkrati pa nihče ne pomisli da sodišča varujejo zasebne varnostne agencije z vsem dolžnim spoštovanjem do teh agencij in ne nazadnje potem lahko varuje ta imsi lovilec zasebna varnostna agencija ne more pa ga varovati policija ker ji a priori ne zaupamo sam ne vem točno kdaj smo prestopili mejo ko smo začeli bolj zaupati osumljencem obdolžencem in tako naprej glede na to da nekateri menite da bo policija na vsakem koraku zlorabljala tako hišno preiskavo brez prisotnosti lastnika stanovanja kot imsi lovilce prikrite preiskovalne ukrepe pa predlagam da se jim potem ta pooblastila vzamejo in se počaka na posledice te bodo zagotovo prišle in z njimi tudi trenutek resnice kar se tiče hišne preiskave opravi jo preiskovalni sodnik res je vendar mu sodišče ne vem ali ste to spregledali postavi tudi pooblaščenca po uradni dolžnosti enega izmed odvetnikov ki pa zastopa tudi njegove pravice če že menimo da je tudi preiskovalni sodnik tisti ki bi lahko zlorabljal ali pa če tudi njemu ne zaupamo na koncu bi rekel še nekaj policija izjemno redko sproži sama na neko lastno pobudo še manjkrat iz nekega čistega dolgčasa ker naj ne bi imela česa početi in začne opravljati prikrite preiskovalne ukrepe samo zato ker se ji to zazdi veste vedno so zadaj zgodbe zgodbe ki so žalostne tragične in grozljive tako na eni strani nimamo policije in tožilstva kot dobro namazanega stroja z vsemi učinkovitimi sredstvi in metodami na drugi strani pa nebogljenega osumljenca ali obtoženca temveč imamo nasproti osumljenca mater odvisnika ki se je predoziral svojce ugrabljene ali pogrešane osebe pretepenega oropanega starostnika žrtev nasilja in tako naprej zato bom podprl novelo tega zakona in tudi zato ker se z njim strinjajo tako ključni deležniki pa tudi v večji meri ali pa skoraj v večini zakonodajno pravna služba hvala lepa,2019,03,neutral
najlepša hvala gospod poslanec prehajamo na dvanajsto gospod edvard paulič izvolite,2019,03,neutral
hvala gospod poslanec prehajamo na glasovanje k členu glasujemo navzočih je poslank in poslancev za je glasovalo proti za je glasovalo proti ugotavljam da amandma ni sprejet sedaj odločamo o amandmaju poslanske skupine nsi za novi a člen glasujemo navzočih je poslank in poslancev za je glasovalo proti za je glasovalo proti ugotavljam da amandma ni sprejet s tem spoštovane poslanke spoštovani poslanci zaključujemo odločanje o amandmajih s tem zaključujem drugo obravnavo predloga zakona prehajamo na tretjo obravnavo predloga zakona ker v drugi obravnavi amandmaji k dopolnjenemu predlogu zakona niso bili sprejeti prehajamo na odločanje o predlogu zakona obveščam vas da me zakonodajno pravna služba oziroma vlada nista opozorili da bi bil zaradi amandmajev sprejetih na matičnem delovnem telesu predlog zakona neusklajen spoštovane poslanke spoštovani poslanci prehajamo na glasovanje glasujemo navzočih je poslank in poslancev za je glasovalo proti za je glasovalo proti ugotavljam da je zakon sprejet in s tem zaključujem to točko dnevnega reda spoštovane poslanke spoštovani poslanci prehajamo na prekinjeno točko dnevnega reda vprašanja poslank in poslancev glasovanje bomo opravili na podlagi pregleda predlogov sklepov poslank in poslancev za razpravo o odgovorih predsednika vlade ministric in ministrov z dne marca ki je objavljen na e klopi prehajamo na odločanje o predlogih sklepov prvi predlog sklepa državni zbor bo na naslednji seji opravil razpravo o odgovoru predsednika vlade marjana šarca na poslansko vprašanje ljudmile novak v zvezi z zamujeno priložnostjo nastopa predsednika vlade v evropskem parlamentu glasujemo navzočih je poslank in poslancev za je glasovalo proti za je glasovalo proti ugotavljam da predlog sklepa ni sprejet naslednji predlog državni zbor bo na naslednji seji opravil razpravo o odgovoru predsednika vlade marjana šarca na poslansko vprašanje danijela krivca v zvezi z novo pokojninsko zakonodajo glasujemo navzočih je poslank in poslancev za je glasovalo proti za je glasovalo proti ugotavljam da sklep ni sprejet prehajamo na glasovanje o predlogu sklepa da bo državni zbor na naslednji seji opravil razpravo o odgovoru predsednika vlade marjana šarca na poslansko vprašanje mihe kordiša v zvezi z nepravičnostjo v pokojninskem sistemu in sistemu dolgotrajne oskrbe glasujemo navzočih je poslank in poslancev za je glasovalo proti za je glasovalo proti predlog sklepa ni sprejet naslednji predlog sklepa državni zbor bo na naslednji seji opravil razpravo o odgovoru ministrice za infrastrukturo mag alenke bratušek na poslansko vprašanje dušana šiška v zvezi z nuklearno elektrarno krško glasujemo navzočih je poslank in poslancev za je glasovalo proti za je glasovalo proti predlog sklepa ni sprejet naslednji predlog državni zbor bo na naslednji seji opravil razpravo o odgovoru ministrice za infrastrukturo mag alenke bratušek na poslansko vprašanje francija kepe v zvezi s sanacijo državnih cest glasujemo navzočih je poslank in poslancev za je glasovalo proti za je glasovalo proti predlog sklepa ni sprejet naslednji predlog državni zbor bo na naslednji seji opravil razpravo o odgovoru ministra za notranje zadeve boštjana poklukarja na poslansko vprašanje mag branka grimsa v zvezi s preprečevanjem ilegalnih migracij glasujemo navzočih je poslank in poslancev za je glasovalo proti za je glasovalo proti ugotavljam da predlog sklepa ni sprejet naslednji predlog državni zbor bo na naslednji seji opravil razpravo o odgovoru ministrice za pravosodje andreje katič na poslansko vprašanje zvonka černača v zvezi z ukrepi za preprečevanje zlorab postopkov osebnega stečaja glasujemo navzočih je poslank in poslancev za je glasovalo proti za je glasovalo proti predlog sklepa ni sprejet naslednji predlog državni zbor bo na naslednji seji opravil razpravo o odgovoru ministra za gospodarski razvoj in tehnologijo zdravka počivalška na poslansko vprašanje primoža siterja v zvezi z zagotavljanjem transparentnosti vrednotenja predvajanj avtorskih glasbenih del v javnih medijih in na javnih prostorih glasujemo navzočih je poslank in poslancev za je glasovalo proti za je glasovalo proti ugotavljam da predlog sklepa ni sprejet naslednji predlog državni zbor bo na naslednji seji opravil razpravo o odgovoru ministrice za delo družino socialne zadeve in enake možnosti mag ksenije klampfer na poslansko vprašanje franca breznika v zvezi s problematiko ukrepov aktivne politike zaposlovanja glasujemo navzočih je poslank in poslancev za je glasovalo proti za je glasovalo proti predlog sklepa ni sprejet naslednji predlog državni zbor bo na naslednji seji opravil razpravo o odgovoru ministrice za delo družino socialne zadeve in enake možnosti mag ksenije klampfer na poslansko vprašanje lidije ivanuša v zvezi z višino najnižje zagotovljene pokojnine glasujemo navzočih je poslank in poslancev za je glasovalo proti za je glasovalo proti predlog sklepa ni sprejet predlog sklepa državni zbor bo na naslednji seji opravil razpravo o odgovoru ministra brez resorja pristojnega za razvoj strateške projekte in kohezijo dr iztoka puriča na poslansko vprašanje gospoda franca rosca v zvezi s črpanjem sredstev za zapiranje premogovnikov glasujemo navzočih je poslank in poslancev za je glasovalo proti za je glasovalo proti predlog sklepa ni sprejet naslednji predlog državni zbor bo na naslednji seji opravil razpravo o odgovoru ministra za zunanje zadeve dr miroslava cerarja na poslansko vprašanje žana mahniča v zvezi z neustreznim obeleževanjem obletnice vstopa slovenije v zvezo nato glasujemo navzočih je poslank in poslancev za je glasovalo proti za je glasovalo proti ugotavljam da predlog sklepa ni sprejet prehajamo na zadnje odločanje to je na naslednji predlog državni zbor bo na naslednji seji opravil razpravo o odgovoru ministrice za delo družino in socialne zadeve in enake možnosti mag ksenija klampfer na poslansko vprašanje mihe kordiša v zvezi z napovedanimi spremembami zakona o socialnem varstvu in zakona o urejanju trga dela glasujemo navzočih je poslank in poslancev za je glasovalo proti za je glasovalo proti ugotavljam da predlog sklepa ni sprejet s tem spoštovane poslanke spoštovani poslanci zaključujem to točko dnevnega reda in prekinjam sejo zbora ki jo nadaljujemo jutri ob uri nasvidenje,2019,03,neutral
spoštovani hvala za besedo rad bi samo povedal da po vseh teh razpravah na sejah izrednih rednih nujnih in odborih mislim da imamo poslanci politika resen problem mislim da se bo potrebno vrniti nazaj k temeljem in h koreninam in to je dejstvo da je slovenija socialna država glede na to da imamo samo procentno pokritost zaposlenih na centrih za socialno delo napram evropskemu merilu in da nam manjkajo inšpektorji na inšpektoratu za delo in to mislim da več kot se bo treba vrniti nazaj k temeljnim koreninam in poskrbeti za to ker poslanci nismo tukaj zato da se ukvarjamo s preteklostjo ampak smo tukaj zato da poskrbimo za boljšo in lepšo prihodnost hvala,2019,03,neutral
hvala lepa stališče poslanske skupine slovenske nacionalne stranke bo predstavil zmago jelinčič plemeniti izvolite,2019,03,neutral
najlepša hvala za besedo rejništvo je pravno urejena oblika varstva otrok v primerih ko zanje skrbijo osebe ki niso njihovi starši področje izvajanja rejniške dejavnosti pa je urejeno v zakonu o izvajanju rejniške dejavnosti predlog zakona ki je danes pred nami se sprejema zaradi prilagoditve sprejetemu družinskemu zakoniku in poleg prinaša še zlasti sledeče spremembe in sicer roditeljska pravica se opredeljuje kot starševska skrb ter ukinja institut odvzema poslovne sposobnosti in ga nadomešča z institutom skrbništva na novo ureja način namestitve otroka z izdajo dovoljenja za izvajanje rejniške dejavnosti uvaja spremembe glede prenosa stvarne pristojnosti odločanja o namestitvi otroka v rejništvu s centrov za socialno delo na sodišča v primeru ugotovitve da bi bile otrokove koristi v največji možni meri zaščitene z namestitvijo v rejništvo k sorodniku ali drugi osebi ki je z otrokom tesno povezana torej osebi ki še nima dovoljenja za izvajanje rejniške dejavnosti in ni vpisana v zbirko izdanih dovoljenj lahko sodišče odloči da se otrok namesti v rejništvo k tej osebi podaljšane možnosti bivanja osebam v rejništvu ki po zaključku šolanja aktivno iščejo zaposlitev seveda za lažje reševanje zaposlitvenega in stanovanjskega vprašanja in s tem tudi osamosvojitve ker gre večinoma za pozitivne spremembe v slovenski demokratski stranki zakonu ne bomo nasprotovali hvala,2019,03,neutral
hvala lepa gospod podpredsednik cenjene kolegice in kolegi državni sekretar v stranki lista marjana šarca dopolnitev zakona o gasilstvu razumemo kot poenotenje pravice za izplačilo dodatka za stalnost z vsemi uniformiranimi poklici ter tudi za izpolnjevanje koalicijske zaveze ki se nanaša na pravično nagrajevanje javnih uslužbencev ne glede na to da zakonodaja v marsikateri državi dodatka na stalnost v takšni obliki kot je določena v slovenski zakonodaji ne pozna pa poznajo drugačne oblike dodatkov ki jih poklicni gasilci dobijo poleg rednega dohodka s čimer se jim priznava poseben status poklicni operativni gasilci v primeru naravnih in ostalih nesreč izpostavljajo svoje življenje različnim nevarnostim to dejstvo jih ločuje od poklicnih gasilcev ki teh nalog ne opravljajo in niso v stalni pripravljenosti zakon o gasilstvu natančno definira katere določbe veljajo za poklicne operativne gasilce in katere veljajo za poklicne gasilce po zagotovilih vlade in pristojnega ministrstva so sredstva zagotovljena v rebalansu proračuna za leto upoštevati pa je potrebno tudi dejstvo da je v primerjavi s proračunom za leto v rebalansu proračuna namenjenih tudi tisoč evrov več za povprečnine gasilci se pri opravljanju svojega dela srečujejo z zahtevnimi nalogami ki poleg psihofizičnih sposobnosti zahtevajo tudi posebno tehnično znanje sem spadajo delo z gradbeno mehanizacijo uporaba različnega tehničnega orodja in tudi različna znanja s področja fizike in splošnega strojništva veliko poklicnih gasilcev poleg svojega rednega dela izvaja tudi aktivnosti na ostalih področjih reševanje v gorah tukaj so potapljači jamarji vodniki reševalnih psov s čimer še dodatno prispevajo k urejenosti in tudi varnosti celotne družbe glede na navedeno in tudi z upoštevanjem dejstva da biti gasilec ni zgolj služba ampak zaveza da se pomoč drugemu in tveganje lastnega življenja dostikrat postavi tudi pred osebni strah bomo v stranki lista marjana šarca dopolnitev zakona o gasilstvu soglasno podprli hvala,2019,03,neutral
